CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo
18HU14004_133;BANQ_B2;44.74473;-57.4746;396848;2.79;21-apr-14;23:42:00;2.797;31.9963;1.4015;8.8963;12.12311;0.345;0.4415;0.265;31.9826;0.075;8.1
18HU14004_135;BANQ_B1;44.71974;-57.65494;396849;28.79;22-apr-14;00:56:00;28.791;31.8782;1.6608;8.7782;10.9108;0.51;0.405;0;31.8639;0.06;8.76
18HU14004_135;BANQ_B1;44.71984;-57.65521;396850;19.76;22-apr-14;00:57:00;19.769;31.8763;1.8827;8.8705;9.17893;0;0.389;0;NaN;0.02;NaN
18HU14004_135;BANQ_B1;44.71986;-57.65534;396851;10.49;22-apr-14;00:58:00;10.494;31.8769;1.8582;8.8869;10.04486;0;0.3965;0;NaN;0.05;NaN
18HU14004_135;BANQ_B1;44.71984;-57.65527;396852;2.48;22-apr-14;00:59:00;2.486;31.8764;1.9079;8.898;9.69849;0;0.385;0;31.8619;0;8.8
18HU14004_137;L.Em.;44.43258;-62.18288;396853;215.41;22-apr-14;18:30:00;215.414;35.177;10.8159;3.2141;NaN;15.015;1.364;19.6;35.1826;0.145;3.3
18HU14004_137;L.Em.;44.43254;-62.1833;396854;151.42;22-apr-14;18:32:00;151.423;34.4524;9.3392;4.0119;NaN;9.845;1.1835;16.04;NaN;0.13;NaN
18HU14004_137;L.Em.;44.4324;-62.18357;396855;101.32;22-apr-14;18:33:00;101.326;32.2227;2.1048;7.2701;1.11973;4.915;0.762;5.705;NaN;0.1;NaN
18HU14004_137;L.Em.;44.43223;-62.18358;396856;80.85;22-apr-14;18:34:00;80.858;32.0443;1.8838;7.7598;1.65659;2.775;0.652;3.37;NaN;0.085;NaN
18HU14004_137;L.Em.;44.43214;-62.18362;396857;61.23;22-apr-14;18:35:00;61.235;32.0193;1.9092;7.8209;1.7793;2.135;0.615;2.61;NaN;0.07;NaN
18HU14004_137;L.Em.;44.43216;-62.18367;396858;50.4;22-apr-14;18:36:00;50.407;31.8979;1.0217;7.7628;2.63177;3.565;0.7525;4.56;NaN;0.08;NaN
18HU14004_137;L.Em.;44.43223;-62.1837;396859;40.81;22-apr-14;18:37:00;40.815;31.7996;0.9894;7.9943;4.45704;2.275;0.768;3.925;NaN;0.095;NaN
18HU14004_137;L.Em.;44.43234;-62.1837;396860;30.4;22-apr-14;18:38:00;30.408;31.6814;0.7612;8.2349;4.41459;0.725;0.628;2.13;NaN;0.065;NaN
18HU14004_137;L.Em.;44.43246;-62.18364;396861;20.48;22-apr-14;18:39:00;20.483;31.2533;0.52;9.1132;4.20235;0.495;0.567;1.5;NaN;0.05;NaN
18HU14004_137;L.Em.;44.43256;-62.18368;396862;10.38;22-apr-14;18:40:00;10.384;31.2434;1.0462;9.2192;1.62591;0;0.3695;0;NaN;0;NaN
18HU14004_137;L.Em.;44.43262;-62.18372;396863;2.62;22-apr-14;18:41:00;2.625;31.2364;1.2156;9.2407;1.39583;0;0.3415;0;31.2415;0;9.243
18HU14004_141;EVC;44.2341;-62.60634;396869;159.46;22-apr-14;21:51:00;159.464;35.2404;11.1569;3.5141;NaN;10.66;1.252;19.22;35.251;0.31;3.6035
18HU14004_141;EVC;44.23408;-62.6064;396870;149.77;22-apr-14;21:52:00;149.775;35.1883;11.1335;3.6454;NaN;10.385;1.23;18.7;NaN;0.22;NaN
18HU14004_141;EVC;44.23406;-62.60648;396871;99.8;22-apr-14;21:55:00;99.803;34.5686;9.6654;3.8036;0.62889;10.05;1.232;16.69;NaN;0.055;NaN
18HU14004_141;EVC;44.2341;-62.6064;396872;79.87;22-apr-14;21:56:00;79.875;33.3892;5.6614;5.1379;0.64423;8.905;1.1835;13.52;NaN;0.13;NaN
18HU14004_141;EVC;44.23416;-62.6063;396873;59.5;22-apr-14;21:57:00;59.501;32.6685;3.2312;6.451;0.59821;7.125;0.949;8.655;NaN;0.12;NaN
18HU14004_141;EVC;44.23416;-62.60622;396874;49.65;22-apr-14;21:58:00;49.657;32.4631;2.7039;6.8557;0.70559;5.915;0.8515;7.1;NaN;0.11;NaN
18HU14004_141;EVC;44.23416;-62.60618;396875;39.61;22-apr-14;21:59:00;39.612;32.3297;2.6153;7.2227;0.56753;4.185;0.744;5.08;NaN;0.12;NaN
18HU14004_141;EVC;44.23416;-62.60611;396876;29.44;22-apr-14;22:01:00;29.448;32.1646;2.1865;7.5005;0.92033;3.23;0.705;4.425;NaN;0.105;NaN
18HU14004_141;EVC;44.23412;-62.60608;396877;19.76;22-apr-14;22:02:00;19.765;31.9309;1.7984;8.0139;1.13507;1.955;0.659;3.165;NaN;0.095;NaN
18HU14004_141;EVC;44.23408;-62.60604;396878;10.27;22-apr-14;22:03:00;10.278;31.4923;2.3356;8.4129;0.73626;0.465;0.4265;0.51;NaN;0.045;NaN
18HU14004_141;EVC;44.23404;-62.60602;396879;1.71;22-apr-14;22:04:00;1.71;31.3547;2.4014;8.5425;0.43766;0.305;0.384;0.09;31.3607;0.04;8.3
18HU14004_144;HL_02;44.26664;-63.32432;396880;159.57;23-apr-14;01:20:00;159.572;34.9751;10.3481;3.4458;0.30089;14.87;1.363;19.015;34.9849;0.17;3.5
18HU14004_144;HL_02;44.26666;-63.32482;396881;99.16;23-apr-14;01:22:00;99.161;33.547;6.3013;5.2221;0.41414;8.79;1.0245;10.655;NaN;0.155;NaN
18HU14004_144;HL_02;44.26668;-63.3252;396882;79.33;23-apr-14;01:23:00;79.337;32.6505;2.9162;6.3441;0.56753;9.27;1.0405;9.935;NaN;0.145;NaN
18HU14004_144;HL_02;44.26672;-63.32576;396883;59.55;23-apr-14;01:25:00;59.55;32.3512;2.3076;6.9843;0.76694;6.295;0.8865;7.07;NaN;0.115;NaN
18HU14004_144;HL_02;44.26676;-63.32606;396884;48.93;23-apr-14;01:27:00;48.93;32.2331;2.637;7.4873;0.76694;1.945;0.657;3.285;NaN;0.1;NaN
18HU14004_144;HL_02;44.2668;-63.32656;396885;38.94;23-apr-14;01:28:00;38.947;32.1228;3.0885;7.8015;0.69025;1.145;0.5425;2.05;32.171;0.08;7.7
18HU14004_144;HL_02;44.26684;-63.32702;396886;29.34;23-apr-14;01:30:00;29.343;31.973;2.5189;7.9533;0.85897;1.13;0.55;1.795;NaN;0.08;NaN
18HU14004_144;HL_02;44.26688;-63.32732;396887;18.73;23-apr-14;01:31:00;18.732;31.5338;2.5355;8.5253;0.59821;0.33;0.383;0.51;NaN;0.04;NaN
18HU14004_144;HL_02;44.26692;-63.3276;396888;9.39;23-apr-14;01:32:00;9.396;31.342;2.9111;8.5683;0.40575;0;0.3435;0.11;NaN;0.02;NaN
18HU14004_144;HL_02;44.26698;-63.32792;396889;1.28;23-apr-14;01:34:00;1.284;31.3543;2.8329;8.5563;0.34648;0;0.484;0;31.3592;0;8.1
18HU14004_144;HL_02;44.26698;-63.32792;396890;1.12;23-apr-14;01:34:00;1.121;31.3541;2.8369;8.5753;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_144;HL_02;44.26698;-63.32794;396891;1.43;23-apr-14;01:34:00;1.439;31.3659;2.7952;8.5669;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_144;HL_02;44.26698;-63.32796;396892;1.19;23-apr-14;01:34:00;1.192;31.3562;2.8138;8.5712;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_144;HL_02;44.26698;-63.32796;396893;1.19;23-apr-14;01:34:00;1.191;31.3594;2.7942;8.5772;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_215;GULD_03;44.00092;-59.01722;395293;490.82;07-apr-14;06:23:00;490.827;34.8788;5.7232;5.0653;NaN;11.88;1.2805;19.145;34.8841;0;5.1
18HU14004_215;GULD_03;44.00131;-59.01726;395294;252.53;07-apr-14;06:29:00;252.538;34.8277;7.3982;4.529;NaN;10.685;1.244;18.75;34.8344;0.025;4.536
18HU14004_215;GULD_03;44.0007;-59.01662;395295;106.13;07-apr-14;06:33:00;106.136;34.4257;8.0069;5.2005;0.33281;6.785;0.9185;12.525;NaN;0.095;NaN
18HU14004_215;GULD_03;44.00114;-59.01622;395296;81.29;07-apr-14;06:36:00;81.299;34.1887;7.5226;5.49;0.14133;5.585;0.8685;11.145;NaN;0.14;NaN
18HU14004_215;GULD_03;44.00154;-59.01576;395297;60.15;07-apr-14;06:38:00;60.159;33.4472;5.3482;6.5908;0.42398;4.365;0.7125;7.34;NaN;0.16;NaN
18HU14004_215;GULD_03;44.0015;-59.01582;395298;50.82;07-apr-14;06:40:00;50.826;33.0234;3.9694;7.1847;1.18109;3.43;0.6205;5.15;NaN;0.16;NaN
18HU14004_215;GULD_03;44.0017;-59.01602;395299;41.04;07-apr-14;06:42:00;41.04;32.5763;2.4909;7.9357;3.39583;2.27;0.52;3.175;NaN;0.165;NaN
18HU14004_215;GULD_03;44.00136;-59.01575;395300;29.87;07-apr-14;06:45:00;29.877;32.3939;1.8529;8.1879;5.05131;2.05;0.51;2.67;NaN;0.155;NaN
18HU14004_215;GULD_03;44.00106;-59.01552;395301;20.08;07-apr-14;06:47:00;20.081;32.2824;1.5828;8.3384;4.66928;1.875;0.49;2.48;NaN;0.15;NaN
18HU14004_215;GULD_03;44.00102;-59.01551;395302;10.73;07-apr-14;06:48:00;10.738;32.2652;1.5868;8.3788;4.88152;1.775;0.499;2.43;NaN;0.155;NaN
18HU14004_215;GULD_03;44.00086;-59.01535;395303;3.66;07-apr-14;06:50:00;3.667;32.2598;1.5865;8.3876;4.49948;1.785;0.492;2.47;32.261;0.15;8.3
18HU14004_237;SG28;43.7109;-58.9989;395304;863.1;07-apr-14;10:02:00;863.109;34.9555;4.9042;5.6422;NaN;11.11;1.2015;18.605;34.9602;0.02;5.6685
18HU14004_237;SG28;43.71124;-58.99769;395305;750.36;07-apr-14;10:06:00;750.363;34.9514;5.059;5.5086;NaN;9.96;1.142;16.595;NaN;0;NaN
18HU14004_237;SG28;43.71114;-58.99846;395306;501.01;07-apr-14;10:11:00;501.013;34.9153;5.7712;4.8485;NaN;11.53;1.261;18.495;NaN;0.025;NaN
18HU14004_237;SG28;43.71121;-58.99904;395307;252.3;07-apr-14;10:16:00;252.309;34.9301;8.0194;4.0264;NaN;11.3;1.3545;20.495;NaN;0.055;4
18HU14004_237;SG28;43.71126;-58.99928;395308;101.71;07-apr-14;10:20:00;101.718;34.7156;9.4131;5.1325;0.20971;5.62;0.824;11.26;NaN;0.11;NaN
18HU14004_237;SG28;43.71108;-58.99947;395309;78.3;07-apr-14;10:21:00;78.3;33.5956;6.0058;6.3819;0.67491;4.41;0.7045;7.605;NaN;0.145;NaN
18HU14004_237;SG28;43.71116;-58.99968;395310;60.02;07-apr-14;10:22:00;60.024;32.9256;3.6275;7.2861;1.47253;3.45;0.6065;4.93;NaN;0.17;NaN
18HU14004_237;SG28;43.71132;-58.99976;395311;50.98;07-apr-14;10:23:00;50.986;32.8653;3.7738;7.6245;1.31913;0.865;0.381;1.76;NaN;0.13;NaN
18HU14004_237;SG28;43.7114;-58.99986;395312;39.68;07-apr-14;10:24:00;39.683;32.6677;3.1119;7.9077;2.23947;0.9;0.3875;1.735;NaN;0.125;NaN
18HU14004_237;SG28;43.71126;-59;395313;30.62;07-apr-14;10:25:00;30.621;32.56;2.6682;8.1007;5.39089;1.055;0.4025;1.63;NaN;0.145;NaN
18HU14004_237;SG28;43.71113;-59.00017;395314;20.58;07-apr-14;10:26:00;20.588;32.5587;2.6663;8.1098;5.43334;1.115;0.4165;1.64;NaN;0.125;NaN
18HU14004_237;SG28;43.7111;-59.00036;395315;11.21;07-apr-14;10:27:00;11.218;32.5583;2.6644;8.1198;5.306;1.29;0.41;1.47;NaN;0.12;NaN
18HU14004_237;SG28;43.7112;-59.00046;395316;4.14;07-apr-14;10:28:00;4.149;32.5577;2.6679;8.1373;5.05131;1.155;0.436;1.655;32.5612;0.125;8.1
18HU14004_243;GULD_04;43.78748;-58.90031;395317;2093.81;07-apr-14;13:22:00;2093.816;34.9341;3.3456;6.1524;NaN;13.685;1.1565;17.43;34.9398;0;6.2
18HU14004_243;GULD_04;43.78767;-58.89959;395318;1498.57;07-apr-14;13:33:00;1498.57;34.9483;3.9385;6.0515;NaN;11.755;1.1595;17.925;NaN;0;NaN
18HU14004_243;GULD_04;43.7879;-58.8995;395319;750.03;07-apr-14;13:46:00;750.037;34.9506;4.858;5.6647;NaN;11.075;1.206;18.61;NaN;0;NaN
18HU14004_243;GULD_04;43.78772;-58.89943;395320;501.12;07-apr-14;13:51:00;501.126;34.9336;5.6075;4.9916;NaN;12.36;1.3105;20.035;NaN;0;NaN
18HU14004_243;GULD_04;43.78784;-58.89933;395321;248.85;07-apr-14;13:56:00;248.856;34.7998;7.4904;4.427;NaN;10.27;1.2285;18.42;34.8174;0.025;4.4045
18HU14004_243;GULD_04;43.78782;-58.89934;395322;249.31;07-apr-14;13:56:00;249.318;34.7976;7.509;4.4504;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_243;GULD_04;43.78793;-58.89916;395323;99.92;07-apr-14;14:00:00;99.921;35.0346;11.4902;5.3289;0.93566;3.905;0.6275;8.935;NaN;0.25;NaN
18HU14004_243;GULD_04;43.78794;-58.89914;395324;100.6;07-apr-14;14:00:00;100.601;35.0308;11.4875;5.3704;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_243;GULD_04;43.788;-58.89913;395325;80.37;07-apr-14;14:01:00;80.376;34.5134;9.9101;6.4312;1.24943;1.905;0.486;5.515;NaN;0.23;NaN
18HU14004_243;GULD_04;43.78804;-58.89907;395326;59.04;07-apr-14;14:02:00;59.044;33.3179;5.3105;7.0575;1.54922;2.94;0.593;5.03;NaN;0.18;NaN
18HU14004_243;GULD_04;43.78806;-58.899;395327;50.67;07-apr-14;14:02:00;50.67;32.9035;3.6976;7.404;1.34981;2.57;0.548;3.82;NaN;0.19;NaN
18HU14004_243;GULD_04;43.78806;-58.89898;395328;39.43;07-apr-14;14:03:00;39.438;32.7245;3.1108;7.6727;1.82532;2.135;0.513;3.195;NaN;0.175;NaN
18HU14004_243;GULD_04;43.78794;-58.89896;395329;30.12;07-apr-14;14:04:00;30.12;32.6621;2.9183;7.7805;1.96337;2.44;0.485;2.9;NaN;0.155;NaN
18HU14004_243;GULD_04;43.78782;-58.89898;395330;21.17;07-apr-14;14:05:00;21.174;32.5829;2.6922;7.9121;2.17811;1.79;0.471;2.575;NaN;0.15;NaN
18HU14004_243;GULD_04;43.78776;-58.89896;395331;20.42;07-apr-14;14:05:00;20.426;32.5751;2.6519;7.9312;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_243;GULD_04;43.78774;-58.8989;395332;9.56;07-apr-14;14:06:00;9.56;32.3009;1.7913;8.2702;2.92891;2.05;0.5015;2.575;NaN;0.175;NaN
18HU14004_243;GULD_04;43.78775;-58.89877;395333;2.96;07-apr-14;14:07:00;2.963;32.2846;1.7715;8.3174;3.1836;1.97;0.51;2.5;32.2866;0.16;8.2
18HU14004_243;GULD_04;43.78776;-58.89876;395334;2.54;07-apr-14;14:07:00;2.543;32.2844;1.7701;8.3166;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_243;GULD_04;43.78776;-58.89876;395335;4.58;07-apr-14;14:07:00;4.587;32.2839;1.7671;8.3158;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_257;SG_23;43.85946;-58.73023;395336;1177.06;07-apr-14;23:49:00;1177.063;34.9504;4.2967;6.0203;NaN;10.605;1.153;17.855;34.9553;0;6.1
18HU14004_257;SG_23;43.8594;-58.73014;395337;751.1;07-apr-14;23:57:00;751.105;34.9616;4.887;5.6587;NaN;10.835;1.204;18.66;NaN;0;NaN
18HU14004_257;SG_23;43.85942;-58.7302;395338;499.88;08-apr-14;00:02:00;499.884;34.9467;5.7503;4.9156;NaN;12.26;1.3175;20.285;NaN;0.025;NaN
18HU14004_257;SG_23;43.85964;-58.73012;395339;249.67;08-apr-14;00:08:00;249.678;35.1708;9.4996;3.4055;NaN;12.195;1.4635;23.355;35.18;0.025;3.5
18HU14004_257;SG_23;43.85976;-58.7301;395340;100.25;08-apr-14;00:12:00;100.256;35.4391;12.7031;4.6335;0.46045;4.805;0.7515;12.01;NaN;0.165;NaN
18HU14004_257;SG_23;43.85988;-58.73006;395341;80.9;08-apr-14;00:14:00;80.904;35.3498;12.6177;5.1727;0.82829;3.53;0.603;9.445;NaN;0.235;NaN
18HU14004_257;SG_23;43.85994;-58.73006;395342;61.27;08-apr-14;00:15:00;61.274;35.249;12.3393;5.3406;0.96634;3.28;0.575;8.745;NaN;0.225;NaN
18HU14004_257;SG_23;43.85998;-58.73;395343;49.8;08-apr-14;00:18:00;49.802;35.1921;12.2273;5.1679;0.47413;3.75;0.624;9.49;NaN;0.165;NaN
18HU14004_257;SG_23;43.86;-58.73012;395344;40.83;08-apr-14;00:20:00;40.839;34.9124;11.2632;5.7412;1.28846;2.505;0.5295;7.18;NaN;0.215;NaN
18HU14004_257;SG_23;43.86;-58.73014;395345;30.33;08-apr-14;00:22:00;30.339;34.1365;8.6004;6.7285;2.57692;1.09;0.4005;3.745;NaN;0.19;NaN
18HU14004_257;SG_23;43.85998;-58.73014;395346;20.16;08-apr-14;00:23:00;20.167;33.5668;6.503;7.2405;2.31616;1.01;0.3875;2.825;NaN;0.18;NaN
18HU14004_257;SG_23;43.86004;-58.73016;395347;10.31;08-apr-14;00:26:00;10.312;32.5549;2.7389;8.0437;2.37751;2.5;0.509;2.93;NaN;0.17;NaN
18HU14004_257;SG_23;43.86012;-58.7301;395348;4.21;08-apr-14;00:27:00;4.212;32.5306;2.6343;8.077;2.11676;2.4;0.5095;2.865;32.5334;0.155;8.0085
18HU14004_265;RL_01;43.24982;-65.04066;395349;154.07;10-apr-14;04:10:00;154.075;33.9575;7.8812;4.7796;NaN;10.935;1.0875;13.43;33.9636;0.07;4.8265
18HU14004_265;RL_01;43.25;-65.04064;395350;101.92;10-apr-14;04:13:00;101.924;33.1333;5.6849;5.706;1.38049;8.69;0.9775;10.71;NaN;0.13;NaN
18HU14004_265;RL_01;43.25002;-65.04048;395351;80.84;10-apr-14;04:14:00;80.843;32.7647;4.759;6.2315;3.94766;6.005;0.9065;9.01;NaN;0.155;NaN
18HU14004_265;RL_01;43.24986;-65.04036;395352;59.66;10-apr-14;04:17:00;59.668;32.246;3.2216;7.2841;8.23491;2.29;0.6945;5.275;NaN;0.115;NaN
18HU14004_265;RL_01;43.24982;-65.04028;395353;50.33;10-apr-14;04:18:00;50.339;32.0828;2.8281;7.5954;7.00392;1.845;0.5965;3.88;NaN;0.11;NaN
18HU14004_265;RL_01;43.24992;-65.04012;395354;39.1;10-apr-14;04:20:00;39.1;31.8235;2.4059;8.1124;5.60313;1.15;0.4765;1.88;NaN;0.08;NaN
18HU14004_265;RL_01;43.24994;-65.04004;395355;30.08;10-apr-14;04:22:00;30.086;31.6236;1.6935;8.1493;4.1599;2.79;0.5855;3.385;NaN;0.12;NaN
18HU14004_265;RL_01;43.24998;-65.0402;395356;20.55;10-apr-14;04:24:00;20.557;31.5307;1.7847;8.0798;2.88646;2.82;0.617;3.31;NaN;0.12;NaN
18HU14004_265;RL_01;43.24988;-65.04046;395357;10.38;10-apr-14;04:25:00;10.387;31.5166;1.8378;8.1013;2.75912;4.15;0.639;4.265;NaN;0.12;NaN
18HU14004_265;RL_01;43.24994;-65.04034;395358;3.36;10-apr-14;04:27:00;3.364;31.5164;1.8397;8.0963;2.63177;4.18;0.6375;4.395;31.5188;0.135;8
18HU14004_277;BBL_01;43.24948;-65.4802;395364;55.03;10-apr-14;07:43:00;55.032;31.8493;2.3204;7.3877;0.99702;7.135;0.8005;6.885;31.8471;0.13;7.304
18HU14004_277;BBL_01;43.24941;-65.48028;395365;49.2;10-apr-14;07:45:00;49.204;31.7876;2.2087;7.4638;1.21176;6.18;0.792;6.805;NaN;0.11;NaN
18HU14004_277;BBL_01;43.24946;-65.48014;395366;41.16;10-apr-14;07:47:00;41.168;31.6141;1.9476;7.7308;1.68727;5.41;0.7235;5.835;NaN;0.11;NaN
18HU14004_277;BBL_01;43.24946;-65.48014;395367;41.03;10-apr-14;07:47:00;41.037;31.6008;1.9348;7.7608;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_277;BBL_01;43.2495;-65.48034;395368;30.1;10-apr-14;07:48:00;30.106;31.3835;1.7659;7.9836;1.97871;5.125;0.6955;5.29;NaN;0.11;NaN
18HU14004_277;BBL_01;43.24948;-65.4806;395369;19.88;10-apr-14;07:50:00;19.882;31.3089;1.758;7.9695;1.88667;5.415;0.7045;5.42;NaN;0.12;NaN
18HU14004_277;BBL_01;43.24948;-65.4806;395370;19.69;10-apr-14;07:50:00;19.697;31.3092;1.7584;7.9724;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_277;BBL_01;43.2495;-65.48046;395371;10.83;10-apr-14;07:51:00;10.832;31.3068;1.7494;7.9861;1.90201;5.425;0.701;5.235;NaN;0.12;NaN
18HU14004_277;BBL_01;43.2495;-65.48044;395372;10.74;10-apr-14;07:51:00;10.742;31.3069;1.7496;7.9846;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_277;BBL_01;43.2495;-65.48032;395373;3.8;10-apr-14;07:53:00;3.805;31.3082;1.7595;7.9751;1.71795;5.65;0.7045;5.22;31.3071;0.115;7.9
18HU14004_277;BBL_01;43.2495;-65.48032;395374;3.28;10-apr-14;07:53:00;3.281;31.3084;1.7592;7.9763;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_277;BBL_01;43.2495;-65.48032;395375;3.14;10-apr-14;07:53:00;3.143;31.308;1.7586;7.9883;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_279;BBL_02;42.99974;-65.48084;395376;109.33;10-apr-14;09:57:00;109.336;32.7391;4.6037;6.1846;0.5562;8.385;0.9585;9.365;32.715;0.115;6.2
18HU14004_279;BBL_02;42.9998;-65.48062;395377;79.9;10-apr-14;09:58:00;79.909;32.3438;3.5052;6.6764;0.78228;7.105;0.8585;7.955;NaN;0.135;NaN
18HU14004_279;BBL_02;42.9998;-65.48061;395378;80.34;10-apr-14;09:59:00;80.348;32.3333;3.486;6.7224;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_279;BBL_02;42.99982;-65.48054;395379;59.27;10-apr-14;10:00:00;59.278;32.2477;3.2356;6.8529;1.01236;6.93;0.854;7.925;NaN;0.12;NaN
18HU14004_279;BBL_02;42.99981;-65.48044;395380;50;10-apr-14;10:00:00;50.001;32.1198;2.8545;7.0403;2.41953;5.025;0.76;6.27;NaN;0.105;NaN
18HU14004_279;BBL_02;42.9998;-65.48036;395381;40.37;10-apr-14;10:01:00;40.376;31.6983;1.935;7.9664;2.92891;2.61;0.5745;3.575;NaN;0.12;NaN
18HU14004_279;BBL_02;42.9998;-65.48036;395382;40.34;10-apr-14;10:01:00;40.34;31.6633;1.8889;7.9358;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_279;BBL_02;42.99979;-65.48032;395383;29.32;10-apr-14;10:02:00;29.322;31.5021;1.9163;8.0605;3.14115;3.335;0.6125;3.87;NaN;0.12;NaN
18HU14004_279;BBL_02;42.99982;-65.48026;395384;19.78;10-apr-14;10:03:00;19.789;31.4638;1.9072;8.0791;3.35339;4.09;0.5955;3.805;NaN;0.105;NaN
18HU14004_279;BBL_02;42.99982;-65.48026;395385;20.19;10-apr-14;10:03:00;20.192;31.4627;1.9069;8.0707;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_279;BBL_02;42.99986;-65.48024;395386;11.72;10-apr-14;10:04:00;11.728;31.4589;1.899;8.0895;3.52318;2.965;0.5655;3.535;NaN;0.11;NaN
18HU14004_279;BBL_02;42.9999;-65.4803;395387;2.98;10-apr-14;10:05:00;2.984;31.4609;1.9027;8.0903;3.65053;3.375;0.6135;3.885;31.4625;0.105;8.018
18HU14004_279;BBL_02;42.9999;-65.4803;395388;3.35;10-apr-14;10:05:00;3.355;31.4614;1.9034;8.0579;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_279;BBL_02;42.9999;-65.4803;395389;3.05;10-apr-14;10:05:00;3.055;31.461;1.9034;8.0674;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU14004_281;RATBA_01;42.89164;-65.18052;395390;154.16;10-apr-14;12:06:00;154.169;33.6232;7.2062;5.0226;NaN;10.08;1.0455;12.28;33.6283;0.1;5.0275
18HU14004_281;RATBA_01;42.89169;-65.17999;395391;98.4;10-apr-14;12:08:00;98.405;33.5184;6.9131;5.1311;0.76694;10.065;1.0485;12.28;NaN;0.12;NaN
18HU14004_281;RATBA_01;42.89181;-65.17959;395392;79.96;10-apr-14;12:09:00;79.965;33.34;6.4421;5.4026;1.91735;7.705;0.961;10.22;NaN;0.115;NaN
18HU14004_281;RATBA_01;42.89194;-65.17942;395393;59.73;10-apr-14;12:10:00;59.736;32.3341;3.5862;6.8898;8.65937;2.765;0.64;4.775;NaN;0.095;NaN
18HU14004_281;RATBA_01;42.89202;-65.1794;395394;51;10-apr-14;12:10:00;51.005;32.08;3.0948;7.6375;10.39124;1.17;0.5415;3.175;NaN;0.09;NaN
18HU14004_281;RATBA_01;42.89218;-65.1793;395395;39.84;10-apr-14;12:11:00;39.842;31.9012;3.0483;8.1332;10.73761;0.04;0.377;0.865;NaN;0.055;NaN
18HU14004_281;RATBA_01;42.89235;-65.17907;395396;29.87;10-apr-14;12:12:00;29.875;31.8865;3.0092;8.1556;10.21805;0.16;0.3795;0.72;NaN;0.065;NaN
18HU14004_281;RATBA_01;42.89254;-65.17882;395397;21.32;10-apr-14;12:13:00;21.328;31.8827;2.9879;8.2139;10.39124;0.135;0.365;0.63;NaN;0.05;NaN
18HU14004_281;RATBA_01;42.89264;-65.17868;395398;9.64;10-apr-14;12:14:00;9.649;31.8825;2.9862;8.216;9.87168;0.14;0.384;0.44;NaN;0.07;NaN
18HU14004_281;RATBA_01;42.89272;-65.17852;395399;3.6;10-apr-14;12:14:00;3.608;31.8843;2.9953;8.2534;10.21805;0.22;0.36;0.375;31.8845;0.07;8.2
18HU14004_296;BBL_03;42.75806;-65.48034;395410;95.88;10-apr-14;17:28:00;95.883;32.8004;4.9843;6.1263;0.70558;8.245;0.9395;9.955;32.8042;0.14;6.1
18HU14004_296;BBL_03;42.75803;-65.48057;395411;80.91;10-apr-14;17:29:00;80.919;32.7836;4.9314;6.1011;0.73626;8.745;0.9345;9.84;NaN;0.125;NaN
18HU14004_296;BBL_03;42.75824;-65.48076;395412;59.05;10-apr-14;17:30:00;59.059;32.4641;4.0148;6.7807;2.54687;5.23;0.7825;7.065;NaN;0.12;NaN
18HU14004_296;BBL_03;42.75838;-65.48071;395413;51.16;10-apr-14;17:31:00;51.162;32.1582;3.0904;6.8713;3.56563;4.995;0.77;6.61;NaN;0.12;NaN
18HU14004_296;BBL_03;42.75849;-65.48053;395414;39.76;10-apr-14;17:31:00;39.761;31.8661;2.5302;7.7612;5.34844;2.13;0.6105;3.72;NaN;0.115;NaN
18HU14004_296;BBL_03;42.75852;-65.48029;395415;30.14;10-apr-14;17:32:00;30.144;31.7607;2.5678;8.0307;6.23985;1.245;0.5355;2.775;NaN;0.11;NaN
18HU14004_296;BBL_03;42.75851;-65.48004;395416;18.89;10-apr-14;17:33:00;18.893;31.6486;2.3197;8.1427;7.79343;1.595;0.4955;2.37;NaN;0.12;NaN
