CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo
Fichier;Station;Latitude;Longitude;Echantillon;zbouteille;Date;Heure;PRES;PSAL;TEMP_XX;DOXY;PHPH;CHL_01;Si_01;PO4_01;NOx_01;PSAL_BS;NO2_01;OXY_02
(nom);(nom/no);(degres);(degres);(no_unique);(dbar);(jj-mmm-yyyy);(GMT);(dbar);(psu);(celsius);(ml/l);((none));(mg/m**3);(mmol/m**3);(mmol/m**3);(mmol/m**3);(PSU);(mmol/m**3);(ml/l)
18HU18030_067;LL_09;43.4735;-57.52664;449213;101.48;28-sep-18;03:48:00;101.485;35.5941;14.4467;4.4551;NaN;0.07166;2.395;0.4985;8.49;NaN;0.01;NaN
18HU18030_067;LL_09;43.47334;-57.52664;449214;81.69;28-sep-18;03:49:00;81.691;35.4428;14.7255;4.65;NaN;0.1735;1.58;0.375;5.775;NaN;0.02;NaN
18HU18030_067;LL_09;43.47334;-57.52664;449215;80.86;28-sep-18;03:50:00;80.864;35.4426;14.7275;4.6559;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_067;LL_09;43.4733;-57.5267;449216;61.22;28-sep-18;03:51:00;61.229;35.1867;15.7415;5.3668;NaN;0.41258;0;0;0;NaN;0;NaN
18HU18030_067;LL_09;43.47336;-57.52664;449217;50.39;28-sep-18;03:53:00;50.396;35.1484;17.5062;5.693;NaN;0.30047;0.12;0.03;0;NaN;0;NaN
18HU18030_067;LL_09;43.47338;-57.52664;449218;40.42;28-sep-18;03:54:00;40.429;34.9974;19.3405;5.5016;NaN;0.29598;0;0.009;0;NaN;0;NaN
18HU18030_067;LL_09;43.47324;-57.5267;449219;30.79;28-sep-18;03:56:00;30.793;34.7503;20.2433;5.2052;NaN;0.19732;0;0;0;NaN;0;NaN
18HU18030_067;LL_09;43.47323;-57.52662;449220;20.45;28-sep-18;03:57:00;20.458;34.7646;20.289;5.2014;NaN;0.19802;0;0;0;NaN;0;NaN
18HU18030_067;LL_09;43.47324;-57.5266;449221;20.4;28-sep-18;03:57:00;20.408;34.7667;20.2906;5.1957;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_067;LL_09;43.47324;-57.52658;449222;20.48;28-sep-18;03:57:00;20.487;34.7669;20.2933;5.2089;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_067;LL_09;43.47332;-57.52644;449223;9.92;28-sep-18;03:59:00;9.921;34.7689;20.3023;5.1957;NaN;0.19425;0;0;0;NaN;0;NaN
18HU18030_067;LL_09;43.47344;-57.52636;449224;4.37;28-sep-18;04:00:00;4.378;34.7701;20.3021;5.2013;NaN;0.17539;0;0;0;34.765;0;5.307
18HU18030_067;LL_09;43.47348;-57.52636;449225;4.46;28-sep-18;04:00:00;4.46;34.7715;20.3016;5.2049;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_067;LL_09;43.4735;-57.52636;449226;4.48;28-sep-18;04:01:00;4.48;34.7711;20.3031;5.2066;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_072;LL_08;43.78334;-57.83308;449232;2927.19;28-sep-18;10:12:00;2927.191;34.9206;2.6717;5.9653;NaN;NaN;18.095;1.1095;17.5;34.917;0;6.33
18HU18030_072;LL_08;43.78328;-57.8332;449233;2000.52;28-sep-18;10:28:00;2000.528;34.9444;3.4234;5.8982;NaN;NaN;14.2;1.1185;17.785;NaN;0;NaN
18HU18030_072;LL_08;43.78328;-57.83323;449234;1500.28;28-sep-18;10:37:00;1500.284;34.9495;3.8268;5.9177;NaN;NaN;11.96;1.11;17.805;NaN;0;NaN
18HU18030_072;LL_08;43.78328;-57.83309;449235;1000.75;28-sep-18;10:46:00;1000.757;34.9588;4.2605;5.8554;NaN;NaN;10.71;1.106;17.8;NaN;0;NaN
18HU18030_072;LL_08;43.7833;-57.83328;449236;500.18;28-sep-18;10:56:00;500.183;35.0124;5.409;5.0219;NaN;NaN;12.325;1.2495;20.05;35.011;0;5.154
18HU18030_072;LL_08;43.78332;-57.83322;449237;249.95;28-sep-18;11:01:00;249.951;35.2083;9.1113;3.3398;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_072;LL_08;43.78332;-57.83314;449238;152.23;28-sep-18;11:04:00;152.239;35.198;11.6184;4.7202;NaN;NaN;4.78;0.7325;11.81;NaN;0.01;NaN
18HU18030_072;LL_08;43.7833;-57.8332;449239;97.11;28-sep-18;11:06:00;97.115;34.3143;9.482;5.2508;NaN;0.03206;4.19;0.6645;8.52;NaN;0.02;NaN
18HU18030_072;LL_08;43.78331;-57.8332;449240;80.09;28-sep-18;11:07:00;80.09;33.8103;9.1326;5.661;NaN;0.07544;2.88;0.52;4.55;NaN;0.04;NaN
18HU18030_072;LL_08;43.78328;-57.83312;449241;59.72;28-sep-18;11:08:00;59.728;33.2703;10.1472;6.3179;NaN;0.42155;1.71;0.3465;1.29;NaN;0.12;NaN
18HU18030_072;LL_08;43.78328;-57.8332;449242;49.8;28-sep-18;11:09:00;49.8;33.0638;11.3196;6.5804;NaN;0.98728;0.71;0.243;0.195;NaN;0.04;NaN
18HU18030_072;LL_08;43.7833;-57.8333;449243;41.97;28-sep-18;11:10:00;41.977;32.5875;13.2212;6.2076;NaN;0.53815;0;0.1435;0;NaN;0;NaN
18HU18030_072;LL_08;43.78332;-57.8333;449244;31.88;28-sep-18;11:12:00;31.884;33.4204;18.4681;5.4438;NaN;0.25114;0;0.035;0;NaN;0;NaN
18HU18030_072;LL_08;43.78327;-57.8332;449245;19.81;28-sep-18;11:13:00;19.817;33.0672;17.9199;5.5038;NaN;0.21526;0;0.053;0;NaN;0;NaN
18HU18030_072;LL_08;43.78322;-57.83314;449246;10.83;28-sep-18;11:14:00;10.837;32.8846;17.7313;5.5384;NaN;0.19732;0;0.064;0;NaN;0;NaN
18HU18030_072;LL_08;43.7832;-57.8332;449247;2.71;28-sep-18;11:15:00;2.718;32.4452;16.9797;5.6168;NaN;0.20181;0;0.099;0;32.447;0;5.745
18HU18030_075;LL_07;44.13322;-58.1751;449506;757.15;28-sep-18;16:31:00;757.157;34.9684;4.6331;5.5531;7.846;NaN;11.52;1.137;18.765;34.969;0;5.7705
18HU18030_075;LL_07;44.13332;-58.17486;449507;500.09;28-sep-18;16:36:00;500.095;35.0065;5.632;4.7857;7.85;NaN;13.765;1.2795;20.935;NaN;0;NaN
18HU18030_075;LL_07;44.1333;-58.17514;449508;250.61;28-sep-18;16:41:00;250.618;34.9296;8.4076;3.4847;7.806;NaN;15.21;1.34;21.295;34.928;0;3.611
18HU18030_075;LL_07;44.13332;-58.17515;449509;248.41;28-sep-18;16:42:00;248.419;34.9299;8.4061;3.4825;7.806;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_075;LL_07;44.13331;-58.17513;449510;247.7;28-sep-18;16:42:00;247.701;34.9298;8.408;3.4823;7.806;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_075;LL_07;44.13331;-58.17504;449511;150.92;28-sep-18;16:44:00;150.929;34.6482;10.0565;4.9144;7.939;NaN;5.455;0.7275;10.445;NaN;0;NaN
18HU18030_075;LL_07;44.13318;-58.175;449512;102.11;28-sep-18;16:46:00;102.117;32.5458;1.1334;6.8244;7.808;0.03017;5.94;0.875;7.33;NaN;0.143;NaN
18HU18030_075;LL_07;44.13315;-58.17504;449513;82.4;28-sep-18;16:48:00;82.408;32.4426;1.3093;6.773;7.805;0.05846;5.63;0.856;7.475;NaN;0.1005;NaN
18HU18030_075;LL_07;44.13314;-58.17504;449514;82.32;28-sep-18;16:48:00;82.325;32.442;1.3168;6.7704;7.807;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_075;LL_07;44.13314;-58.17505;449515;82.04;28-sep-18;16:49:00;82.047;32.4414;1.3344;6.7731;7.808;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_075;LL_07;44.13322;-58.17506;449516;60.29;28-sep-18;16:50:00;60.294;32.1094;1.9803;7.0634;7.852;0.08864;2.735;0.693;5.225;NaN;0.0765;NaN
18HU18030_075;LL_07;44.13328;-58.17508;449517;52.47;28-sep-18;16:52:00;52.474;31.9614;1.9465;7.1724;7.867;0.16219;2.575;0.6955;4.97;NaN;0.1685;NaN
18HU18030_075;LL_07;44.13333;-58.17506;449518;41.16;28-sep-18;16:53:00;41.163;31.8715;2.4816;7.2168;7.883;0.33186;1.985;0.615;3.61;NaN;0.2805;NaN
18HU18030_075;LL_07;44.1333;-58.17502;449519;30.56;28-sep-18;16:54:00;30.561;31.6852;3.4635;7.2699;7.916;0.64131;1.39;0.53;2.085;NaN;0.3345;NaN
18HU18030_075;LL_07;44.13332;-58.17494;449520;20.98;28-sep-18;16:55:00;20.983;31.7261;8.72;6.776;7.979;0.96996;0.64;0.3;0.095;NaN;0.005;NaN
18HU18030_075;LL_07;44.13332;-58.17495;449521;21.34;28-sep-18;16:55:00;21.344;31.7353;8.9271;6.7587;7.982;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_075;LL_07;44.13331;-58.17492;449522;21.46;28-sep-18;16:55:00;21.469;31.7326;8.8968;6.7316;7.983;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_075;LL_07;44.13326;-58.17492;449523;10.19;28-sep-18;16:57:00;10.191;31.3682;15.0825;5.8515;8.041;0.43052;0;0.1375;0.065;NaN;0;NaN
18HU18030_075;LL_07;44.13332;-58.17488;449524;2.58;28-sep-18;16:58:00;2.582;31.1615;15.3168;5.8264;8.071;0.34083;0;0.127;0.07;31.151;0;5.983
18HU18030_075;LL_07;44.13332;-58.17488;449525;2.17;28-sep-18;16:59:00;2.179;31.1523;15.3164;5.8291;8.071;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_075;LL_07;44.13333;-58.17486;449526;2.42;28-sep-18;16:59:00;2.428;31.147;15.3312;5.8321;8.071;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_078;LL_06;44.47397;-58.5082;449532;59.53;28-sep-18;20:42:00;59.532;32.263;3.6162;6.6855;7.813;0.37671;4.025;0.695;3.94;32.263;0.191;6.751
18HU18030_078;LL_06;44.47412;-58.50804;449533;50.1;28-sep-18;20:43:00;50.108;32.2621;3.6077;6.6965;7.792;0.39464;4.015;0.697;3.955;NaN;0.1925;NaN
18HU18030_078;LL_06;44.47426;-58.50808;449534;40.63;28-sep-18;20:44:00;40.631;32.2652;3.679;6.6483;7.791;0.39913;4.11;0.6995;4.09;NaN;0.187;NaN
18HU18030_078;LL_06;44.47442;-58.50812;449535;30.81;28-sep-18;20:46:00;30.812;31.8057;9.4092;6.9597;7.925;0.48434;0.165;0.2585;0.095;NaN;0;NaN
18HU18030_078;LL_06;44.4746;-58.50808;449536;20.66;28-sep-18;20:47:00;20.661;31.2612;15.5572;5.7611;7.965;0.17162;0;0.127;0.055;NaN;0;NaN
18HU18030_078;LL_06;44.47478;-58.50794;449537;10.82;28-sep-18;20:48:00;10.826;31.2679;15.7118;5.7682;8.001;0.1339;0;0.132;0.055;NaN;0;NaN
18HU18030_078;LL_06;44.47488;-58.50788;449538;2.88;28-sep-18;20:49:00;2.887;31.2686;15.7181;5.763;8.014;0.11504;0;0.128;0.05;31.267;0;5.9085
18HU18030_080;BBL_03;42.7598;-65.48558;448639;101.31;16-sep-18;17:37:00;101.316;33.1811;9.7091;5.346;7.979;0.06601;5.805;0.6785;6.88;33.174;0.085;5.5005
18HU18030_080;BBL_03;42.75984;-65.48578;448640;80.93;16-sep-18;17:38:00;80.934;33.2369;10.3195;5.3136;7.976;0.07543;5.445;0.6565;6.63;NaN;0.09;NaN
18HU18030_080;BBL_03;42.75984;-65.48577;448641;80.43;16-sep-18;17:39:00;80.433;33.2373;10.3248;5.314;7.976;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_080;BBL_03;42.75986;-65.48576;448642;80.35;16-sep-18;17:39:00;80.353;33.2372;10.3246;5.3154;7.975;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_080;BBL_03;42.76;-65.48548;448643;60.72;16-sep-18;17:40:00;60.728;32.6874;8.5188;5.6984;8.017;0.14333;4.745;0.647;5.475;NaN;0.04;NaN
18HU18030_080;BBL_03;42.76006;-65.4852;448644;50.33;16-sep-18;17:42:00;50.33;32.65;9.4856;5.7694;7.999;0.18835;4.08;0.5885;4.67;NaN;0.07;NaN
18HU18030_080;BBL_03;42.76014;-65.48498;448645;40.51;16-sep-18;17:44:00;40.517;32.191;9.6062;6.2092;8.008;0.86603;2.685;0.492;2.085;NaN;0.17;NaN
18HU18030_080;BBL_03;42.76014;-65.48496;448646;40.46;16-sep-18;17:44:00;40.464;32.1962;9.6313;6.2052;8.009;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_080;BBL_03;42.76016;-65.48494;448647;40.6;16-sep-18;17:44:00;40.605;32.1981;9.6655;6.2127;8.009;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_080;BBL_03;42.7603;-65.48468;448648;31.19;16-sep-18;17:46:00;31.196;32.2295;13.8551;6.2303;8.017;2.23437;1.025;0.2885;0;NaN;0;NaN
18HU18030_080;BBL_03;42.76033;-65.4845;448649;20.98;16-sep-18;17:47:00;20.989;32.1548;15.5745;6.1179;8.067;1.22977;0.885;0.241;0;NaN;0;NaN
18HU18030_080;BBL_03;42.76034;-65.48448;448650;21.11;16-sep-18;17:47:00;21.111;32.154;15.5515;6.1104;8.074;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_080;BBL_03;42.76034;-65.48439;448651;20.88;16-sep-18;17:47:00;20.887;32.1539;15.5586;6.1282;8.093;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_080;BBL_03;42.76034;-65.48414;448652;10.35;16-sep-18;17:49:00;10.359;32.0516;17.5355;5.8185;8.116;0.50228;0.74;0.1865;0;NaN;0;NaN
18HU18030_080;BBL_03;42.76034;-65.4839;448653;2.52;16-sep-18;17:50:00;2.526;32.0584;17.7187;5.7964;8.153;0.42604;0.73;0.1775;0;32.052;0;5.951
18HU18030_080;BBL_03;42.76034;-65.4839;448654;2.69;16-sep-18;17:51:00;2.699;32.0582;17.7192;5.774;8.153;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_080;BBL_03;42.76034;-65.48388;448655;2.94;16-sep-18;17:51:00;2.943;32.0583;17.7187;5.7901;8.158;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_081;LL_05;44.81686;-58.85086;449539;231.34;28-sep-18;23:35:00;231.347;32.7048;2.1626;6.3097;7.74;NaN;8.18;0.927;9.125;32.704;0.003;6.454
18HU18030_081;LL_05;44.81662;-58.85056;449540;101.76;28-sep-18;23:40:00;101.763;32.412;2.0725;6.512;7.788;0.03017;6.385;0.847;8;NaN;0;NaN
18HU18030_081;LL_05;44.81634;-58.85086;449541;82.53;28-sep-18;23:43:00;82.532;32.2952;2.0881;6.5259;7.803;0.02452;6.265;0.844;7.7;NaN;0;NaN
18HU18030_081;LL_05;44.81664;-58.85074;449542;61.76;28-sep-18;23:44:00;61.765;31.9617;2.2274;6.5741;7.815;0.03206;5.94;0.805;6.99;NaN;0;NaN
18HU18030_081;LL_05;44.81646;-58.85098;449543;48.76;28-sep-18;23:46:00;48.763;31.8359;2.5278;6.6622;7.83;0.06412;4.845;0.7725;6.465;NaN;0.01;NaN
18HU18030_081;LL_05;44.81624;-58.85094;449544;40.64;28-sep-18;23:47:00;40.642;31.7579;4.0302;6.8965;7.881;0.26908;2.55;0.6065;3.93;NaN;0.08;NaN
18HU18030_081;LL_05;44.81648;-58.85056;449545;30.99;28-sep-18;23:49:00;30.99;31.6852;9.5607;6.9126;7.952;1.0912;0;0.279;0.52;NaN;0;NaN
18HU18030_081;LL_05;44.8164;-58.85042;449546;21.51;28-sep-18;23:50:00;21.511;30.8743;16.1605;5.683;8.022;0.21526;0;0.1265;0.52;NaN;0;NaN
18HU18030_081;LL_05;44.8165;-58.85052;449547;10.74;28-sep-18;23:52:00;10.748;30.8777;16.1699;5.697;8.049;0.20181;0;0.1235;0.53;NaN;0;NaN
18HU18030_081;LL_05;44.81678;-58.8502;449548;4.06;28-sep-18;23:54:00;4.064;30.8795;16.1781;5.7031;8.049;0.20181;0;0.115;0.57;30.879;0;5.834
18HU18030_083;LL_04;45.15872;-59.17511;449549;98.48;29-sep-18;02:26:00;98.483;32.1064;2.356;6.383;7.714;0.03583;7.875;0.8895;8.025;32.102;0.02;6.52
18HU18030_083;LL_04;45.15868;-59.17532;449550;80.98;29-sep-18;02:27:00;80.982;31.9489;2.4848;6.5325;7.729;0.04903;6.22;0.824;7.11;NaN;0.01;NaN
18HU18030_083;LL_04;45.15868;-59.1753;449551;80.12;29-sep-18;02:27:00;80.121;31.9036;2.4927;6.5505;7.732;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_083;LL_04;45.1587;-59.17528;449552;80.52;29-sep-18;02:28:00;80.523;31.9047;2.4904;6.5515;7.732;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_083;LL_04;45.15866;-59.17554;449553;60.39;29-sep-18;02:29:00;60.397;31.2883;4.4469;6.9011;7.822;0.12824;1.645;0.5595;2.805;NaN;0.285;NaN
18HU18030_083;LL_04;45.15856;-59.17554;449554;49.76;29-sep-18;02:31:00;49.764;31.0832;5.6005;6.8245;7.848;0.24217;0.965;0.4795;1.525;NaN;0.38;NaN
18HU18030_083;LL_04;45.15854;-59.17551;449555;39.69;29-sep-18;02:32:00;39.691;30.7044;8.923;6.5969;7.88;0.44398;0.38;0.3355;0.475;NaN;0.03;NaN
18HU18030_083;LL_04;45.15856;-59.17557;449556;39.71;29-sep-18;02:32:00;39.713;30.7002;8.981;6.5786;7.882;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_083;LL_04;45.15856;-59.17562;449557;40.37;29-sep-18;02:33:00;40.375;30.7083;8.9038;6.5846;7.883;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_083;LL_04;45.15855;-59.17568;449558;30.76;29-sep-18;02:34:00;30.761;29.487;16.6779;5.6311;8.018;0.47537;0;0.038;0.44;NaN;0;NaN
18HU18030_083;LL_04;45.15852;-59.17576;449559;21.37;29-sep-18;02:35:00;21.376;29.4642;16.8345;5.6159;8.053;0.47537;0;0.046;0.54;NaN;0;NaN
18HU18030_083;LL_04;45.15852;-59.17578;449560;20.83;29-sep-18;02:35:00;20.835;29.4634;16.8397;5.622;8.056;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_083;LL_04;45.15854;-59.17582;449561;20.29;29-sep-18;02:36:00;20.295;29.4629;16.8448;5.6298;8.057;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_083;LL_04;45.15848;-59.1756;449562;10.3;29-sep-18;02:37:00;10.302;29.4633;16.8448;5.6173;8.069;0.05092;0;0.045;0.605;NaN;0;NaN
18HU18030_083;LL_04;45.15874;-59.17538;449563;3.37;29-sep-18;02:38:00;3.373;29.4632;16.8432;5.6345;8.07;0.4664;0;0.043;0.67;29.461;0;5.76
18HU18030_083;LL_04;45.15876;-59.17538;449564;3.75;29-sep-18;02:38:00;3.75;29.4631;16.844;5.647;8.07;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_083;LL_04;45.15878;-59.17538;449565;3.62;29-sep-18;02:39:00;3.626;29.4633;16.8432;5.642;8.07;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_085;LL_03;45.49196;-59.51652;449566;129.78;29-sep-18;05:40:00;129.784;32.6242;2.4499;5.6023;7.656;NaN;13.735;1.1215;12.2;32.618;0;5.7635
18HU18030_085;LL_03;45.49198;-59.51676;449567;100.62;29-sep-18;05:42:00;100.62;32.3449;2.3631;6.0335;7.704;0.02452;10.165;0.988;10.385;NaN;0;NaN
18HU18030_085;LL_03;45.49182;-59.51688;449568;81.24;29-sep-18;05:44:00;81.245;32.0219;2.3569;6.4097;7.744;0.03771;7.365;0.8775;8.53;NaN;0;NaN
18HU18030_085;LL_03;45.49192;-59.51692;449569;61.07;29-sep-18;05:46:00;61.073;31.6967;2.81;6.7309;7.799;0.05846;4.435;0.7385;6.515;NaN;0.02;NaN
18HU18030_085;LL_03;45.49202;-59.51696;449570;51.45;29-sep-18;05:47:00;51.458;31.5053;4.5038;6.9357;7.859;0.39913;1.74;0.5535;2.61;NaN;0.22;NaN
18HU18030_085;LL_03;45.49204;-59.517;449571;40.14;29-sep-18;05:48:00;40.147;31.1786;7.2602;6.8484;7.899;0.45295;0.725;0.4;0.635;NaN;0.11;NaN
18HU18030_085;LL_03;45.492;-59.51706;449572;29.64;29-sep-18;05:50:00;29.649;29.8458;16.005;5.6921;8.007;0.47985;0;0.081;0.225;NaN;0;NaN
18HU18030_085;LL_03;45.4919;-59.51704;449573;20.67;29-sep-18;05:51:00;20.67;29.7705;16.5953;5.6402;8.054;0.48434;0;0.0535;0.275;NaN;0;NaN
18HU18030_085;LL_03;45.4918;-59.51708;449574;10.46;29-sep-18;05:52:00;10.465;29.7729;16.6087;5.6671;8.065;0.49331;0;0.053;0.325;NaN;0;NaN
18HU18030_085;LL_03;45.49172;-59.51718;449575;2.72;29-sep-18;05:54:00;2.728;29.7736;16.6263;5.6437;8.066;0.5247;0;0.0515;0.51;29.773;0;5.783
18HU18030_087;LL_02;45.65842;-59.70168;449576;132.27;29-sep-18;07:42:00;132.271;32.974;2.5674;5.3981;7.661;NaN;15.035;1.179;13.31;32.968;0.03;5.541
18HU18030_087;LL_02;45.65864;-59.70182;449577;100.86;29-sep-18;07:44:00;100.867;32.6341;2.1954;5.7616;7.687;0.04715;12.825;1.109;12.1;NaN;0.01;NaN
18HU18030_087;LL_02;45.65854;-59.7022;449578;81.34;29-sep-18;07:46:00;81.342;32.2417;2.4213;6.1422;7.734;0.05469;9.215;0.9765;9.715;NaN;0;NaN
18HU18030_087;LL_02;45.65838;-59.70212;449579;62.91;29-sep-18;07:48:00;62.919;31.7523;3.5635;6.5355;7.801;0.09241;5.33;0.7575;6.4;NaN;0.15;NaN
18HU18030_087;LL_02;45.65844;-59.70201;449580;49.55;29-sep-18;07:49:00;49.556;31.5321;4.7309;6.4457;7.822;0.15842;4.235;0.6765;5.065;NaN;0.205;NaN
18HU18030_087;LL_02;45.65838;-59.70196;449581;38.73;29-sep-18;07:50:00;38.735;30.9042;7.6758;6.8198;7.902;0.42604;0.43;0.357;0.54;NaN;0.025;NaN
18HU18030_087;LL_02;45.65834;-59.7018;449582;31.08;29-sep-18;07:52:00;31.083;29.7723;14.6428;5.7683;7.991;0.51574;0.065;0.1525;0.7;NaN;0.015;NaN
18HU18030_087;LL_02;45.65848;-59.70168;449583;19.28;29-sep-18;07:53:00;19.287;29.6474;15.5631;5.7281;8.038;0.74479;0;0.1065;0.52;NaN;0;NaN
18HU18030_087;LL_02;45.6586;-59.7017;449584;10.25;29-sep-18;07:54:00;10.258;29.6176;16.0256;5.688;8.056;0.74479;0;0.0765;0.495;NaN;0;NaN
18HU18030_087;LL_02;45.65862;-59.70178;449585;3.07;29-sep-18;07:56:00;3.078;29.6253;16.0316;5.691;8.059;0.71015;0;0.08;0.505;29.624;0;4.9215
18HU18030_089;LL_01;45.82555;-59.85006;449586;84.45;29-sep-18;09:28:00;84.451;32.0223;2.6759;6.4309;7.751;0.11315;7.585;0.865;8.05;32.03;0.105;6.5435
18HU18030_089;LL_01;45.82556;-59.85002;449587;80.4;29-sep-18;09:29:00;80.406;31.9862;2.7505;6.4588;7.751;0.10561;7.175;0.8515;7.765;NaN;0.11;NaN
18HU18030_089;LL_01;45.82549;-59.85014;449588;60.32;29-sep-18;09:31:00;60.321;31.8117;3.1054;6.6732;7.788;0.09807;5.3;0.783;6.365;NaN;0.16;NaN
18HU18030_089;LL_01;45.82548;-59.85016;449589;59.38;29-sep-18;09:31:00;59.389;31.8095;3.1249;6.6795;7.788;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_089;LL_01;45.82548;-59.85019;449590;59.68;29-sep-18;09:31:00;59.688;31.8082;3.1297;6.688;7.789;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_089;LL_01;45.82546;-59.85031;449591;50.3;29-sep-18;09:32:00;50.309;31.7496;3.4646;6.6369;7.801;0.10372;5.295;0.755;6.13;NaN;0.16;NaN
18HU18030_089;LL_01;45.82554;-59.85038;449592;41.03;29-sep-18;09:34:00;41.03;31.3031;6.1226;6.7053;7.865;0.21975;1.83;0.511;2.42;NaN;0.195;NaN
18HU18030_089;LL_01;45.82554;-59.85038;449593;40.92;29-sep-18;09:34:00;40.92;31.2911;6.1867;6.7201;7.869;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_089;LL_01;45.82556;-59.85038;449594;41.39;29-sep-18;09:34:00;41.398;31.2842;6.2613;6.7187;7.874;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_089;LL_01;45.82552;-59.8503;449595;31.14;29-sep-18;09:36:00;31.14;30.1474;12.3927;5.8887;7.942;0.46192;0.915;0.282;1.485;NaN;0.07;NaN
18HU18030_089;LL_01;45.82548;-59.85016;449596;20.85;29-sep-18;09:37:00;20.85;29.6656;15.6336;5.7186;8.021;0.79675;0;0.1035;0.505;NaN;0;NaN
18HU18030_089;LL_01;45.82546;-59.85014;449597;19.93;29-sep-18;09:37:00;19.935;29.6736;15.6839;5.7113;8.024;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_089;LL_01;45.82547;-59.8501;449598;20.2;29-sep-18;09:37:00;20.202;29.6677;15.6334;5.7216;8.028;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_089;LL_01;45.82544;-59.84994;449599;10.48;29-sep-18;09:38:00;10.487;29.717;15.9288;5.6873;8.046;0.77943;0;0.122;0.5;NaN;0.005;NaN
18HU18030_089;LL_01;45.82538;-59.84984;449600;2.28;29-sep-18;09:39:00;2.281;29.7093;15.9282;5.6878;8.05;0.76211;0;0.089;0.485;29.711;0;5.76
18HU18030_089;LL_01;45.82538;-59.84984;449601;2.43;29-sep-18;09:39:00;2.432;29.709;15.9286;5.6917;8.05;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_089;LL_01;45.82536;-59.84983;449602;2.06;29-sep-18;09:39:00;2.06;29.7096;15.9269;5.6831;8.05;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_092;STAB_01;46;-59.5334;449603;55.21;29-sep-18;11:30:00;55.21;31.4814;4.6837;6.5976;7.855;0.12258;4.47;0.687;4.62;31.48;0.205;6.721
18HU18030_092;STAB_01;46.00004;-59.53346;449604;49.51;29-sep-18;11:31:00;49.513;31.408;5.1586;6.465;7.849;0.12258;4.49;0.656;4.605;NaN;0.205;NaN
18HU18030_092;STAB_01;46.00004;-59.53343;449605;40.88;29-sep-18;11:32:00;40.887;31.355;5.4983;6.4271;7.848;0.13013;4.465;0.6605;4.67;NaN;0.205;NaN
18HU18030_092;STAB_01;46.00004;-59.53343;449606;40.62;29-sep-18;11:32:00;40.626;31.3585;5.486;6.4139;7.848;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_092;STAB_01;46.00004;-59.53342;449607;41.19;29-sep-18;11:32:00;41.192;31.3407;5.6089;6.4212;7.847;NaN;NaN;NaN;NaN;NaN;NaN;NaN
18HU18030_092;STAB_01;46.00006;-59.53336;449608;29.71;29-sep-18;11:33:00;29.713;30.9471;7.7415;6.2649;7.883;0.26011;3.215;0.5625;3.5;NaN;0.19;NaN
