-5442 14 180 60
-5181 13 -179 60
-5063 13 -178 60
-5201 13 -177 60
-5478 13 -176 60
-5582 13 -175 60
-5441 13 -174 60
-5535 13 -173 60
-5525 13 -172 60
-5527 13 -171 60
-5544 13 -170 60
-5513 13 -169 60
-5188 13 -168 60
-5045 13 -167 60
-4723 13 -166 60
-5070 13 -165 60
-5300 13 -164 60
-5432 13 -163 60
-5494 13 -162 60
-5512 13 -161 60
-5428 13 -160 60
-5286 13 -159 60
-5384 13 -158 60
-5489 13 -157 60
-5335 13 -156 60
-5332 13 -155 60
-5418 13 -154 60
-5451 13 -153 60
-5517 13 -152 60
-5433 13 -151 60
-5277 13 -150 60
-5268 13 -149 60
-5279 13 -148 60
-5348 13 -147 60
-5307 13 -146 60
-5227 13 -145 60
-5023 13 -144 60
-4933 13 -143 60
-4871 13 -142 60
-4855 13 -141 60
-4856 13 -140 60
-4904 13 -139 60
-4789 13 -138 60
-4854 13 -137 60
-4891 13 -136 60
-4885 13 -135 60
-4818 13 -134 60
-4845 13 -133 60
-4855 13 -132 60
-4977 13 -131 60
-4946 13 -130 60
-4840 13 -129 60
-4748 13 -128 60
-4729 13 -127 60
-4630 13 -126 60
-4607 13 -125 60
-4532 13 -124 60
-4453 13 -123 60
-4241 13 -122 60
-4204 13 -121 60
-4236 13 -120 60
-4189 13 -119 60
-4175 13 -118 60
-4131 13 -117 60
-4177 13 -116 60
-4164 13 -115 60
-4095 13 -114 61
-4060 13 -113 61
-3981 13 -112 61
-3768 13 -111 61
-3723 13 -110 61
-3794 13 -109 61
-3753 13 -108 61
-3569 13 -107 61
-3377 13 -106 61
-3196 13 -105 61
-2965 13 -104 61
-3022 13 -103 61
-3220 13 -102 61
-3335 13 -101 61
-3373 13 -100 61
-3376 13 -99 61
-3623 13 -98 61
-3852 13 -97 61
-4110 13 -96 67
-4084 13 -95 67
-4158 13 -94 67
-4288 13 -93 67
-3861 13 -92 67
-2546 13 -91 67
-1256 13 -90 67
-270 13 -89 67
27 13 -88 67
319 13 -87 67
582 13 -86 0
358 13 -85 0
69 13 -84 0
-59 13 -83 17
-782 13 -82 17
-1761 13 -81 17
-2691 13 -80 17
-3303 13 -79 17
-3758 13 -78 17
-3891 13 -77 17
-3843 13 -76 17
-3912 13 -75 17
-3665 13 -74 17
-2666 13 -73 17
-1806 13 -72 17
-1575 13 -71 17
-1982 13 -70 17
-2856 13 -69 17
-3778 13 -68 17
-4557 13 -67 17
-4660 13 -66 17
-3845 13 -65 17
-2329 13 -64 17
-2199 13 -63 17
-2649 13 -62 17
-1582 13 -61 17
-1664 13 -60 17
-1964 13 -59 7
-3454 13 -58 7
-4620 13 -57 7
-4721 13 -56 7
-4928 13 -55 7
-5023 13 -54 7
-4973 13 -53 7
-4986 13 -52 7
-4977 13 -51 7
-4884 13 -50 7
-4776 13 -49 7
-4669 13 -48 7
-4271 13 -47 7
-3782 13 -46 7
-3545 13 -45 7
-3883 13 -44 7
-4050 13 -43 7
-4509 13 -42 7
-4831 13 -41 7
-4933 13 -40 7
-5184 13 -39 7
-5364 13 -38 7
-5560 13 -37 7
-5825 13 -36 7
-6065 13 -35 7
-5860 13 -34 7
-5895 13 -33 7
-5779 13 -32 7
-5636 13 -31 7
-5591 13 -30 7
-5535 13 -29 7
-5344 13 -28 7
-5176 13 -27 7
-4958 13 -26 7
-4807 13 -25 7
-4698 13 -24 7
-4706 13 -23 7
-4685 13 -22 7
-4671 13 -21 7
-4531 13 -20 7
-4109 13 -19 7
-2245 13 -18 7
-49 13 -17 12
29 13 -16 12
39 13 -15 0
57 13 -14 0
106 13 -13 0
180 13 -12 0
261 13 -11 0
338 13 -10 0
411 13 -9 0
411 13 -8 0
339 13 -7 0
297 13 -6 0
309 13 -5 0
303 13 -4 0
293 13 -3 0
320 13 -2 0
305 13 -1 0
286 13 0 0
246 13 1 0
220 13 2 0
235 13 3 0
260 13 4 0
297 13 5 0
418 13 6 0
492 13 7 0
482 13 8 0
423 13 9 0
390 13 10 0
361 13 11 0
311 13 12 0
276 13 13 0
274 13 14 0
281 13 15 0
282 13 16 0
285 13 17 0
346 13 18 0
430 13 19 0
500 13 20 0
612 13 21 0
814 13 22 0
964 13 23 0
1286 13 24 0
1020 13 25 0
751 13 26 0
716 13 27 0
682 13 28 0
661 13 29 0
592 13 30 0
518 13 31 0
453 13 32 0
410 13 33 0
437 13 34 0
495 13 35 0
807 13 36 0
1609 13 37 0
2107 13 38 0
1932 13 39 0
911 13 40 0
396 13 41 0
397 13 42 0
106 13 43 34
431 13 44 34
18 13 45 34
-763 13 46 34
-1371 13 47 34
-1897 13 48 34
-2029 13 49 34
-2236 13 50 34
-2037 13 51 34
-2052 13 52 34
-2130 13 53 34
-1919 13 54 34
-3116 13 55 34
-3695 13 56 34
-3522 13 57 34
-3665 13 58 34
-4250 13 59 34
-4309 13 60 34
-4263 13 61 30
-4207 13 62 30
-4159 13 63 30
-4118 13 64 30
-4096 13 65 30
-4100 13 66 30
-4124 13 67 30
-4152 13 68 30
-4189 13 69 30
-3856 13 70 30
-2396 13 71 30
-1251 13 72 30
-1332 13 73 36
-465 13 74 36
221 13 75 36
753 13 76 36
768 13 77 0
717 13 78 0
391 13 79 0
-73 13 80 35
-2549 13 81 35
-3421 13 82 35
-3381 13 83 30
-3308 13 84 30
-3231 13 85 30
-3186 13 86 30
-3140 13 87 30
-3099 13 88 30
-3035 13 89 30
-2978 13 90 30
-3053 13 91 30
-2097 13 92 30
-569 13 93 35
-1644 13 94 35
-1706 13 95 64
-1683 13 96 64
-245 13 97 64
-20 13 98 64
302 13 99 64
86 13 100 64
27 13 101 70
126 13 102 70
129 13 103 70
40 13 104 0
55 13 105 0
79 13 106 0
229 13 107 0
471 13 108 0
275 13 109 0
-1552 13 110 70
-2666 13 111 64
-3130 13 112 64
-3868 13 113 64
-4216 13 114 64
-4164 13 115 64
-4141 13 116 64
-4003 13 117 64
-3472 13 118 64
-2890 13 119 64
-1924 13 120 64
-42 13 121 70
-367 13 122 70
-327 13 123 70
-318 13 124 70
-2633 13 125 53
-5407 13 126 53
-5296 13 127 53
-5411 13 128 53
-5661 13 129 53
-5798 13 130 53
-5893 13 131 60
-5930 13 132 60
-5794 13 133 60
-4819 13 134 60
-4275 13 135 60
-5032 13 136 60
-4988 13 137 60
-4744 13 138 60
-4652 13 139 60
-4321 13 140 60
-3992 13 141 60
-3139 13 142 60
-3377 13 143 60
-3185 13 144 60
-3950 13 145 60
-6818 13 146 60
-6062 13 147 60
-4758 13 148 60
-5723 13 149 60
-5916 13 150 60
-5888 13 151 60
-5886 13 152 60
-5951 13 153 60
-5981 13 154 60
-5971 13 155 60
-5798 13 156 60
-5488 13 157 60
-5461 13 158 60
-5600 13 159 60
-5572 13 160 60
-5288 13 161 60
-4946 13 162 60
-4789 13 163 60
-4551 13 164 60
-4736 13 165 60
-4839 13 166 60
-4661 13 167 60
-4778 13 168 60
-4717 13 169 60
-4847 13 170 60
-5350 13 171 60
-5456 13 172 60
-5642 13 173 60
-5727 13 174 60
-5424 13 175 60
-5092 13 176 60
-5589 13 177 60
-5693 13 178 60
-5581 13 179 60
-5342 13 180 60
-5444 12 -179 60
-4817 12 -178 60
-4849 12 -177 60
-5400 12 -176 60
-5508 12 -175 60
-5386 12 -174 60
-5295 12 -173 60
-5357 12 -172 60
-5364 12 -171 60
-5393 12 -170 60
-5285 12 -169 60
-5184 12 -168 60
-5061 12 -167 60
-4782 12 -166 60
-5035 12 -165 60
-5178 12 -164 60
-5199 12 -163 60
-5271 12 -162 60
-5411 12 -161 60
-5233 12 -160 60
-4966 12 -159 60
-5219 12 -158 60
-5438 12 -157 60
-5158 12 -156 60
-5179 12 -155 60
-5246 12 -154 60
-5161 12 -153 60
-5320 12 -152 60
-5369 12 -151 60
-5275 12 -150 60
-5341 12 -149 60
-5348 12 -148 60
-5383 12 -147 60
-5320 12 -146 60
-5268 12 -145 60
-5116 12 -144 60
-4939 12 -143 60
-4886 12 -142 60
-4876 12 -141 60
-4896 12 -140 60
-4949 12 -139 60
-4921 12 -138 60
-4952 12 -137 60
-4974 12 -136 60
-4895 12 -135 60
-4747 12 -134 60
-4800 12 -133 60
-4847 12 -132 60
-4923 12 -131 60
-4899 12 -130 60
-4830 12 -129 60
-4797 12 -128 60
-4784 12 -127 60
-4709 12 -126 61
-4602 12 -125 61
-4551 12 -124 61
-4485 12 -123 61
-4428 12 -122 61
-4347 12 -121 61
-4246 12 -120 61
-4171 12 -119 61
-4187 12 -118 61
-4134 12 -117 61
-4149 12 -116 61
-4192 12 -115 61
-4172 12 -114 61
-4092 12 -113 61
-3953 12 -112 61
-3868 12 -111 61
-3746 12 -110 61
-3690 12 -109 61
-3714 12 -108 61
-3643 12 -107 61
-3394 12 -106 61
-3202 12 -105 61
-2984 12 -104 61
-3052 12 -103 61
-3272 12 -102 61
-3369 12 -101 61
-3409 12 -100 61
-3552 12 -99 61
-3904 12 -98 61
-4165 12 -97 61
-4165 12 -96 61
-4095 12 -95 61
-4089 12 -94 61
-3947 12 -93 61
-3837 12 -92 61
-3913 12 -91 61
-3946 12 -90 61
-3237 12 -89 61
-1637 12 -88 67
-100 12 -87 67
159 12 -86 67
310 12 -85 67
127 12 -84 67
-665 12 -83 17
-1618 12 -82 17
-2512 12 -81 17
-3035 12 -80 17
-3353 12 -79 17
-3666 12 -78 17
-3579 12 -77 17
-3303 12 -76 17
-3049 12 -75 17
-2114 12 -74 17
-811 12 -73 17
-52 12 -72 17
-27 12 -71 17
-217 12 -70 17
-936 12 -69 17
-1736 12 -68 17
-2010 12 -67 17
-2614 12 -66 17
-2648 12 -65 17
-1342 12 -64 17
-1692 12 -63 17
-1303 12 -62 17
-1342 12 -61 17
-1798 12 -60 17
-1822 12 -59 7
-2874 12 -58 7
-4327 12 -57 7
-4503 12 -56 7
-4670 12 -55 7
-4804 12 -54 7
-4920 12 -53 7
-4915 12 -52 7
-4921 12 -51 7
-4951 12 -50 7
-4799 12 -49 7
-4726 12 -48 7
-4649 12 -47 7
-4298 12 -46 7
-3754 12 -45 7
-3506 12 -44 7
-3720 12 -43 7
-3982 12 -42 7
-4516 12 -41 7
-4826 12 -40 7
-4938 12 -39 7
-5160 12 -38 7
-5347 12 -37 7
-5559 12 -36 7
-5731 12 -35 7
-5771 12 -34 7
-5742 12 -33 7
-5695 12 -32 7
-5670 12 -31 7
-5719 12 -30 7
-5595 12 -29 7
-5510 12 -28 7
-5376 12 -27 7
-5229 12 -26 7
-5088 12 -25 7
-5027 12 -24 7
-4980 12 -23 7
-4923 12 -22 7
-4874 12 -21 7
-4745 12 -20 7
-4335 12 -19 7
-2680 12 -18 7
-168 12 -17 12
9 12 -16 12
38 12 -15 13
128 12 -14 0
346 12 -13 0
545 12 -12 0
458 12 -11 0
450 12 -10 0
437 12 -9 0
420 12 -8 0
372 12 -7 0
359 12 -6 0
360 12 -5 0
325 12 -4 0
296 12 -3 0
320 12 -2 0
281 12 -1 0
282 12 0 0
268 12 1 0
273 12 2 0
245 12 3 0
234 12 4 0
339 12 5 0
461 12 6 0
591 12 7 0
572 12 8 0
498 12 9 0
447 12 10 0
441 12 11 0
417 12 12 0
309 12 13 0
262 12 14 0
282 12 15 0
320 12 16 0
367 12 17 0
484 12 18 0
598 12 19 0
547 12 20 0
588 12 21 0
685 12 22 0
845 12 23 0
801 12 24 0
724 12 25 0
702 12 26 0
690 12 27 0
661 12 28 0
706 12 29 0
676 12 30 0
673 12 31 0
534 12 32 0
468 12 33 0
480 12 34 0
596 12 35 0
1275 12 36 0
1945 12 37 0
2257 12 38 0
2214 12 39 0
1145 12 40 0
621 12 41 0
554 12 42 0
162 12 43 34
-517 12 44 34
-993 12 45 34
-1547 12 46 34
-1864 12 47 34
-1862 12 48 34
-1801 12 49 34
-1478 12 50 34
-563 12 51 34
-848 12 52 34
-673 12 53 34
-1315 12 54 34
-2771 12 55 34
-3869 12 56 34
-3821 12 57 34
-4084 12 58 34
-4389 12 59 34
-4359 12 60 34
-4309 12 61 30
-4306 12 62 30
-4265 12 63 30
-4229 12 64 30
-4205 12 65 30
-4206 12 66 30
-4224 12 67 30
-4259 12 68 30
-4297 12 69 30
-4093 12 70 30
-2633 12 71 30
-1498 12 72 30
-1795 12 73 36
-1272 12 74 36
-62 12 75 36
593 12 76 36
723 12 77 0
501 12 78 0
255 12 79 0
-546 12 80 35
-2945 12 81 35
-3501 12 82 35
-3456 12 83 30
-3398 12 84 30
-3344 12 85 30
-3296 12 86 30
-3236 12 87 30
-3200 12 88 30
-3140 12 89 30
-3102 12 90 30
-3176 12 91 30
-1631 12 92 30
-578 12 93 35
-1658 12 94 35
-2160 12 95 64
-2115 12 96 64
-384 12 97 64
-24 12 98 64
200 12 99 64
56 12 100 70
-35 12 101 70
-4 12 102 70
257 12 103 70
241 12 104 70
35 12 105 0
47 12 106 0
288 12 107 0
739 12 108 0
301 12 109 70
-1387 12 110 70
-2634 12 111 64
-3798 12 112 64
-4219 12 113 64
-3997 12 114 64
-3675 12 115 64
-3313 12 116 64
-2138 12 117 64
-2588 12 118 64
-1172 12 119 70
-188 12 120 70
-207 12 121 70
-313 12 122 70
-230 12 123 70
-70 12 124 70
-267 12 125 53
-4764 12 126 53
-5834 12 127 53
-5528 12 128 53
-5641 12 129 53
-5775 12 130 53
-5878 12 131 60
-5897 12 132 60
-5848 12 133 60
-5237 12 134 60
-4287 12 135 60
-4933 12 136 60
-4912 12 137 63
-4708 12 138 63
-4343 12 139 63
-3667 12 140 63
-3729 12 141 63
-4153 12 142 63
-4610 12 143 63
-5977 12 144 63
-6840 12 145 63
-6083 12 146 63
-5150 12 147 63
-5271 12 148 63
-5756 12 149 63
-5854 12 150 63
-5860 12 151 63
-5846 12 152 63
-5829 12 153 63
-5838 12 154 63
-5788 12 155 63
-5285 12 156 63
-4972 12 157 63
-5360 12 158 63
-5380 12 159 63
-5481 12 160 63
-4811 12 161 63
-3999 12 162 63
-4656 12 163 63
-4575 12 164 63
-3720 12 165 63
-3683 12 166 63
-3323 12 167 63
-4458 12 168 63
-4276 12 169 63
-4181 12 170 63
-4833 12 171 63
-5181 12 172 63
-5474 12 173 63
-5640 12 174 63
-5604 12 175 60
-5645 12 176 60
-5710 12 177 60
-5796 12 178 60
-5883 12 179 60
-5780 12 180 60
-5887 11 -179 60
-5710 11 -178 60
-5533 11 -177 60
-5530 11 -176 60
-5322 11 -175 60
-5556 11 -174 60
-5516 11 -173 60
-5289 11 -172 60
-4817 11 -171 60
-4179 11 -170 60
-4687 11 -169 60
-4899 11 -168 60
-4955 11 -167 60
-4526 11 -166 60
-4632 11 -165 60
-4710 11 -164 60
-4776 11 -163 60
-5175 11 -162 60
-5284 11 -161 60
-4792 11 -160 60
-4994 11 -159 60
-5250 11 -158 60
-5351 11 -157 60
-5110 11 -156 60
-5147 11 -155 60
-5149 11 -154 60
-5103 11 -153 60
-5177 11 -152 60
-5153 11 -151 60
-5169 11 -150 60
-5224 11 -149 60
-5237 11 -148 60
-5257 11 -147 60
-5203 11 -146 60
-5200 11 -145 60
-5166 11 -144 60
-5032 11 -143 60
-4943 11 -142 60
-4928 11 -141 60
-4835 11 -140 60
-4875 11 -139 60
-4898 11 -138 60
-4953 11 -137 60
-4946 11 -136 60
-4889 11 -135 60
-4817 11 -134 60
-4833 11 -133 60
-4955 11 -132 60
-4890 11 -131 60
-4813 11 -130 60
-4788 11 -129 60
-4792 11 -128 60
-4782 11 -127 60
-4710 11 -126 61
-4663 11 -125 61
-4584 11 -124 61
-4457 11 -123 61
-4413 11 -122 61
-4413 11 -121 61
-4333 11 -120 61
-4239 11 -119 61
-4238 11 -118 61
-4200 11 -117 61
-4203 11 -116 61
-4133 11 -115 61
-4045 11 -114 61
-3958 11 -113 61
-3751 11 -112 61
-3626 11 -111 61
-3529 11 -110 61
-3511 11 -109 61
-3612 11 -108 61
-3550 11 -107 61
-3378 11 -106 61
-3149 11 -105 61
-2998 11 -104 61
-3126 11 -103 61
-3301 11 -102 61
-3447 11 -101 61
-3583 11 -100 61
-3755 11 -99 61
-4003 11 -98 61
-4146 11 -97 61
-4113 11 -96 61
-4023 11 -95 61
-3939 11 -94 61
-3831 11 -93 61
-3762 11 -92 61
-3722 11 -91 61
-3636 11 -90 61
-3506 11 -89 61
-3383 11 -88 67
-1811 11 -87 67
-46 11 -86 67
254 11 -85 67
43 11 -84 0
-1521 11 -83 14
-2672 11 -82 14
-3201 11 -81 14
-3362 11 -80 14
-3340 11 -79 14
-3362 11 -78 14
-3166 11 -77 14
-2007 11 -76 14
-585 11 -75 14
643 11 -74 14
742 11 -73 0
122 11 -72 0
157 11 -71 17
362 11 -70 17
153 11 -69 0
-647 11 -68 14
-603 11 -67 14
-530 11 -66 14
-641 11 -65 14
-2 11 -64 14
-27 11 -63 14
-116 11 -62 14
-233 11 -61 14
-1164 11 -60 14
-1771 11 -59 14
-3000 11 -58 14
-4098 11 -57 7
-4329 11 -56 7
-4521 11 -55 7
-4704 11 -54 7
-4832 11 -53 7
-4911 11 -52 7
-4838 11 -51 7
-4864 11 -50 7
-4835 11 -49 7
-4794 11 -48 7
-4744 11 -47 7
-4691 11 -46 7
-4338 11 -45 7
-3794 11 -44 7
-3884 11 -43 7
-3732 11 -42 7
-3979 11 -41 8
-4589 11 -40 8
-4782 11 -39 8
-4813 11 -38 8
-4935 11 -37 8
-5052 11 -36 8
-5272 11 -35 8
-5474 11 -34 8
-5488 11 -33 8
-5471 11 -32 8
-5448 11 -31 8
-5709 11 -30 8
-5604 11 -29 8
-5593 11 -28 8
-5529 11 -27 8
-5404 11 -26 8
-5224 11 -25 8
-5283 11 -24 8
-5113 11 -23 8
-5041 11 -22 8
-4976 11 -21 8
-4778 11 -20 8
-4393 11 -19 9
-2852 11 -18 9
-281 11 -17 13
-11 11 -16 13
23 11 -15 13
211 11 -14 13
501 11 -13 0
754 11 -12 0
540 11 -11 0
435 11 -10 0
426 11 -9 0
424 11 -8 0
393 11 -7 0
416 11 -6 0
388 11 -5 0
337 11 -4 0
303 11 -3 0
315 11 -2 0
233 11 -1 0
231 11 0 0
272 11 1 0
338 11 2 0
296 11 3 0
281 11 4 0
335 11 5 0
437 11 6 0
612 11 7 0
655 11 8 0
734 11 9 0
551 11 10 0
432 11 11 0
460 11 12 0
478 11 13 0
474 11 14 0
370 11 15 0
374 11 16 0
405 11 17 0
481 11 18 0
491 11 19 0
492 11 20 0
496 11 21 0
541 11 22 0
638 11 23 0
564 11 24 0
526 11 25 0
563 11 26 0
561 11 27 0
550 11 28 0
594 11 29 0
601 11 30 0
584 11 31 0
492 11 32 0
486 11 33 0
613 11 34 0
970 11 35 0
1508 11 36 0
2164 11 37 0
2362 11 38 0
2446 11 39 0
1527 11 40 0
702 11 41 0
650 11 42 0
457 11 43 0
-330 11 44 34
-938 11 45 34
-831 11 46 34
-225 11 47 34
382 11 48 34
362 11 49 34
400 11 50 0
28 11 51 34
-1657 11 52 34
-2872 11 53 34
-3789 11 54 34
-3590 11 55 34
-3917 11 56 34
-3903 11 57 30
-3847 11 58 30
-4186 11 59 30
-4437 11 60 30
-4371 11 61 30
-4392 11 62 30
-4355 11 63 30
-4330 11 64 30
-4314 11 65 30
-4307 11 66 30
-4331 11 67 30
-4369 11 68 30
-4391 11 69 30
-4209 11 70 30
-3048 11 71 30
-1595 11 72 30
-1645 11 73 30
-1852 11 74 36
-857 11 75 36
177 11 76 36
483 11 77 36
276 11 78 0
101 11 79 0
-487 11 80 35
-2949 11 81 35
-3597 11 82 35
-3544 11 83 30
-3479 11 84 30
-3452 11 85 30
-3419 11 86 30
-3376 11 87 30
-3342 11 88 30
-3257 11 89 30
-3226 11 90 30
-3238 11 91 30
-1318 11 92 30
-1143 11 93 64
-2567 11 94 64
-2959 11 95 64
-1991 11 96 64
-359 11 97 64
-28 11 98 64
119 11 99 64
-30 11 100 70
-59 11 101 70
-59 11 102 70
6 11 103 70
121 11 104 70
27 11 105 70
7 11 106 0
84 11 107 70
180 11 108 70
-42 11 109 70
-891 11 110 70
-2636 11 111 64
-3953 11 112 64
-3889 11 113 64
-2834 11 114 64
-2044 11 115 64
-1696 11 116 64
-653 11 117 64
-1333 11 118 64
-304 11 119 70
-49 11 120 70
-205 11 121 70
-194 11 122 70
97 11 123 70
-86 11 124 70
-4 11 125 53
-3522 11 126 53
-6292 11 127 53
-5592 11 128 53
-5679 11 129 53
-5817 11 130 53
-5888 11 131 60
-5885 11 132 60
-5815 11 133 60
-5363 11 134 60
-4285 11 135 60
-5019 11 136 60
-4864 11 137 63
-4341 11 138 63
-4867 11 139 63
-4015 11 140 63
-5124 11 141 63
-6630 11 142 63
-6419 11 143 63
-5389 11 144 63
-4060 11 145 63
-4742 11 146 63
-4942 11 147 63
-5340 11 148 63
-5640 11 149 63
-5821 11 150 63
-5885 11 151 63
-5770 11 152 63
-5687 11 153 63
-5715 11 154 63
-5651 11 155 63
-5376 11 156 63
-4806 11 157 63
-5582 11 158 63
-5306 11 159 63
-4727 11 160 63
-3676 11 161 63
-3272 11 162 63
-4002 11 163 63
-4517 11 164 63
-4301 11 165 63
-3655 11 166 63
-3184 11 167 63
-4300 11 168 63
-4291 11 169 63
-3643 11 170 63
-4459 11 171 63
-5049 11 172 63
-5316 11 173 63
-5442 11 174 63
-5462 11 175 60
-5509 11 176 60
-5399 11 177 60
-5709 11 178 60
-5977 11 179 60
-5998 11 180 60
-5987 10 -179 63
-5971 10 -178 63
-5951 10 -177 63
-5862 10 -176 63
-5665 10 -175 63
-5755 10 -174 63
-5684 10 -173 63
-5171 10 -172 63
-4569 10 -171 63
-4249 10 -170 63
-4777 10 -169 63
-4832 10 -168 63
-4646 10 -167 63
-3921 10 -166 63
-3748 10 -165 63
-4356 10 -164 63
-4510 10 -163 63
-4802 10 -162 63
-5106 10 -161 63
-4821 10 -160 63
-4687 10 -159 61
-5081 10 -158 61
-5230 10 -157 61
-5131 10 -156 61
-5129 10 -155 61
-5101 10 -154 61
-5099 10 -153 61
-5127 10 -152 61
-4949 10 -151 61
-5031 10 -150 61
-5172 10 -149 61
-5206 10 -148 61
-5161 10 -147 61
-5136 10 -146 61
-5157 10 -145 61
-5119 10 -144 61
-5079 10 -143 61
-5057 10 -142 61
-4971 10 -141 61
-4908 10 -140 61
-4821 10 -139 61
-4818 10 -138 61
-4825 10 -137 61
-4825 10 -136 61
-4811 10 -135 61
-4823 10 -134 61
-4831 10 -133 61
-4987 10 -132 61
-4962 10 -131 61
-4775 10 -130 61
-4675 10 -129 61
-4658 10 -128 61
-4662 10 -127 61
-4672 10 -126 61
-4679 10 -125 61
-4589 10 -124 61
-4449 10 -123 61
-4329 10 -122 61
-4383 10 -121 61
-4344 10 -120 61
-4246 10 -119 61
-4222 10 -118 61
-4194 10 -117 61
-4202 10 -116 61
-4121 10 -115 61
-3865 10 -114 61
-3791 10 -113 61
-3519 10 -112 61
-3404 10 -111 61
-3266 10 -110 61
-3117 10 -109 61
-3340 10 -108 61
-3422 10 -107 61
-3429 10 -106 61
-3127 10 -105 61
-3056 10 -104 61
-3303 10 -103 61
-3452 10 -102 61
-3596 10 -101 61
-3724 10 -100 61
-3918 10 -99 61
-4006 10 -98 61
-3977 10 -97 61
-3901 10 -96 61
-3845 10 -95 61
-3720 10 -94 61
-3701 10 -93 61
-3720 10 -92 61
-3765 10 -91 61
-3607 10 -90 61
-3414 10 -89 61
-3172 10 -88 61
-3212 10 -87 61
-1418 10 -86 67
138 10 -85 67
794 10 -84 67
-289 10 -83 14
-2111 10 -82 14
-2467 10 -81 14
-2042 10 -80 14
-1741 10 -79 14
-2187 10 -78 14
-2550 10 -77 14
-581 10 -76 14
93 10 -75 14
275 10 -74 0
616 10 -73 0
57 10 -72 17
314 10 -71 17
803 10 -70 0
501 10 -69 0
459 10 -68 0
478 10 -67 0
180 10 -66 0
-11 10 -65 14
425 10 -64 0
131 10 -63 0
5 10 -62 14
-15 10 -61 14
-518 10 -60 14
-1782 10 -59 14
-3026 10 -58 14
-3615 10 -57 7
-3826 10 -56 7
-4078 10 -55 7
-4521 10 -54 7
-4763 10 -53 7
-4836 10 -52 7
-4820 10 -51 7
-4811 10 -50 7
-4835 10 -49 7
-4819 10 -48 7
-4790 10 -47 7
-4781 10 -46 7
-4696 10 -45 7
-4459 10 -44 7
-4208 10 -43 7
-3838 10 -42 7
-3549 10 -41 8
-3742 10 -40 8
-4065 10 -39 8
-4236 10 -38 8
-4561 10 -37 8
-4803 10 -36 8
-4861 10 -35 8
-5142 10 -34 8
-5183 10 -33 8
-5192 10 -32 8
-5224 10 -31 8
-5390 10 -30 8
-5438 10 -29 8
-5490 10 -28 8
-5464 10 -27 8
-5252 10 -26 8
-5140 10 -25 8
-5210 10 -24 8
-5015 10 -23 8
-4766 10 -22 8
-4750 10 -21 8
-4579 10 -20 8
-4185 10 -19 9
-2397 10 -18 9
-443 10 -17 13
-80 10 -16 13
-21 10 -15 13
71 10 -14 13
263 10 -13 13
402 10 -12 0
490 10 -11 0
481 10 -10 0
487 10 -9 0
449 10 -8 0
438 10 -7 0
398 10 -6 0
312 10 -5 0
312 10 -4 0
299 10 -3 0
262 10 -2 0
175 10 -1 0
194 10 0 0
315 10 1 0
385 10 2 0
354 10 3 0
293 10 4 0
261 10 5 0
275 10 6 0
489 10 7 0
721 10 8 0
938 10 9 0
513 10 10 0
382 10 11 0
404 10 12 0
546 10 13 0
436 10 14 0
412 10 15 0
380 10 16 0
374 10 17 0
399 10 18 0
388 10 19 0
423 10 20 0
446 10 21 0
514 10 22 0
635 10 23 0
670 10 24 0
599 10 25 0
585 10 26 0
499 10 27 0
469 10 28 0
447 10 29 0
424 10 30 0
430 10 31 0
412 10 32 0
425 10 33 0
822 10 34 0
1465 10 35 0
1554 10 36 0
1844 10 37 0
2093 10 38 0
2279 10 39 0
1514 10 40 0
962 10 41 0
1174 10 42 0
1320 10 43 0
885 10 44 0
775 10 45 0
855 10 46 0
955 10 47 0
1037 10 48 0
851 10 49 0
472 10 50 0
-93 10 51 34
-2304 10 52 34
-4232 10 53 34
-4459 10 54 34
-4272 10 55 34
-3652 10 56 34
-3661 10 57 30
-3332 10 58 30
-3837 10 59 30
-4299 10 60 30
-4262 10 61 30
-4390 10 62 30
-4430 10 63 30
-4416 10 64 30
-4411 10 65 30
-4407 10 66 30
-4394 10 67 30
-4430 10 68 30
-4489 10 69 30
-4384 10 70 30
-3633 10 71 30
-2195 10 72 30
-1840 10 73 30
-2220 10 74 36
-1859 10 75 36
-195 10 76 36
516 10 77 36
249 10 78 0
32 10 79 36
-57 10 80 35
-2112 10 81 35
-3674 10 82 35
-3618 10 83 30
-3578 10 84 30
-3563 10 85 30
-3537 10 86 30
-3489 10 87 30
-3447 10 88 30
-3381 10 89 30
-3309 10 90 30
-3225 10 91 30
-1425 10 92 30
-1566 10 93 64
-3078 10 94 64
-2563 10 95 64
-1621 10 96 64
-266 10 97 64
-10 10 98 64
107 10 99 64
-31 10 100 70
-64 10 101 70
-69 10 102 70
-41 10 103 70
-4 10 104 70
15 10 105 70
10 10 106 70
-10 10 107 70
-34 10 108 64
-235 10 109 64
-1504 10 110 64
-2862 10 111 64
-2898 10 112 64
-2318 10 113 64
-1934 10 114 64
-1880 10 115 64
-1612 10 116 64
-1545 10 117 70
-767 10 118 70
-445 10 119 70
-1000 10 120 70
-1316 10 121 64
-1777 10 122 64
7 10 123 64
-178 10 124 70
-383 10 125 70
-1863 10 126 70
-6732 10 127 63
-5712 10 128 63
-5717 10 129 63
-5887 10 130 63
-5934 10 131 63
-5958 10 132 63
-5702 10 133 63
-4888 10 134 63
-4084 10 135 63
-4744 10 136 63
-4627 10 137 63
-3974 10 138 63
-4228 10 139 63
-2340 10 140 63
