CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;calc;calc
18NE16016_179;235;43.60966;-61.57197;413607;50.74;08-aug-16;17:58:00;50.749;32.5652;5.9416;6.2136;0.49449;1;NaN;9;NaN;9;0.245;1;3.17;1;0.733;1;4.695;1;0;4.32;0.68
18NE16016_179;235;43.60976;-61.57233;413606;63.35;08-aug-16;17:58:00;63.358;32.9255;6.0264;5.941;0.36928;1;32.879;1;6.6675;1;0.235;1;4.83;1;0.7465;1;5.505;1;0;6.47;0.88
18NE16016_181;236;43.46706;-61.19696;413613;4.57;08-aug-16;20:40:00;4.571;31.9481;19.8018;5.3291;0.25763;1;NaN;9;5.56;1;0;1;0;1;0.244;1;0.915;1;0;0.00;0.00
18NE16016_181;236;43.46725;-61.19736;413612;24.82;08-aug-16;20:39:00;24.821;32.6674;10.7165;6.7792;0.54049;1;NaN;9;NaN;9;0;1;0;1;0.3435;1;1.695;1;0;0.00;0.00
18NE16016_181;236;43.46744;-61.19777;413611;49.51;08-aug-16;20:38:00;49.51;33.3304;6.6957;5.7924;0.27911;1;NaN;9;NaN;9;0.205;1;5.735;1;0.761;1;5.515;1;0;7.54;1.04
18NE16016_181;236;43.46757;-61.19807;413610;66.05;08-aug-16;20:38:00;66.056;33.4069;6.9452;5.7614;0.24046;1;33.407;1;6.1315;1;0.185;1;5.605;1;0.7385;1;5.485;1;0;7.59;1.02
18NE16016_183;237;43.58828;-60.86384;413617;4.44;08-aug-16;23:06:00;4.441;31.4902;19.6567;5.3597;0.19752;1;NaN;9;5.563;1;0;1;1.49;1;0.213;1;0.705;1;0;7.00;2.11
18NE16016_183;237;43.58822;-60.86393;413616;25.62;08-aug-16;23:05:00;25.622;32.3071;9.8298;6.8991;0.4251;1;NaN;9;NaN;9;0;1;1.43;1;0.3365;1;1.38;1;0;4.25;1.04
18NE16016_183;237;43.58816;-60.86402;413615;50.56;08-aug-16;23:05:00;50.56;33.0386;6.0794;5.9929;0.44657;1;NaN;9;NaN;9;0.255;1;5.185;1;0.8255;1;6.895;1;0;6.28;0.75
18NE16016_183;237;43.58812;-60.86414;413614;59.57;08-aug-16;23:04:00;59.573;33.049;6.0811;5.9824;0.38645;1;33.046;1;6.1555;1;0.255;1;5.335;1;0.7925;1;5.475;1;0;6.73;0.97
18NE16016_184;238;43.66558;-60.81226;413620;5.24;09-aug-16;00:31:00;5.24;31.2284;18.8094;5.4437;0.24046;1;NaN;9;5.781;1;0;1;1.415;1;0.2425;1;0.68;1;0;5.84;2.08
18NE16016_184;238;43.6656;-60.81232;413619;25.24;09-aug-16;00:30:00;25.248;32.0109;9.967;6.6931;0.45999;1;NaN;9;NaN;9;0;1;1.73;1;0.403;1;1.535;1;0;4.29;1.13
18NE16016_184;238;43.66562;-60.8124;413618;56.64;09-aug-16;00:29:00;56.647;32.8414;6.0535;6.2463;0.48299;1;32.839;1;6.4525;1;0.225;1;3.93;1;0.748;1;4.485;1;0;5.25;0.88
18NE16016_185;239;43.74123;-60.766;413623;4.63;09-aug-16;01:59:00;4.634;31.411;19.0048;5.4915;0.4251;1;NaN;9;5.721;1;0;1;2;1;0.2785;1;0.76;1;0;7.18;2.63
18NE16016_185;239;43.74102;-60.76579;413622;25.2;09-aug-16;01:58:00;25.202;31.9247;10.0344;6.6606;0.50599;1;NaN;9;NaN;9;0;1;1.985;1;0.414;1;1.76;1;0;4.79;1.13
18NE16016_185;239;43.74078;-60.7656;413621;43.09;09-aug-16;01:57:00;43.095;32.7139;6.3136;6.3407;0.77048;1;32.677;1;6.523;1;0.225;1;3.785;1;0.7005;1;4.035;1;0;5.40;0.94
18NE16016_186;240;43.608;-60.52802;413627;4.51;09-aug-16;04:07:00;4.513;31.8862;16.6737;5.8051;0.22758;1;NaN;9;6.067;1;0;1;1.675;1;0.252;1;0.935;1;0;6.65;1.79
18NE16016_186;240;43.60796;-60.52808;413626;25.2;09-aug-16;04:06:00;25.202;32.3684;5.8321;7.024;4.78485;1;NaN;9;NaN;9;0.1;1;2.135;1;0.6175;1;3.23;1;0;3.46;0.66
18NE16016_186;240;43.60786;-60.52813;413625;49.17;09-aug-16;04:06:00;49.174;32.8426;5.0613;6.1691;0.55199;1;NaN;9;NaN;9;0.215;1;5.97;1;0.754;1;4.83;1;0;7.92;1.24
18NE16016_186;240;43.60778;-60.52818;413624;67.86;09-aug-16;04:05:00;67.86;33.2092;6.084;5.8994;0.29198;1;33.209;1;6.0615;1;0.18;1;6.37;1;0.772;1;5.37;1;0;8.25;1.19
18NE16016_187;241;43.57008;-59.97696;413632;5.39;09-aug-16;07:29:00;5.392;32.0539;19.7135;5.3538;0.34351;1;NaN;9;5.6035;1;0;1;1.48;1;0.197;1;0.785;1;0;7.51;1.89
18NE16016_187;241;43.56992;-59.97716;413631;25.57;09-aug-16;07:28:00;25.572;32.9009;10.5284;7.0359;0.72448;1;NaN;9;NaN;9;0;1;1.545;1;0.2985;1;1.73;1;0;5.18;0.89
18NE16016_187;241;43.56969;-59.9774;413630;51.21;09-aug-16;07:27:00;51.216;33.8511;9.1709;5.6923;0.31775;1;NaN;9;NaN;9;0.04;1;3.65;1;0.4245;1;2.03;1;0;8.60;1.80
18NE16016_187;241;43.56928;-59.97788;413629;101.62;09-aug-16;07:25:00;101.629;34.448;9.3031;5.0232;0.05058;1;NaN;9;NaN;9;0;1;10.175;1;0.8335;1;5.785;1;0;12.21;1.76
18NE16016_187;241;43.5686;-59.9786;413628;185.7;09-aug-16;07:22:00;185.705;35.1151;9.8837;3.8271;0.00722;1;35.11;1;4.041;1;0;1;17.4;1;1.141;1;9.525;1;0;15.25;1.83
18NE16016_188;242;43.52768;-59.93788;413637;4.93;09-aug-16;09:56:00;4.933;32.1128;20.1309;5.2524;0.36069;1;NaN;9;5.713;1;0;1;1.48;1;0.2095;1;0.745;1;0;7.06;1.99
18NE16016_188;242;43.52758;-59.93814;413636;25.41;09-aug-16;09:55:00;25.419;32.8509;10.9344;7.113;0.88548;1;NaN;9;NaN;9;0;1;1.48;1;0.312;1;1.815;1;0;4.74;0.82
18NE16016_188;242;43.52746;-59.93842;413635;49.63;09-aug-16;09:55:00;49.634;34.0101;8.6577;5.4163;0.11563;1;NaN;9;NaN;9;0;1;6.28;1;0.7065;1;4.195;1;0;8.89;1.50
18NE16016_188;242;43.52722;-59.93893;413634;100.08;09-aug-16;09:53:00;100.089;34.8438;10.3886;4.7645;0.0277;1;NaN;9;NaN;9;0;1;10.41;1;0.8695;1;6.14;1;0;11.97;1.70
18NE16016_188;242;43.52599;-59.94129;413633;375.28;09-aug-16;09:45:00;375.282;35.0302;6.3301;4.3234;0.00481;1;35.029;1;4.6745;1;0;1;19.315;1;1.3585;1;12.44;1;0;14.22;1.55
18NE16016_189;243;43.77176;-59.85124;413640;4.54;09-aug-16;12:06:00;4.548;31.2837;17.418;5.6119;0.3564;1;NaN;9;6.2;1;0;1;1.405;1;0.217;1;0.84;1;0;6.47;1.67
18NE16016_189;243;43.77154;-59.85126;413639;25.09;09-aug-16;12:05:00;25.093;31.5535;12.9236;6.1379;0.75898;1;NaN;9;NaN;9;0.045;1;1.48;1;0.416;1;1.62;1;0;3.56;0.91
18NE16016_189;243;43.77118;-59.8513;413638;55.98;09-aug-16;12:04:00;55.987;32.6988;5.388;5.9333;0.56349;1;32.618;1;6.6095;1;0.2;1;4.705;1;0.8265;1;5.645;1;0;5.69;0.83
18NE16016_190;244;43.84356;-59.6354;413643;4.42;09-aug-16;13:48:00;4.424;31.1444;17.747;5.66;0.41222;1;NaN;9;6.127;1;0;1;0;1;0.2565;1;0.8;1;0;0.00;0.00
18NE16016_190;244;43.84346;-59.63544;413642;25.06;09-aug-16;13:48:00;25.069;31.7074;11.665;6.2284;0.85098;1;NaN;9;NaN;9;0.05;1;0.76;1;0.4045;1;2.065;1;0;1.88;0.37
18NE16016_190;244;43.84334;-59.6355;413641;44.91;09-aug-16;13:47:00;44.916;32.3833;7.4601;6.2765;0.71298;1;32.375;1;6.4895;1;0.12;1;2.9;1;0.583;1;3.955;1;0;4.97;0.73
18NE16016_191;245;43.66518;-59.35121;413647;4.77;09-aug-16;16:16:00;4.775;32.0002;20.1818;5.277;0.22758;1;NaN;9;5.737;1;0;1;0;1;0.16;1;0.75;1;0;0.00;0.00
18NE16016_191;245;43.66514;-59.35148;413646;25.23;09-aug-16;16:15:00;25.235;32.9867;13.9049;6.5601;0.66698;1;NaN;9;NaN;9;0;1;0;1;0.189;1;1.2;1;0;0.00;0.00
18NE16016_191;245;43.6651;-59.35174;413645;51.09;09-aug-16;16:14:00;51.094;33.9496;9.01;5.6171;0.41651;1;NaN;9;NaN;9;0;1;2.905;1;0.5245;1;2.315;1;0;5.54;1.25
18NE16016_191;245;43.66494;-59.35303;413644;188.05;09-aug-16;16:10:00;188.059;35.357;11.1477;3.4391;0.01204;1;35.356;1;3.9835;1;0;1;18.58;1;1.2435;1;9.795;1;0;14.94;1.90
18NE16016_194;246;43.66266;-59.15477;413652;4.64;09-aug-16;19:21:00;4.643;32.2501;20.4248;5.262;0.30487;1;NaN;9;5.665;1;0;1;1.415;1;0.2015;1;0.76;1;0;7.02;1.86
18NE16016_194;246;43.66274;-59.15462;413651;24.76;09-aug-16;19:20:00;24.762;32.9951;15.8103;6.3519;0.63248;1;NaN;9;NaN;9;0;1;1.45;1;0.1855;1;1.02;1;0;7.82;1.42
18NE16016_194;246;43.66286;-59.15446;413650;50.52;09-aug-16;19:19:00;50.524;33.4014;8.2515;6.194;0.91998;1;NaN;9;NaN;9;0.1;1;2.265;1;0.484;1;2.845;1;0;4.68;0.80
18NE16016_194;246;43.6633;-59.15386;413649;151.07;09-aug-16;19:16:00;151.071;35.1373;9.7778;3.6188;0.01204;1;NaN;9;4.269;1;0;1;19.835;1;1.315;1;11.135;1;0;15.08;1.78
18NE16016_194;246;43.66408;-59.15175;413648;537.82;09-aug-16;19:05:00;537.827;34.9898;5.2;5.1377;0.00481;1;34.99;1;5.7235;1;0;1;19.27;1;1.233;1;12.21;1;0;15.63;1.58
18NE16016_195;247;43.79688;-59.05456;413656;5.01;09-aug-16;21:23:00;5.012;32.1375;20.5509;5.2561;0.29198;1;NaN;9;5.4655;1;0;1;1.57;1;0.2125;1;0.71;1;0;7.39;2.21
18NE16016_195;247;43.79684;-59.05446;413655;25.07;09-aug-16;21:22:00;25.079;32.7364;12.6226;6.945;0.64398;1;NaN;9;NaN;9;0;1;1.5;1;0.2685;1;1.185;1;0;5.59;1.27
18NE16016_195;247;43.79676;-59.05431;413654;51.63;09-aug-16;21:21:00;51.637;33.6714;8.69;5.8381;0.48299;1;NaN;9;NaN;9;0.06;1;1.98;1;0.462;1;1.745;1;0;4.29;1.13
18NE16016_195;247;43.79692;-59.05358;413653;212.65;09-aug-16;21:15:00;212.659;35.0606;8.5801;3.7091;0.00481;1;35.058;1;3.8295;1;0;1;20.725;1;1.35;1;11.935;1;0;15.35;1.74
18NE16016_196;248;43.85823;-59.09874;413660;4.96;09-aug-16;22:53:00;4.963;32.0169;20.4858;5.273;0.27052;1;NaN;9;5.493;1;0;1;1.7;1;0.193;1;0.65;1;0;8.81;2.62
18NE16016_196;248;43.85816;-59.09866;413659;25.23;09-aug-16;22:52:00;25.239;32.8991;13.4373;6.6653;0.51749;1;NaN;9;NaN;9;0;1;1.67;1;0.2135;1;1.075;1;0;7.82;1.55
18NE16016_196;248;43.85808;-59.09858;413658;50.53;09-aug-16;22:51:00;50.536;33.6817;7.8214;5.7978;0.18034;1;NaN;9;NaN;9;0.02;1;3.865;1;0.5585;1;2.74;1;0;6.92;1.41
18NE16016_196;248;43.85798;-59.09846;413657;90.58;09-aug-16;22:50:00;90.583;34.681;10.0617;4.822;0.03372;1;34.649;1;4.959;1;0.02;1;10.55;1;0.824;1;6.275;1;0;12.80;1.68
18NE16016_197;249;44.03062;-59.22548;413663;5.59;10-aug-16;00:51:00;5.597;31.2471;19.3722;5.3076;0.18893;1;NaN;9;5.675;1;0;1;1.35;1;0.236;1;0.55;1;0;5.72;2.45
18NE16016_197;249;44.0305;-59.2255;413662;25.81;10-aug-16;00:50:00;25.811;31.8986;9.7935;6.6026;0.93148;1;NaN;9;NaN;9;0.02;1;1.47;1;0.4175;1;1.62;1;0;3.52;0.91
18NE16016_197;249;44.03034;-59.22556;413661;43.83;10-aug-16;00:48:00;43.835;32.6426;5.442;6.5466;0.81648;1;32.614;1;6.961;1;0.125;1;3.645;1;0.699;1;3.605;1;0;5.21;1.01
18NE16016_198;251;44.15495;-59.17096;413668;5.44;10-aug-16;04:14:00;5.44;31.6532;19.3086;5.351;0.24046;1;NaN;9;5.592;1;0;1;0.61;1;0.155;1;0.51;1;0;3.94;1.20
18NE16016_198;251;44.15456;-59.17164;413667;25.01;10-aug-16;04:12:00;25.019;32.2204;12.6415;6.8304;0.50599;1;NaN;9;NaN;9;0;1;0.725;1;0.19;1;0.94;1;0;3.82;0.77
18NE16016_198;251;44.15436;-59.172;413666;50.47;10-aug-16;04:11:00;50.473;33.4398;7.7801;6.188;0.62098;1;NaN;9;NaN;9;0.145;1;1.6;1;0.4345;1;2.67;1;0;3.68;0.60
18NE16016_198;251;44.1539;-59.1727;413665;101.03;10-aug-16;04:09:00;101.038;34.742;10.7165;4.8642;0.0542;1;NaN;9;NaN;9;0;1;9.195;1;0.6745;2;5.07;1;2048;13.63;1.81
18NE16016_198;251;44.15264;-59.17476;413664;258.36;10-aug-16;04:02:00;258.364;34.8798;7.3168;4.5256;0.00722;1;34.856;1;4.747;1;0.045;1;17.065;1;1.1435;1;12.055;1;0;14.92;1.42
18NE16016_200;252;43.99406;-58.85822;413672;5.33;10-aug-16;06:59:00;5.339;31.5247;19.1219;5.4242;0.22328;1;NaN;9;5.6405;1;0;1;0.56;1;0.1395;1;0.545;1;0;4.01;1.03
18NE16016_200;252;43.99388;-58.85842;413671;25.22;10-aug-16;06:58:00;25.224;32.0136;8.5452;7.6016;0.62098;1;NaN;9;NaN;9;0;1;0.46;1;0.3005;1;0.945;1;0;1.53;0.49
18NE16016_200;252;43.99366;-58.85868;413670;49.96;10-aug-16;06:57:00;49.962;32.5106;2.1256;6.9233;0.24475;1;NaN;9;NaN;9;0.19;1;5.025;1;0.744;1;3.27;1;0;6.75;1.54
18NE16016_200;252;43.993;-58.85966;413669;139.18;10-aug-16;06:53:00;139.181;34.7688;9.2092;4.4843;0.01204;1;34.762;1;4.705;1;0;1;13.74;1;0.958;1;8.735;1;0;14.34;1.57
18NE16016_201;253;43.92948;-58.79374;413676;5.24;10-aug-16;09:12:00;5.242;31.4773;19.2562;5.3563;0.21384;1;NaN;9;5.637;1;0;1;0;1;0.1645;1;0.445;1;0;0.00;0.00
18NE16016_201;253;43.92942;-58.79394;413675;25.27;10-aug-16;09:11:00;25.27;32.1552;9.1669;7.3245;0.72448;1;NaN;9;NaN;9;0.04;1;0.625;1;0.2485;1;0.805;1;0;2.52;0.78
18NE16016_201;253;43.92936;-58.79418;413674;49.84;10-aug-16;09:10:00;49.845;32.7798;3.1608;6.5517;0.14599;1;NaN;9;NaN;9;0.165;1;5.66;1;0.7225;1;4.045;1;0;7.83;1.40
18NE16016_201;253;43.92898;-58.79575;413673;202.82;10-aug-16;09:04:00;202.823;35.1005;9.8626;3.861;0.00963;1;35.097;1;4.1045;1;0.055;1;17.275;1;1.1175;1;10.13;1;0;15.46;1.71
18NE16016_202;254;44.0582;-58.50854;413680;5.31;10-aug-16;11:47:00;5.316;31.3538;18.8822;5.3971;0.27481;1;NaN;9;5.7815;1;0;1;0.64;1;0.1385;1;0.605;1;0;4.62;1.06
18NE16016_202;254;44.0582;-58.50832;413679;25.61;10-aug-16;11:46:00;25.615;33.5008;13.0362;6.7322;1.31097;1;NaN;9;NaN;9;0;1;0.635;1;0.2265;1;1.69;1;0;2.80;0.38
18NE16016_202;254;44.0582;-58.50796;413678;51.13;10-aug-16;11:45:00;51.137;33.5021;6.9594;5.9771;0.23187;1;NaN;9;NaN;9;0.11;1;4.095;1;0.587;1;3.46;1;0;6.98;1.18
18NE16016_202;254;44.0582;-58.50677;413677;202.78;10-aug-16;11:41:00;202.785;35.1561;9.8466;3.6543;0.00602;1;35.145;1;4.1435;1;0;1;17.03;1;1.1875;1;10.05;1;0;14.34;1.69
18NE16016_203;255;44.17746;-58.29857;413684;4.87;10-aug-16;16:16:00;4.875;31.668;19.1297;5.3532;0.22328;1;NaN;9;5.6925;1;0;1;0.5;1;0.1325;1;0.46;1;0;3.77;1.09
18NE16016_203;255;44.1774;-58.2983;413683;24.27;10-aug-16;16:15:00;24.277;33.5387;14.0139;6.7369;0.44849;1;NaN;9;NaN;9;0;1;0;1;0.1245;1;1.31;1;0;0.00;0.00
18NE16016_203;255;44.1774;-58.29806;413682;50.23;10-aug-16;16:14:00;50.233;33.6633;8.4029;5.7518;0.67848;1;NaN;9;NaN;9;0.05;1;2.895;1;0.4765;1;3.31;1;0;6.08;0.87
18NE16016_203;255;44.17736;-58.29718;413681;190.61;10-aug-16;16:09:00;190.615;35.0806;9.7698;3.8418;0.00722;1;35.07;1;4.349;1;0;1;17.12;1;1.074;1;10.1;1;0;15.94;1.70
18NE16016_205;256;44.21856;-57.9119;413689;4.56;10-aug-16;21:25:00;4.56;31.1806;19.4188;5.3622;0.22328;1;NaN;9;5.587;1;0;1;0.77;1;0.136;1;0.42;1;0;5.66;1.83
18NE16016_205;256;44.21852;-57.912;413688;25.43;10-aug-16;21:24:00;25.432;33.478;13.8872;6.7605;0.54049;1;NaN;9;NaN;9;0;1;0.755;1;0.1265;1;1.335;1;0;5.97;0.57
18NE16016_205;256;44.21846;-57.91212;413687;50.43;10-aug-16;21:23:00;50.438;33.5788;7.5472;5.6228;0.38645;1;NaN;9;NaN;9;0;1;5.375;1;0.573;1;4.175;1;0;9.38;1.29
18NE16016_205;256;44.21806;-57.91298;413686;252.89;10-aug-16;21:15:00;252.895;35.0818;8.8705;3.5171;0.00843;1;NaN;9;3.6755;1;0;1;20.6;1;1.2195;1;12.355;1;0;16.89;1.67
18NE16016_205;256;44.21768;-57.91416;413685;587.2;10-aug-16;21:04:00;587.203;34.9895;5.0275;5.2385;0.00722;1;34.99;1;5.471;1;0;1;17.12;1;1.093;1;11.585;1;0;15.66;1.48
18NE16016_207;1;44.3946;-57.90118;413693;4.73;11-aug-16;00:03:00;4.731;30.9562;19.2468;5.4254;0.22328;1;NaN;9;5.625;1;0;1;0.75;1;0.1405;1;0.37;1;0;5.34;2.03
18NE16016_207;1;44.39458;-57.90126;413692;24.74;11-aug-16;00:02:00;24.748;32.1173;7.6212;7.5487;0.63248;1;NaN;9;NaN;9;0;1;0.7;1;0.245;1;0.58;1;0;2.86;1.21
18NE16016_207;1;44.39456;-57.90128;413691;50.17;11-aug-16;00:01:00;50.173;32.2988;2.57;7.1971;0.88548;1;NaN;9;NaN;9;0.13;1;1.975;1;0.5735;1;2.28;1;0;3.44;0.87
18NE16016_207;1;44.39446;-57.90118;413690;93.85;10-aug-16;23:59:00;93.853;32.9768;3.3156;6.333;0.19323;1;32.975;1;6.4985;1;0.155;1;7.06;1;0.747;1;4.955;1;0;9.45;1.42
18NE16016_208;258;44.37526;-57.80806;413697;5.11;11-aug-16;00:58:00;5.111;31.1258;19.1267;5.4284;0.18893;1;NaN;9;5.614;1;0;1;0;1;0.162;1;0.335;1;0;0.00;0.00
18NE16016_208;258;44.37516;-57.808;413696;25.34;11-aug-16;00:57:00;25.342;31.8676;4.2808;7.8029;0.96598;1;NaN;9;NaN;9;0;1;0;1;0.351;1;0.95;1;0;0.00;0.00
18NE16016_208;258;44.37503;-57.80795;413695;50.91;11-aug-16;00:55:00;50.911;32.4014;2.3774;7.2799;0.42549;1;NaN;9;NaN;9;0.1;1;2.355;1;0.5835;1;1.685;1;0;4.04;1.40
18NE16016_208;258;44.37476;-57.80794;413694;98.54;11-aug-16;00:51:00;98.545;32.6336;1.9536;6.8859;0.20182;1;32.614;1;7.107;1;0.165;1;4.52;1;0.7605;1;3.645;1;0;5.94;1.24
18NE16016_209;303;44.46701;-57.52228;413701;5.61;11-aug-16;09:14:00;5.614;31.032;19.0325;5.3599;0.20611;1;NaN;9;5.6515;1;0;1;0.69;1;0.1565;1;0.32;1;0;4.41;2.16
18NE16016_209;303;44.46672;-57.5222;413700;25.51;11-aug-16;09:12:00;25.518;31.6731;8.1415;7.3505;0.52899;1;NaN;9;NaN;9;0;1;0.695;1;0.3155;1;0.59;1;0;2.20;1.18
18NE16016_209;303;44.46654;-57.52216;413699;51.58;11-aug-16;09:10:00;51.584;32.2471;2.3259;7.0644;1.28797;1;NaN;9;NaN;9;0.145;1;2.9;1;0.6335;1;2.82;1;0;4.58;1.03
18NE16016_209;303;44.46636;-57.52218;413698;73.49;11-aug-16;09:09:00;73.498;32.4386;2.083;7.0369;0.49449;1;32.432;1;7.472;1;0.155;1;3.46;1;0.693;1;2.725;1;0;4.99;1.27
18NE16016_210;304;44.69762;-57.27484;413705;6.6;11-aug-16;12:17:00;6.603;30.7203;18.9962;5.3881;0.27052;1;NaN;9;5.784;1;0;1;0.565;1;0.1345;1;0.405;1;0;4.20;1.40
18NE16016_210;304;44.69751;-57.27492;413704;26.6;11-aug-16;12:16:00;26.607;31.9635;6.0076;6.8759;4.87184;1;NaN;9;NaN;9;0.04;1;0.87;1;0.479;1;0.79;1;0;1.82;1.10
18NE16016_210;304;44.69738;-57.27504;413703;50.37;11-aug-16;12:15:00;50.372;32.28;3.2934;6.5445;1.06948;1;NaN;9;NaN;9;0.13;1;3.71;1;0.735;1;4.405;1;0;5.05;0.84
18NE16016_210;304;44.69648;-57.27566;413702;261.48;11-aug-16;12:08:00;261.484;34.9574;7.5459;3.1726;0.00602;1;34.933;1;3.5365;1;0;1;21.41;1;1.4555;1;17.615;1;0;14.71;1.22
18NE16016_211;307;44.79976;-57.3215;413709;4.61;11-aug-16;16:08:00;4.614;30.6231;19.3238;5.3628;0.22328;1;NaN;9;5.7935;1;0;1;0;1;0.122;1;0.545;1;0;0.00;0.00
18NE16016_211;307;44.79959;-57.3215;413708;25.16;11-aug-16;16:07:00;25.164;31.9485;6.2602;6.9157;3.43639;1;NaN;9;NaN;9;0;1;0.65;1;0.484;1;0.415;1;0;1.34;1.57
18NE16016_211;307;44.79933;-57.32154;413707;51.17;11-aug-16;16:06:00;51.172;32.3947;3.0079;6.3267;0.95448;1;NaN;9;NaN;9;0.11;1;4.805;1;0.814;1;5.185;1;0;5.90;0.93
18NE16016_211;307;44.7978;-57.32216;413706;276.42;11-aug-16;15:58:00;276.427;34.9625;7.8114;3.1822;0.00481;1;34.96;1;3.4465;1;0;1;21.165;1;1.479;1;17.825;1;0;14.31;1.19
18NE16016_212;259;44.81775;-57.08636;413714;4.75;11-aug-16;19:59:00;4.751;30.4836;19.4192;5.3667;0.28769;1;NaN;9;5.703;1;0;1;1.585;1;0.103;1;0.8;1;0;15.39;1.98
18NE16016_212;259;44.81754;-57.08669;413713;25.28;11-aug-16;19:58:00;25.281;31.4961;8.4078;7.3329;0.64398;1;NaN;9;NaN;9;0;1;0.91;1;0.285;1;0.585;1;0;3.19;1.56
18NE16016_212;259;44.81732;-57.08706;413712;50.92;11-aug-16;19:56:00;50.928;32.0974;2.1085;7.4154;0.47149;1;NaN;9;NaN;9;0.145;1;1.515;1;0.5375;1;1.66;1;0;2.82;0.91
18NE16016_212;259;44.8169;-57.0877;413711;101.13;11-aug-16;19:54:00;101.135;32.9713;3.0897;6.0747;0.04577;1;NaN;9;NaN;9;0;1;8.245;1;0.875;1;6.99;1;0;9.42;1.18
18NE16016_212;259;44.81468;-57.09018;413710;425.44;11-aug-16;19:41:00;425.444;34.974;5.7926;3.9513;0.00361;1;34.969;1;4.339;1;0;1;20.165;1;1.4165;1;22.65;1;0;14.24;0.89
18NE16016_213;309;44.96335;-57.28408;413719;5.14;12-aug-16;01:21:00;5.144;30.3406;19.0817;5.3892;0.33492;1;NaN;9;5.5405;1;0;1;1.265;1;0.0835;2;0.75;1;2048;15.15;1.69
18NE16016_213;309;44.9633;-57.28444;413718;24.53;12-aug-16;01:20:00;24.532;31.4017;7.1817;7.3786;1.02348;1;NaN;9;NaN;9;0;1;0.61;1;0.342;1;0.99;1;0;1.78;0.62
18NE16016_213;309;44.96324;-57.28478;413717;50.8;12-aug-16;01:19:00;50.808;32.0804;1.9544;7.3186;0.37949;1;NaN;9;NaN;9;0.16;1;2.275;1;0.5515;1;1.855;1;0;4.13;1.23
18NE16016_213;309;44.96304;-57.28524;413716;100.18;12-aug-16;01:16:00;100.184;33.007;2.9582;5.9374;0.02048;1;NaN;9;NaN;9;0;1;8.225;1;0.919;1;7.65;1;0;8.95;1.08
18NE16016_213;309;44.9618;-57.28776;413715;436.25;12-aug-16;01:01:00;436.25;34.9648;5.9168;3.6376;0.00361;1;34.958;1;3.6155;1;0;1;21.31;1;1.5525;1;22.34;1;0;13.73;0.95
18NE16016_214;311;44.99834;-57.44446;413723;4.39;12-aug-16;05:09:00;4.391;30.3922;19.1188;5.378;0.37357;1;NaN;9;5.599;1;0;1;1.495;1;0.087;2;0.845;1;2048;17.18;1.77
18NE16016_214;311;44.99815;-57.44454;413722;25.74;12-aug-16;05:08:00;25.74;31.4937;7.7329;7.3228;0.87398;1;NaN;9;NaN;9;0;1;1.525;1;0.3545;1;0.995;1;0;4.30;1.53
18NE16016_214;311;44.99792;-57.44464;413721;50.82;12-aug-16;05:07:00;50.825;32.1634;2.04;7.2017;0.33063;1;NaN;9;NaN;9;0.13;1;3.355;1;0.5645;1;2.405;1;0;5.94;1.40
18NE16016_214;311;44.99602;-57.44606;413720;300.07;12-aug-16;04:58:00;300.079;34.8821;6.7382;2.9586;0.00722;1;34.873;1;3.165;1;0;1;22.29;1;1.556;1;22.56;1;0;14.33;0.99
18NE16016_216;312;44.9788;-57.58986;413726;5;12-aug-16;06:29:00;5.007;30.52;19.1523;5.362;0.22758;1;NaN;9;5.554;1;0;1;0.89;1;0.113;1;0.725;1;0;7.88;1.23
18NE16016_216;312;44.97875;-57.58986;413725;25.85;12-aug-16;06:28:00;25.853;31.9065;5.981;7.5161;1.21897;1;NaN;9;NaN;9;0;1;1.215;1;0.353;1;1.22;1;0;3.44;1.00
18NE16016_216;312;44.97866;-57.58988;413724;46.53;12-aug-16;06:27:00;46.538;32.1793;4.1275;6.7385;5.26333;1;32.179;1;6.9145;1;0.11;1;2.69;1;0.6465;1;3.11;1;0;4.16;0.86
18NE16016_217;316;45.07742;-57.82506;413730;5.52;12-aug-16;13:13:00;5.529;30.6409;19.1395;5.3855;0.2104;1;NaN;9;5.696;1;0;1;1.155;1;0.114;1;0.555;1;0;10.13;2.08
18NE16016_217;316;45.07706;-57.82508;413729;25.29;12-aug-16;13:12:00;25.29;31.7874;6.7062;7.5291;1.04648;1;NaN;9;NaN;9;0;1;0;1;0.305;1;0.935;1;0;0.00;0.00
18NE16016_217;316;45.07666;-57.82512;413728;50.7;12-aug-16;13:10:00;50.7;32.0776;1.6769;7.3114;0.39099;1;NaN;9;NaN;9;0.17;1;2.31;1;0.601;1;2.25;1;0;3.84;1.03
18NE16016_217;316;45.07532;-57.8252;413727;147.19;12-aug-16;13:05:00;147.193;33.7733;5.4911;4.8866;0.07227;1;33.773;1;5.288;1;0;1;11.71;1;1.094;1;11.745;1;0;10.70;1.00
18NE16016_218;317;45.05767;-57.95132;413734;5.02;12-aug-16;17:18:00;5.022;30.5766;19.3785;5.3888;0.3521;1;NaN;9;5.632;1;0;1;0.615;1;0.1155;1;0.565;1;0;5.32;1.09
