CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;calc;calc
Fichier;Station;Latitude;Longitude;Echantillon;zbouteille;Date;Heure;PRES;PSAL;TEMP_XX;DOXY;CHL_01;Q_CHL;PSAL_BS;Q_PSAL;OXY_02;Q_OXY;NO2_01;Q_NO2;NOx_01;Q_NOX;PO4_01;Q_PO4;Si_01;Q_Si;QCFF;N_P;N_Si
(nom);(nom/no);(degres);(degres);(no_unique);(dbar);(jj-mmm-yyyy);(GMT);(dbar);(psu);(celsius);(ml/l);(mg/m**3);((none));(PSU);((none));(ml/l);((none));(mmol/m**3);((none));(mmol/m**3);((none));(mmol/m**3);((none));(mmol/m**3);((none));((none));((none));((none))
18NE17020_002;HL_02;44.26836;-63.32914;436996;1.32;28-jun-17;00:46:00;1.329;30.6673;12.1227;6.2271;0.24575;1;30.685;1;6.72;1;0.035;1;0;1;0.3205;1;0.34;1;0;0.00;0.00
18NE17020_002;HL_02;44.26842;-63.32906;436995;5.18;28-jun-17;00:46:00;5.183;30.7482;10.3879;6.4104;0.22527;1;NaN;9;NaN;9;0.035;1;0;1;0.332;1;0.38;1;0;0.00;0.00
18NE17020_002;HL_02;44.26874;-63.3288;436994;10.44;28-jun-17;00:46:00;10.442;30.7852;9.71;6.4704;0.19114;1;NaN;9;NaN;9;0.035;1;0;1;0.3815;1;0.625;1;0;0.00;0.00
18NE17020_002;HL_02;44.26886;-63.3287;436993;20.18;28-jun-17;00:46:00;20.187;31.1316;5.0676;7.059;0.6754;1;NaN;9;NaN;9;0.07;1;0.425;1;0.4505;1;0.915;1;0;0.94;0.46
18NE17020_002;HL_02;44.26912;-63.32858;436992;30.13;28-jun-17;00:46:00;30.134;31.3327;4.0394;7.0764;0.45027;1;NaN;9;NaN;9;0.135;1;1.235;1;0.5395;1;1.55;1;0;2.29;0.80
18NE17020_002;HL_02;44.26928;-63.32843;436991;40.65;28-jun-17;00:46:00;40.654;31.648;3.0457;6.9597;0.15018;1;31.688;1;7.3;1;0.215;1;2.67;1;0.673;1;2.62;1;0;3.97;1.02
18NE17020_002;HL_02;44.26943;-63.3283;436990;50.65;28-jun-17;00:46:00;50.651;31.8226;2.4516;6.962;0.17239;1;NaN;9;NaN;9;0.22;1;3.545;1;0.723;1;3.095;1;0;4.90;1.15
18NE17020_002;HL_02;44.26974;-63.32806;436989;76.08;28-jun-17;00:46:00;76.085;32.12;2.297;6.4819;0.04433;1;NaN;9;NaN;9;0.2;1;6.38;1;0.895;1;5.66;1;0;7.13;1.13
18NE17020_002;HL_02;44.27058;-63.32728;436988;100.87;28-jun-17;00:46:00;100.872;32.7445;3.6974;5.7318;0.05254;1;NaN;9;NaN;9;0.145;1;10.56;1;1.059;1;9.465;1;0;9.97;1.12
18NE17020_002;HL_02;44.27094;-63.32628;436987;185.46;28-jun-17;00:46:00;185.466;34.3701;8.6948;3.7256;0.02791;1;34.366;1;4.1395;1;0.07;1;15.935;1;1.2495;1;13.925;1;0;12.75;1.14
18NE17020_284;3;43.37864;-63.51899;437000;5.2;28-jun-17;13:12:00;5.205;30.6752;12.3542;6.0994;0.26623;1;NaN;9;6.6405;1;0.01;1;0;1;0.314;1;0.695;1;0;0.00;0.00
18NE17020_284;3;43.37838;-63.51912;436999;25.45;28-jun-17;13:11:00;25.453;31.529;6.0904;7.297;1.23824;1;NaN;9;NaN;9;0.075;1;0;1;0.4045;1;0.915;1;0;0.00;0.00
18NE17020_284;3;43.37812;-63.51918;436998;50.19;28-jun-17;13:09:00;50.193;32.0535;4.9088;6.8348;0.94878;1;NaN;9;NaN;9;0.09;1;1.63;1;0.545;1;1.565;1;0;2.99;1.04
18NE17020_284;3;43.37712;-63.51916;436997;166.2;28-jun-17;13:05:00;166.202;35.2273;11.2016;3.9655;0.01313;1;35.225;1;4.349;1;0.05;1;15.45;1;1.0365;1;9.13;1;0;14.91;1.69
18NE17020_304;4;43.39237;-63.60083;437004;4.68;28-jun-17;15:33:00;4.682;30.8275;11.703;6.1268;0.28671;1;NaN;9;6.718;1;0.05;1;0;1;0.319;1;0.61;1;0;0.00;0.00
18NE17020_304;4;43.39216;-63.6006;437003;24.9;28-jun-17;15:32:00;24.903;31.4627;6.5835;7.2841;0.6754;1;NaN;9;NaN;9;0.04;1;0;1;0.359;1;0.75;1;0;0.00;0.00
18NE17020_304;4;43.39204;-63.60032;437002;50.42;28-jun-17;15:31:00;50.429;31.7749;2.3336;7.0459;0.51459;1;NaN;9;NaN;9;0.215;1;3.525;1;0.7055;1;2.835;1;0;5.00;1.24
18NE17020_304;4;43.39136;-63.59938;437001;190.54;28-jun-17;15:26:00;190.541;35.0937;10.7721;3.557;0.01149;1;35.099;1;3.9085;1;0.035;1;16.945;1;1.1715;1;12.135;1;0;14.46;1.40
18NE17020_315;5;43.4763;-63.5606;437008;4.84;28-jun-17;17:13:00;4.842;30.9357;11.7973;6.1619;0.45026;1;NaN;9;6.634;1;0.035;1;0;1;0.3145;1;0.23;1;0;0.00;0.00
18NE17020_315;5;43.47628;-63.5604;437007;25.24;28-jun-17;17:12:00;25.249;31.5883;5.6285;7.4107;1.22215;1;NaN;9;NaN;9;0.085;1;0;1;0.4005;1;0.46;1;0;0.00;0.00
18NE17020_315;5;43.47608;-63.56016;437006;50.26;28-jun-17;17:11:00;50.265;31.9186;2.9225;6.8856;0.24575;1;NaN;9;NaN;9;0.24;1;3.4;1;0.701;1;2.72;1;0;4.85;1.25
18NE17020_315;5;43.4757;-63.55948;437005;170.39;28-jun-17;17:06:00;170.397;35.0159;10.6677;3.6464;0.00985;1;35.028;1;4.0055;1;0.04;1;16.345;1;1.152;1;11.75;1;0;14.19;1.39
18NE17020_326;6;43.29896;-63.21062;437012;4.94;28-jun-17;19:58:00;4.942;30.675;11.8578;6.0774;0.53067;1;NaN;9;6.8805;1;0.025;1;0;1;0.3185;1;0.625;1;0;0.00;0.00
18NE17020_326;6;43.29908;-63.21021;437011;24.09;28-jun-17;19:57:00;24.09;31.7906;4.6594;7.114;1.12567;1;NaN;9;NaN;9;0.06;1;0.76;1;0.507;1;1.52;1;0;1.50;0.50
18NE17020_326;6;43.29922;-63.20978;437010;50.55;28-jun-17;19:56:00;50.554;32.4973;3.7949;6.1914;0.51459;1;NaN;9;NaN;9;0.28;1;6.08;1;0.806;1;4.295;1;0;7.54;1.42
18NE17020_326;6;43.29952;-63.20814;437009;154.14;28-jun-17;19:52:00;154.149;35.0245;10.7999;3.9451;0.00821;1;35.034;1;4.345;1;0.05;1;14.665;1;1.066;1;9.565;1;0;13.76;1.53
18NE17020_339;7;43.2155;-63.12824;437016;4.92;28-jun-17;21:57:00;4.921;30.7185;12.4372;6.1087;0.25258;1;NaN;9;6.6535;1;0.015;1;0;1;0.3155;1;0.475;1;0;0.00;0.00
18NE17020_339;7;43.21528;-63.12828;437015;24.76;28-jun-17;21:56:00;24.76;31.774;9.5161;6.6875;0.86837;1;NaN;9;NaN;9;0.03;1;0;1;0.349;1;0.7;1;0;0.00;0.00
18NE17020_339;7;43.21508;-63.12834;437014;50.79;28-jun-17;21:55:00;50.796;32.8641;6.3906;6.335;1.43121;1;NaN;9;NaN;9;0.3;1;2.68;1;0.59;1;2.515;1;0;4.54;1.07
18NE17020_339;7;43.21462;-63.12864;437013;136.33;28-jun-17;21:52:00;136.332;35.0782;11.3864;4.3534;0.01806;1;35.084;1;4.7425;1;0.055;1;12.045;1;0.854;1;7.175;1;0;14.10;1.68
18NE17020_003;8;43.66718;-62.79446;437020;5.63;29-jun-17;10:14:00;5.635;31.5833;12.8036;5.8887;0.46635;1;NaN;9;6.413;1;0.025;1;0;1;0.3065;1;0.735;1;0;0.00;0.00
18NE17020_003;8;43.66704;-62.79464;437019;25.51;29-jun-17;10:13:00;25.512;32.5509;9.0391;6.722;1.22215;1;NaN;9;NaN;9;0.03;1;0;1;0.3215;1;1.03;1;0;0.00;0.00
18NE17020_003;8;43.66681;-62.79488;437018;50.73;29-jun-17;10:12:00;50.739;32.9753;4.7276;5.8308;0.21844;1;NaN;9;NaN;9;0.445;1;7.395;1;0.87;1;4.7;1;0;8.50;1.57
18NE17020_003;8;43.66594;-62.79584;437017;197.3;29-jun-17;10:06:00;197.302;35.2177;10.8827;2.7521;0.00985;1;35.231;1;3.0905;1;0.065;1;20.63;1;1.44;1;15.645;1;0;14.33;1.32
18NE17020_014;9;43.80595;-62.91722;437025;4.68;29-jun-17;12:36:00;4.682;31.3595;11.8188;6.0455;0.56283;1;NaN;9;6.575;1;0;1;0;1;0.3565;1;0.375;1;0;0.00;0.00
18NE17020_014;9;43.80576;-62.91704;437024;24.74;29-jun-17;12:35:00;24.749;32.6282;9.0935;6.7135;1.70459;1;NaN;9;NaN;9;0.165;1;1.045;1;0.477;1;1.77;1;0;2.19;0.59
18NE17020_014;9;43.80554;-62.91682;437023;50.39;29-jun-17;12:34:00;50.39;33.0052;7.9053;6.269;0.77189;1;NaN;9;NaN;9;0.02;1;0;1;0.381;1;1.255;1;0;0.00;0.00
18NE17020_014;9;43.80512;-62.9164;437022;101.13;29-jun-17;12:32:00;101.137;34.1789;8.3488;4.1807;0.04269;1;NaN;9;NaN;9;0.035;1;13.715;1;1.1075;1;9.57;1;0;12.38;1.43
18NE17020_014;9;43.80355;-62.9156;437021;261.81;29-jun-17;12:25:00;261.817;35.2141;10.7843;2.6759;0.00821;1;35.24;1;3.031;1;0.045;1;20.745;1;1.471;1;16.705;1;0;14.10;1.24
18NE17020_036;10;43.873;-63.28662;437029;5.49;29-jun-17;15:22:00;5.496;30.8151;11.8696;6.099;0.25258;1;NaN;9;6.6125;1;0.025;1;0;1;0.3425;1;0.375;1;0;0.00;0.00
18NE17020_036;10;43.8728;-63.28647;437028;24.5;29-jun-17;15:21:00;24.506;31.8143;6.4398;7.0644;0.61107;1;NaN;9;NaN;9;0;1;0;1;0.405;1;0.495;1;0;0.00;0.00
18NE17020_036;10;43.87256;-63.28634;437027;50.92;29-jun-17;15:20:00;50.926;32.145;3.4914;6.594;0.43419;1;NaN;9;NaN;9;0.23;1;3.665;1;0.7085;1;2.885;1;0;5.17;1.27
18NE17020_036;10;43.872;-63.28594;437026;137.46;29-jun-17;15:16:00;137.46;34.5455;9.348;3.6131;0.01149;1;34.565;1;3.977;1;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18NE17020_047;11;43.99063;-63.45142;437033;4.2;29-jun-17;17:25:00;4.206;30.7098;11.3372;6.2266;0.24916;1;NaN;9;6.8;1;0.03;1;0;1;0.3235;1;0.16;1;0;0.00;0.00
18NE17020_047;11;43.99036;-63.45109;437032;25.37;29-jun-17;17:23:00;25.376;31.3312;4.8145;7.2033;1.23003;1;NaN;9;NaN;9;0.065;1;0.3;1;0.5245;1;0.765;1;0;0.57;0.39
18NE17020_047;11;43.99009;-63.45082;437031;50.83;29-jun-17;17:22:00;50.834;31.9904;4.0359;6.8377;0.22868;1;NaN;9;NaN;9;0.1;1;1.95;1;0.615;1;1.74;1;0;3.17;1.12
18NE17020_047;11;43.9889;-63.44991;437030;200.28;29-jun-17;17:16:00;200.283;35.1369;10.8408;2.6044;0.00493;1;35.152;1;2.93;1;0.045;1;19.72;1;1.479;1;19.28;1;0;13.33;1.02
18NE17020_058;12;44.07223;-63.24692;437037;5.09;05-jul-17;00:25:00;5.09;30.8219;10.433;6.4647;0.33791;1;NaN;9;7.054;1;0.015;1;0;1;0.3205;1;0.525;1;0;0.00;0.00
18NE17020_058;12;44.07211;-63.24708;437036;25.54;05-jul-17;00:24:00;25.548;31.6258;3.9684;7.0896;0.91661;1;NaN;9;NaN;9;0.08;1;1.535;1;0.5585;1;1.725;1;0;2.75;0.89
18NE17020_058;12;44.07195;-63.24726;437035;50.78;05-jul-17;00:23:00;50.784;32.0493;2.291;6.7093;0.13652;1;NaN;9;NaN;9;0.185;1;4.435;1;0.7595;1;3.62;1;0;5.84;1.23
18NE17020_058;12;44.07148;-63.2479;437034;167.43;05-jul-17;00:18:00;167.434;35.1273;10.912;3.1097;0.00821;1;35.153;1;3.512;1;0.045;1;17.925;1;1.283;1;15.06;1;0;13.97;1.19
18NE17020_069;13;43.95856;-63.77244;437041;4.44;05-jul-17;03:54:00;4.44;30.714;13.2035;5.8478;0.22868;1;30.767;1;6.1175;1;0.04;1;0;1;0.2575;1;0.52;1;0;0.00;0.00
18NE17020_069;13;43.95872;-63.77261;437040;23.2;05-jul-17;03:54:00;23.208;31.2278;5.8055;7.1871;0.83621;1;NaN;9;NaN;9;0.065;1;0.555;1;0.4345;1;1.14;1;0;1.28;0.49
18NE17020_069;13;43.95882;-63.77284;437039;48.46;05-jul-17;03:53:00;48.465;31.8898;1.9415;6.9807;0.19114;1;NaN;9;NaN;9;0.23;1;4.07;1;0.764;1;3.025;1;0;5.33;1.35
18NE17020_069;13;43.95956;-63.77416;437038;181.53;05-jul-17;03:49:00;181.532;34.9841;10.5901;2.9999;0.00985;1;NaN;9;3.3655;1;0.04;1;17.695;1;1.3025;1;17.095;1;0;13.59;1.04
18NE17020_080;14;44.0541;-63.42148;437045;4.84;05-jul-17;07:07:00;4.842;30.7225;12.8338;5.883;0.26623;1;NaN;9;6.464;1;0.025;1;0;1;0.253;1;0.58;1;0;0.00;0.00
18NE17020_080;14;44.05436;-63.42154;437044;25.22;05-jul-17;07:06:00;25.224;31.3555;5.4303;7.4083;0.34814;1;NaN;9;NaN;9;0.015;1;0;1;0.358;1;0.895;1;0;0.00;0.00
18NE17020_080;14;44.05468;-63.42162;437043;49.95;05-jul-17;07:05:00;49.952;31.9247;3.0232;6.8335;0.15359;1;NaN;9;NaN;9;0.2;1;3.34;1;0.6765;1;3.025;1;0;4.94;1.10
18NE17020_080;14;44.05584;-63.4221;437042;183.51;05-jul-17;07:00:00;183.515;35.1504;10.9391;2.9935;0.00821;1;35.179;1;3.356;1;0.065;1;18.34;1;1.2985;1;16.165;1;0;14.12;1.13
18NE17020_091;15;43.7722;-64.29358;437049;4.75;05-jul-17;23:35:00;4.759;30.9556;10.5118;6.4444;0.22186;1;NaN;9;NaN;9;0.05;1;0;1;0.2575;1;0.38;1;0;0.00;0.00
18NE17020_091;15;43.77204;-64.29341;437048;24.86;05-jul-17;23:34:00;24.864;31.222;5.7068;7.0189;1.70458;1;NaN;9;NaN;9;0.03;1;0;1;0.3865;1;0.995;1;0;0.00;0.00
18NE17020_091;15;43.77178;-64.2932;437047;50.86;05-jul-17;23:33:00;50.863;31.8393;2.4815;6.9747;0.23209;1;NaN;9;NaN;9;0.24;1;3.23;1;0.642;1;2.705;1;0;5.03;1.19
18NE17020_091;15;43.77105;-64.29274;437046;164.99;05-jul-17;23:29:00;164.991;35.0417;10.6875;2.9431;0.00985;1;35.071;1;NaN;9;0.075;1;16.26;1;1.2445;1;15.675;1;0;13.07;1.04
18NE17020_102;16;43.7963;-63.9049;437053;5.27;06-jul-17;02:25:00;5.273;30.7483;14.0763;5.8187;0.2594;1;NaN;9;6.3625;1;0;1;0;1;0.291;1;0.26;1;0;0.00;0.00
18NE17020_102;16;43.79609;-63.90476;437052;25.5;06-jul-17;02:24:00;25.505;30.9187;6.233;7.0803;0.36521;1;NaN;9;NaN;9;0.05;1;0;1;0.333;1;0.665;1;0;0.00;0.00
18NE17020_102;16;43.79579;-63.90444;437051;50.85;06-jul-17;02:23:00;50.85;31.7361;4.0057;6.9286;0.35497;1;NaN;9;NaN;9;0.13;1;1.95;1;0.558;1;1.84;1;0;3.49;1.06
18NE17020_102;16;43.79469;-63.90388;437050;220.23;06-jul-17;02:16:00;220.231;35.1898;10.9471;2.7165;0.01149;1;35.22;1;3.06;1;0.05;1;19.14;1;1.408;1;18.615;1;0;13.59;1.03
18NE17020_127;17;43.45564;-63.95655;437057;4.3;06-jul-17;05:46:00;4.305;31.2009;14.7501;5.6419;0.17066;1;NaN;9;6.2115;1;0.055;1;0;1;0.3125;1;0.22;1;0;0.00;0.00
18NE17020_127;17;43.45528;-63.9566;437056;24.64;06-jul-17;05:46:00;24.641;31.6881;7.4794;6.9211;0.49833;1;NaN;9;NaN;9;0.02;1;0;1;0.3395;1;0.295;1;0;0.00;0.00
18NE17020_127;17;43.45495;-63.9566;437055;50.26;06-jul-17;05:44:00;50.263;32.1627;3.2955;6.7002;0.38228;1;NaN;9;NaN;9;0.2;1;4.055;1;0.6505;1;2.68;1;0;6.23;1.51
18NE17020_127;17;43.45414;-63.95704;437054;121.16;06-jul-17;05:41:00;121.16;33.4879;6.6209;5.1337;0.04761;1;33.436;1;5.712;1;0.03;1;8.98;1;0.8485;1;6.56;1;0;10.58;1.37
18NE17020_138;19;43.59726;-64.44439;437061;5.02;06-jul-17;12:00:00;5.022;30.7926;11.8713;6.1041;0.1809;1;NaN;9;6.7025;1;0.015;1;0;1;0.3505;1;0.095;1;0;0.00;0.00
18NE17020_138;19;43.59722;-64.44416;437060;24.33;06-jul-17;12:00:00;24.336;31.06;6.7746;6.8986;0.37545;1;NaN;9;NaN;9;0.01;1;0;1;0.4315;1;0.375;1;0;0.00;0.00
18NE17020_138;19;43.59718;-64.44391;437059;49.65;06-jul-17;11:58:00;49.65;31.6686;3.1047;7.0582;0.25257;1;NaN;9;NaN;9;0.17;1;2.075;1;0.668;1;1.575;1;0;3.11;1.32
18NE17020_138;19;43.59692;-64.44278;437058;161.05;06-jul-17;11:54:00;161.05;35.0212;10.5845;2.8229;NaN;9;35.055;1;3.179;1;0.12;1;18.22;1;1.4045;1;17.875;1;0;12.97;1.02
18NE17020_149;21;43.41874;-64.54874;437065;5.04;06-jul-17;14:44:00;5.044;30.8754;12.114;6.1933;0.22868;1;NaN;9;6.6735;1;0.015;1;0;1;0.3285;1;0.185;1;0;0.00;0.00
18NE17020_149;21;43.41882;-64.54832;437064;25.38;06-jul-17;14:43:00;25.387;31.4266;5.9111;7.1004;0.46635;1;NaN;9;NaN;9;0.01;1;0;1;0.4145;1;0.59;1;0;0.00;0.00
18NE17020_149;21;43.41902;-64.54782;437063;50.86;06-jul-17;14:42:00;50.86;31.9404;5.6335;6.7767;0.72364;1;NaN;9;NaN;9;0.08;1;0.705;1;0.5095;1;0.925;1;0;1.38;0.76
18NE17020_149;21;43.41937;-64.54708;437062;81.66;06-jul-17;14:40:00;81.667;32.622;3.996;6.097;0.08701;1;32.632;1;5.8935;1;0.19;1;6.42;1;0.8405;1;4.64;1;0;7.64;1.38
18NE17020_160;22;43.27304;-64.76546;437073;5.46;06-jul-17;16:51:00;5.463;31.027;13.2352;5.9729;0.15359;1;NaN;9;6.5655;1;0.04;1;0;1;0.306;1;0.34;1;0;0.00;0.00
18NE17020_160;22;43.27304;-64.76512;437072;25.68;06-jul-17;16:50:00;25.687;31.5763;7.1688;6.8775;0.96486;1;NaN;9;NaN;9;0.01;1;0;1;0.4105;1;0.555;1;0;0.00;0.00
