CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;calc;calc
Fichier;Station;Latitude;Longitude;Echantillon;zbouteille;Date;Heure;PRES;PSAL;TEMP_XX;DOXY;CHL_01;Q_CHL;PSAL_BS;Q_PSAL;OXY_02;Q_OXY;NO2_01;Q_NO2;NOx_01;Q_NOX;PO4_01;Q_PO4;Si_01;Q_Si;QCFF;N_P;N_Si
(nom);(nom/no);(degres);(degres);(no_unique);(dbar);(jj-mmm-yyyy);(GMT);(dbar);(psu);(celsius);(ml/l);(mg/m**3);((none));(PSU);((none));(ml/l);((none));(mmol/m**3);((none));(mmol/m**3);((none));(mmol/m**3);((none));(mmol/m**3);((none));((none));((none));((none))
18HU14004_330;LHB_06.3;42.494;-63.34445;395644;8.86;12-apr-14;20:10:00;8.861;34.5086;10.3529;6.8214;3.56563;1;NaN;9;NaN;9;0.22;1;2.615;1;0.3115;1;0.31;1;0;8.39;8.44
18HU14004_330;LHB_06.3;42.4938;-63.34462;395643;20.89;12-apr-14;20:08:00;20.89;34.9422;11.3413;6.1764;1.79464;1;NaN;9;NaN;9;0.315;1;5.875;1;0.4575;1;1.705;1;0;12.84;3.45
18HU14004_330;LHB_06.3;42.49368;-63.34478;395642;29.98;12-apr-14;20:07:00;29.984;34.9604;11.3552;6.0506;1.56456;1;NaN;9;NaN;9;0.34;1;6.68;1;0.4905;1;2.63;1;0;13.62;2.54
18HU14004_330;LHB_06.3;42.49356;-63.34498;395641;40.87;12-apr-14;20:06:00;40.871;35.0144;11.4435;5.9301;1.5032;1;NaN;9;NaN;9;0.285;1;7.19;1;0.516;1;2.69;1;0;13.93;2.67
18HU14004_330;LHB_06.3;42.49337;-63.34514;395640;50.32;12-apr-14;20:05:00;50.323;35.117;11.7328;5.7896;1.21176;1;NaN;9;NaN;9;0.24;1;8.2;1;0.535;1;2.91;1;0;15.33;2.82
18HU14004_330;LHB_06.3;42.49308;-63.3453;395639;60.27;12-apr-14;20:04:00;60.273;35.1114;11.7078;5.821;1.25778;1;NaN;9;NaN;9;0.245;1;8.14;1;0.5325;1;3.05;1;0;15.29;2.67
18HU14004_330;LHB_06.3;42.49276;-63.34548;395638;80.05;12-apr-14;20:03:00;80.053;35.2934;12.2435;5.5923;0.60179;1;NaN;9;NaN;9;0.195;1;8.87;1;0.5715;1;3.31;1;0;15.52;2.68
18HU14004_330;LHB_06.3;42.49262;-63.3457;395637;99.48;12-apr-14;20:01:00;99.487;35.3758;12.3997;5.5133;0.53796;1;NaN;9;NaN;9;0.275;1;9.375;1;0.589;1;3.455;1;0;15.92;2.71
18HU14004_330;LHB_06.3;42.49238;-63.34594;395636;248.34;12-apr-14;19:58:00;248.347;35.8045;13.5483;5.2209;NaN;9;35.8121;1;5.3;1;0.13;1;10.145;1;0.611;1;3.97;1;0;16.60;2.56
18HU14004_330;LHB_06.3;42.4915;-63.34666;395635;496.91;12-apr-14;19:52:00;496.915;35.0899;7.6456;3.8852;NaN;9;NaN;9;NaN;9;0;1;23.33;1;1.5215;1;13.785;1;0;15.33;1.69
18HU14004_330;LHB_06.3;42.49046;-63.34698;395634;748.87;12-apr-14;19:47:00;748.871;35.0101;5.3807;5.2529;NaN;9;NaN;9;NaN;9;0;1;19.57;1;1.299;1;11.91;1;0;15.07;1.64
18HU14004_330;LHB_06.3;42.48954;-63.34746;395633;999.48;12-apr-14;19:42:00;999.484;34.9744;4.514;5.8652;NaN;9;NaN;9;NaN;9;0;1;18.07;1;1.1905;1;11.07;1;0;15.18;1.63
18HU14004_330;LHB_06.3;42.48964;-63.34796;395632;1500.59;12-apr-14;19:33:00;1500.594;34.958;4.0173;6.0096;NaN;9;NaN;9;NaN;9;0;1;17.825;1;1.183;1;11.905;1;0;15.07;1.50
18HU14004_330;LHB_06.3;42.48868;-63.34826;395631;1724.43;12-apr-14;19:27:00;1724.439;34.9498;3.7433;6.0522;NaN;9;34.9526;1;6.0845;1;0.015;1;18.005;1;1.2025;1;13.395;1;0;14.97;1.34
18HU14004_334;LHB_06;42.6649;-63.41475;395663;2.66;12-apr-14;23:29:00;2.663;34.6072;10.429;6.6471;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_334;LHB_06;42.6649;-63.41476;395662;2.69;12-apr-14;23:29:00;2.697;34.6086;10.4336;6.6443;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_334;LHB_06;42.66489;-63.41476;395661;3.91;12-apr-14;23:29:00;3.911;34.6074;10.4308;6.6421;2.80156;1;34.6123;1;6.466;1;0.23;1;3.72;1;0.363;1;0.58;1;0;10.25;6.41
18HU14004_334;LHB_06;42.66472;-63.41472;395660;10.08;12-apr-14;23:28:00;10.084;34.604;10.4228;6.653;3.0138;1;NaN;9;NaN;9;0.22;1;3.28;1;0.35;1;0.58;1;0;9.37;5.66
18HU14004_334;LHB_06;42.66466;-63.4146;395658;19.6;12-apr-14;23:27:00;19.602;34.6262;10.4658;6.6164;2.73031;1;NaN;9;NaN;9;0.265;1;3.87;1;0.3715;1;0.68;1;0;10.42;5.69
18HU14004_334;LHB_06;42.66466;-63.4146;395659;20.07;12-apr-14;23:27:00;20.073;34.6255;10.4665;6.6069;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_334;LHB_06;42.66478;-63.41457;395657;28.42;12-apr-14;23:26:00;28.428;34.6496;10.4544;6.548;2.69963;1;NaN;9;NaN;9;0.27;1;4.055;1;0.395;1;0.77;1;0;10.27;5.27
18HU14004_334;LHB_06;42.66494;-63.41454;395656;38.42;12-apr-14;23:26:00;38.428;34.7476;10.559;6.3939;2.30082;1;NaN;9;NaN;9;0.3;1;5.165;1;0.428;1;0.975;1;0;12.07;5.30
18HU14004_334;LHB_06;42.66492;-63.4145;395655;51.31;12-apr-14;23:25:00;51.318;34.8221;10.753;6.2566;1.79464;1;NaN;9;NaN;9;0.26;1;4.485;1;0.4175;1;0.815;1;0;10.74;5.50
18HU14004_334;LHB_06;42.66467;-63.41446;395654;59.77;12-apr-14;23:23:00;59.775;34.9581;11.1485;6.0737;1.08905;1;NaN;9;NaN;9;0.365;1;6.71;1;0.5145;1;1.685;1;0;13.04;3.98
18HU14004_334;LHB_06;42.66442;-63.41458;395653;80.46;12-apr-14;23:22:00;80.468;35.2306;11.9113;5.6005;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_334;LHB_06;42.66442;-63.41458;395652;80.63;12-apr-14;23:22:00;80.63;35.2329;11.9178;5.6004;0.65649;1;NaN;9;NaN;9;0.41;1;8.59;1;0.5945;1;2.785;1;0;14.45;3.08
18HU14004_334;LHB_06;42.6645;-63.41477;395651;101.19;12-apr-14;23:20:00;101.196;35.3151;12.1537;5.4603;0.41942;1;NaN;9;NaN;9;0.42;1;9.78;1;0.637;1;3.235;1;0;15.35;3.02
18HU14004_334;LHB_06;42.66502;-63.41539;395650;250.35;12-apr-14;23:17:00;250.354;35.3861;11.0699;3.206;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_334;LHB_06;42.66502;-63.41538;395649;251.41;12-apr-14;23:17:00;251.411;35.385;11.0641;3.2053;NaN;9;35.3916;1;3.2;1;0.04;1;22.45;1;1.401;1;12.125;1;0;16.02;1.85
18HU14004_334;LHB_06;42.66461;-63.41516;395648;501.68;12-apr-14;23:12:00;501.681;35.0484;6.6018;4.4154;NaN;9;NaN;9;NaN;9;0.035;1;18.895;1;1.3015;1;11.08;1;0;14.52;1.71
18HU14004_334;LHB_06;42.6647;-63.41511;395647;751.82;12-apr-14;23:06:00;751.827;34.986;4.9864;5.5455;NaN;9;NaN;9;NaN;9;0;1;18.475;1;1.2205;1;11.095;1;0;15.14;1.67
18HU14004_334;LHB_06;42.66436;-63.41559;395646;1091.6;12-apr-14;23:00:00;1091.605;34.9639;4.3611;5.946;NaN;9;34.9626;1;6;1;0.02;1;18.15;1;1.181;1;11.075;1;0;15.37;1.64
18HU14004_337;LHB_05.5;42.77376;-63.45204;395675;2.68;13-apr-14;01:55:00;2.681;32.3994;4.6784;7.6949;1.2271;1;32.3862;1;7.6;1;0.1;1;1.775;1;0.422;1;0.825;1;0;4.21;2.15
18HU14004_337;LHB_05.5;42.77375;-63.45208;395674;12.07;13-apr-14;01:53:00;12.073;34.7548;10.7326;6.3283;2.89903;1;NaN;9;NaN;9;0.285;1;4.925;1;0.424;1;1.12;1;0;11.62;4.40
18HU14004_337;LHB_05.5;42.77376;-63.4521;395673;19.95;13-apr-14;01:52:00;19.959;34.7713;10.746;6.2542;2.10142;1;NaN;9;NaN;9;0.305;1;5.505;1;0.4655;1;1.435;1;0;11.83;3.84
18HU14004_337;LHB_05.5;42.77378;-63.45207;395672;30.42;13-apr-14;01:51:00;30.428;34.7951;10.8124;6.2032;2.3315;1;NaN;9;NaN;9;0.32;1;5.925;1;0.4815;1;1.575;1;0;12.31;3.76
18HU14004_337;LHB_05.5;42.77379;-63.45192;395671;40.55;13-apr-14;01:49:00;40.556;34.9434;11.1953;5.9532;1.41117;1;NaN;9;NaN;9;0.375;1;7.245;1;0.525;1;2.14;1;0;13.80;3.39
18HU14004_337;LHB_05.5;42.77378;-63.45182;395670;47.71;13-apr-14;01:49:00;47.713;34.9836;11.3045;5.8913;1.05837;1;NaN;9;NaN;9;0.365;1;7.32;1;0.537;1;2.38;1;0;13.63;3.08
18HU14004_337;LHB_05.5;42.77374;-63.45174;395669;58.79;13-apr-14;01:47:00;58.792;35.0691;11.5561;5.7819;0.98168;1;NaN;9;NaN;9;0.35;1;8.06;1;0.554;1;2.705;1;0;14.55;2.98
18HU14004_337;LHB_05.5;42.77374;-63.4517;395668;81.57;13-apr-14;01:46:00;81.573;35.2132;12.0171;5.5869;0.58355;1;NaN;9;NaN;9;0.27;1;9.04;1;0.581;1;3.14;1;0;15.56;2.88
18HU14004_337;LHB_05.5;42.77376;-63.45166;395667;100.39;13-apr-14;01:44:00;100.396;35.304;12.3119;5.4681;0.48325;1;NaN;9;NaN;9;0.245;1;8.785;1;0.575;1;3.2;1;0;15.28;2.75
18HU14004_337;LHB_05.5;42.77364;-63.45152;395666;250.95;13-apr-14;01:41:00;250.957;35.366;10.9345;3.2317;NaN;9;35.3693;1;3.3055;1;0;1;22.055;1;1.3915;1;10.93;1;0;15.85;2.02
18HU14004_337;LHB_05.5;42.77374;-63.4513;395665;500.47;13-apr-14;01:36:00;500.471;35.0165;6.0979;4.7237;NaN;9;NaN;9;NaN;9;0;1;21.115;1;1.397;1;12.85;1;0;15.11;1.64
18HU14004_337;LHB_05.5;42.77376;-63.45122;395664;536.09;13-apr-14;01:34:00;536.09;35.0082;5.8968;4.8575;NaN;9;35.0083;1;4.9;1;0;1;20.775;1;1.368;1;12.72;1;0;15.19;1.63
18HU14004_353;LHB_05;42.91648;-63.50024;395685;2.18;13-apr-14;04:04:00;2.184;31.9228;2.7469;8.1131;2.54624;1;31.9181;1;7.8565;1;0.095;1;1.65;1;0.4365;1;0.9;1;0;3.78;1.83
18HU14004_353;LHB_05;42.91653;-63.50024;395684;10.04;13-apr-14;04:03:00;10.041;31.9216;2.747;8.132;2.34684;1;NaN;9;NaN;9;0.07;1;1.685;1;0.4385;1;0.945;1;0;3.84;1.78
18HU14004_353;LHB_05;42.91665;-63.50032;395683;20.71;13-apr-14;04:02:00;20.71;31.9243;2.7487;8.1339;2.28548;1;NaN;9;NaN;9;0.075;1;1.615;1;0.444;1;1.055;1;0;3.64;1.53
18HU14004_353;LHB_05;42.91688;-63.5004;395682;29.84;13-apr-14;04:01:00;29.844;32.0675;3.0372;7.9263;1.07372;1;NaN;9;NaN;9;0.065;1;1.8;1;0.454;1;1;1;0;3.96;1.80
18HU14004_353;LHB_05;42.9169;-63.50032;395681;39.95;13-apr-14;04:00:00;39.952;32.1394;3.0753;7.8269;0.80694;1;NaN;9;NaN;9;0.075;1;2.06;1;0.463;1;0.965;1;0;4.45;2.13
18HU14004_353;LHB_05;42.9168;-63.50014;395680;49.69;13-apr-14;03:58:00;49.693;32.5075;3.4259;6.8448;1.3038;1;NaN;9;NaN;9;0.1;1;6.875;1;0.7985;1;4.825;1;0;8.61;1.42
18HU14004_353;LHB_05;42.91665;-63.49976;395679;58.91;13-apr-14;03:57:00;58.914;32.8021;4.2462;6.0757;1.10439;1;NaN;9;NaN;9;0.12;1;9.87;1;0.979;1;7.195;1;0;10.08;1.37
18HU14004_353;LHB_05;42.91651;-63.49983;395678;79.18;13-apr-14;03:56:00;79.185;33.2606;5.6041;5.41;0.88965;1;NaN;9;NaN;9;0.15;1;11.85;1;1.0765;1;8.655;1;0;11.01;1.37
18HU14004_353;LHB_05;42.91652;-63.49984;395677;100.89;13-apr-14;03:55:00;100.897;34.1968;8.3847;5.0208;0.79762;1;NaN;9;NaN;9;0.19;1;12.69;1;0.9965;1;8.49;1;0;12.73;1.49
18HU14004_353;LHB_05;42.9164;-63.49978;395676;162.49;13-apr-14;03:53:00;162.498;35.3784;11.1301;3.7265;NaN;9;35.3825;1;3.7;1;0.1;1;19.925;1;1.248;1;9.915;1;0;15.97;2.01
18HU14004_369;LHB_04;43.37914;-63.6666;395698;2.38;13-apr-14;07:33:00;2.382;32.1485;3.1324;7.8983;1.84066;1;NaN;9;7.8;1;0.07;1;1.715;1;0.441;1;0.76;1;0;3.89;2.26
18HU14004_369;LHB_04;43.37916;-63.6666;395700;2.98;13-apr-14;07:33:00;2.989;31.9311;2.5854;7.9024;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_369;LHB_04;43.37915;-63.66661;395699;3.08;13-apr-14;07:33:00;3.082;32.0391;2.6676;8.0924;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_369;LHB_04;43.37902;-63.66669;395697;10.15;13-apr-14;07:32:00;10.152;32.2258;3.3376;7.8165;1.48786;1;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_369;LHB_04;43.37904;-63.66668;395696;19.86;13-apr-14;07:31:00;19.866;32.2388;3.3376;7.8089;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_369;LHB_04;43.37904;-63.66668;395695;20.14;13-apr-14;07:31:00;20.143;32.2382;3.3381;7.7926;1.65659;1;NaN;9;NaN;9;0.07;1;1.83;1;0.4445;1;0.845;1;0;4.12;2.17
18HU14004_369;LHB_04;43.3791;-63.66664;395694;30.98;13-apr-14;07:30:00;30.986;32.2574;3.3588;7.7335;1.41117;1;NaN;9;NaN;9;0.07;1;1.935;1;0.4585;1;1.025;1;0;4.22;1.89
18HU14004_369;LHB_04;43.37902;-63.66656;395692;39.23;13-apr-14;07:29:00;39.234;32.2695;3.2974;7.6609;1.62591;1;NaN;9;NaN;9;0.07;1;2.14;1;0.4755;1;1.07;1;0;4.50;2.00
18HU14004_369;LHB_04;43.37902;-63.66656;395693;40.27;13-apr-14;07:29:00;40.271;32.2666;3.2944;7.661;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_369;LHB_04;43.37892;-63.66653;395691;49.53;13-apr-14;07:27:00;49.537;32.4092;3.3605;7.2282;2.68429;1;NaN;9;NaN;9;0.075;1;3.375;1;0.564;1;1.705;1;0;5.98;1.98
18HU14004_369;LHB_04;43.3789;-63.66656;395690;59.73;13-apr-14;07:26:00;59.732;32.649;3.8801;6.5264;1.56456;1;NaN;9;NaN;9;0.09;1;6.65;1;0.795;1;4.39;1;0;8.36;1.51
18HU14004_369;LHB_04;43.37906;-63.6666;395688;79.2;13-apr-14;07:25:00;79.207;33.6145;6.6741;4.7133;0.99702;1;NaN;9;NaN;9;0.15;1;13.805;1;1.162;1;10.3;1;0;11.88;1.34
18HU14004_369;LHB_04;43.37904;-63.6666;395689;79.33;13-apr-14;07:25:00;79.334;33.6131;6.6763;4.7295;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_369;LHB_04;43.37904;-63.6667;395687;100.51;13-apr-14;07:24:00;100.513;33.9933;7.8388;4.1685;0.84363;1;NaN;9;NaN;9;0.165;1;15.38;1;1.211;1;11.6;1;0;12.70;1.33
18HU14004_369;LHB_04;43.3788;-63.66696;395686;202.95;13-apr-14;07:21:00;202.956;35.2043;9.9988;3.7195;NaN;9;NaN;9;3.7965;1;0.11;1;20.43;1;1.313;1;11.835;1;0;15.56;1.73
18HU14004_371;LHB_03;43.6953;-63.75758;395710;2.46;13-apr-14;10:34:00;2.463;31.6984;1.7085;8.7168;6.07006;1;31.6932;1;8.6635;1;0.02;1;0;1;0.386;1;0.05;1;0;0.00;0.00
18HU14004_371;LHB_03;43.69528;-63.75768;395709;10.77;13-apr-14;10:33:00;10.777;31.7319;1.7723;8.6138;6.07006;1;NaN;9;NaN;9;0.045;1;0.35;1;0.3935;1;0.1;1;0;0.89;3.50
18HU14004_371;LHB_03;43.69526;-63.75778;395708;20.05;13-apr-14;10:32:00;20.051;32.134;2.9477;7.8841;3.52318;1;NaN;9;NaN;9;0.07;1;1.83;1;0.4525;1;0.4;1;0;4.04;4.58
18HU14004_371;LHB_03;43.69526;-63.75787;395707;30.08;13-apr-14;10:31:00;30.08;32.3908;3.7552;7.5139;1.34982;1;NaN;9;NaN;9;0.095;1;2.47;1;0.513;1;0.82;1;0;4.81;3.01
18HU14004_371;LHB_03;43.69534;-63.75784;395706;40.91;13-apr-14;10:30:00;40.913;32.4886;4.0296;7.3888;1.01236;1;NaN;9;NaN;9;0.085;1;2.575;1;0.5215;1;0.95;1;0;4.94;2.71
18HU14004_371;LHB_03;43.6955;-63.75776;395705;49.93;13-apr-14;10:29:00;49.937;32.5683;4.1673;7.1725;0.96634;1;NaN;9;NaN;9;0.11;1;3.265;1;0.8525;1;1.5;1;0;3.83;2.18
18HU14004_371;LHB_03;43.69565;-63.75748;395704;61.09;13-apr-14;10:28:00;61.098;32.7326;4.7165;7.0123;0.76694;1;NaN;9;NaN;9;0.125;1;3.765;1;0.553;1;1.385;1;0;6.81;2.72
18HU14004_371;LHB_03;43.69566;-63.7572;395703;79.1;13-apr-14;10:27:00;79.108;33.5596;6.7615;5.0212;0.76694;1;NaN;9;NaN;9;0.155;1;11.28;1;1.0155;1;7.32;1;0;11.11;1.54
18HU14004_371;LHB_03;43.69566;-63.75724;395702;99.66;13-apr-14;10:25:00;99.668;34.3651;8.95;3.8467;0.42398;1;NaN;9;NaN;9;0.1;1;16.1;1;1.232;1;12.18;1;0;13.07;1.32
18HU14004_371;LHB_03;43.69576;-63.75732;395701;235.33;13-apr-14;10:22:00;235.331;35.0996;10.31;3.0203;NaN;9;35.1043;1;3.1;1;0.1;1;19.54;1;1.469;1;16.485;1;0;13.30;1.19
18HU14004_408;LHB_02;44.08592;-63.90323;395728;2.5;13-apr-14;14:23:00;2.502;31.2381;1.2014;8.8766;8.65937;1;31.113;1;8.8;1;0.04;1;0.345;1;0.406;1;0.25;1;0;0.85;1.38
18HU14004_408;LHB_02;44.0859;-63.90322;395729;3.23;13-apr-14;14:23:00;3.235;31.2117;1.301;8.8739;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_408;LHB_02;44.08587;-63.90322;395730;3.24;13-apr-14;14:23:00;3.247;31.3055;0.9381;8.7648;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_408;LHB_02;44.08604;-63.90317;395727;10.11;13-apr-14;14:22:00;10.116;31.3072;0.8139;8.8913;11.08399;1;NaN;9;NaN;9;0.055;1;0.665;1;0.4495;1;0.21;1;0;1.48;3.17
18HU14004_408;LHB_02;44.08606;-63.903;395726;20.58;13-apr-14;14:20:00;20.586;31.4078;0.5774;8.7678;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_408;LHB_02;44.08606;-63.90296;395725;20.69;13-apr-14;14:20:00;20.695;31.4076;0.5785;8.7749;10.56442;1;NaN;9;NaN;9;0.06;1;1.075;1;0.482;1;0.085;1;0;2.23;12.65
18HU14004_408;LHB_02;44.08612;-63.90292;395724;30.39;13-apr-14;14:19:00;30.396;31.4245;0.3749;8.6728;10.39124;1;NaN;9;NaN;9;0.08;1;1.875;1;0.5185;1;0.34;1;0;3.62;5.51
18HU14004_408;LHB_02;44.08614;-63.90286;395723;39.67;13-apr-14;14:18:00;39.679;31.4419;0.3016;8.604;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_408;LHB_02;44.08612;-63.90287;395722;39.77;13-apr-14;14:18:00;39.771;31.4419;0.2993;8.5885;10.9108;1;NaN;9;NaN;9;0.1;1;1.8;1;0.554;1;0.56;1;0;3.25;3.21
18HU14004_408;LHB_02;44.08594;-63.90276;395721;50.25;13-apr-14;14:17:00;50.258;31.525;0.1904;8.4324;7.79343;1;NaN;9;NaN;9;0.075;1;2.065;1;0.594;1;1.1;1;0;3.48;1.88
18HU14004_408;LHB_02;44.0857;-63.90262;395720;61.13;13-apr-14;14:16:00;61.136;31.6688;0.5133;8.1734;4.28724;1;NaN;9;NaN;9;0.09;1;3.495;1;0.65;1;2.33;1;0;5.38;1.50
18HU14004_408;LHB_02;44.08594;-63.90284;395718;79.66;13-apr-14;14:14:00;79.667;31.9123;1.3256;7.8518;2.30082;1;NaN;9;NaN;9;0.09;1;4.08;1;0.686;1;2.98;1;0;5.95;1.37
18HU14004_408;LHB_02;44.0859;-63.90278;395719;80.29;13-apr-14;14:15:00;80.295;31.8954;1.2632;7.829;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_408;LHB_02;44.08613;-63.903;395717;100.53;13-apr-14;14:13:00;100.537;33.481;6.0833;5.2436;1.11973;1;NaN;9;NaN;9;0.12;1;11.7;1;1.0645;1;8.47;1;0;10.99;1.38
18HU14004_408;LHB_02;44.08632;-63.90302;395716;145.09;13-apr-14;14:11:00;145.09;34.6615;9.3713;3.6264;NaN;9;34.6486;1;3.66;1;0.18;1;17.675;1;1.321;1;12.475;1;0;13.38;1.42
18HU14004_004;LHB_01;44.389;-64.00998;395735;2.79;13-apr-14;16:33:00;2.799;30.5422;2.8467;8.6155;5.60313;1;30.5369;1;8.5;1;0.1;1;0.455;1;0.442;1;2.495;1;0;1.03;0.18
18HU14004_004;LHB_01;44.38894;-64.00982;395734;10.41;13-apr-14;16:32:00;10.41;30.9473;1.7652;8.4108;5.68803;1;NaN;9;NaN;9;0.1;1;2.105;1;0.5305;1;2.6;1;0;3.97;0.81
18HU14004_004;LHB_01;44.38911;-64.00972;395733;20.3;13-apr-14;16:31:00;20.301;31.3102;1.0802;8.1692;3.65053;1;NaN;9;NaN;9;0.12;1;4.125;1;0.683;1;3.61;1;0;6.04;1.14
18HU14004_004;LHB_01;44.38919;-64.00968;395732;30.3;13-apr-14;16:30:00;30.307;31.3463;1.0336;8.1491;3.48073;1;NaN;9;NaN;9;0.11;1;3.785;1;0.6845;1;3.455;1;0;5.53;1.10
18HU14004_004;LHB_01;44.3892;-64.00977;395731;38.18;13-apr-14;16:29:00;38.181;31.3914;0.9337;8.0898;2.92891;1;31.3775;1;8;1;0.115;1;4.32;1;0.7045;1;3.92;1;0;6.13;1.10
18HU14004_007;HL_01;44.40019;-63.45123;395746;2.07;13-apr-14;20:51:00;2.074;31.2965;0.303;9.1342;11.08398;1;31.2891;1;8.9985;1;0.03;1;0;1;0.4075;1;0;1;0;0.00;NaN
18HU14004_007;HL_01;44.40018;-63.45122;395747;2.25;13-apr-14;20:51:00;2.258;31.3038;0.2684;9.1347;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_007;HL_01;44.40018;-63.45122;395748;2.36;13-apr-14;20:51:00;2.365;31.2966;0.2998;9.1122;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_007;HL_01;44.40026;-63.45114;395745;10.43;13-apr-14;20:50:00;10.437;31.2838;0.3682;9.1905;11.25717;1;NaN;9;NaN;9;0.03;1;0;1;0.4095;1;0;1;0;0.00;NaN
18HU14004_007;HL_01;44.40032;-63.45095;395744;20.27;13-apr-14;20:49:00;20.271;31.2891;0.3116;9.1006;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_007;HL_01;44.40032;-63.45094;395743;20.28;13-apr-14;20:49:00;20.287;31.3009;0.2447;9.124;11.77673;1;NaN;9;NaN;9;0.035;1;0;1;0.42;1;0;1;0;0.00;NaN
18HU14004_007;HL_01;44.40032;-63.4508;395742;30.35;13-apr-14;20:49:00;30.357;31.3971;0.2743;8.6256;10.21805;1;NaN;9;NaN;9;0.055;1;1.255;1;0.5175;1;0.305;1;0;2.43;4.11
18HU14004_007;HL_01;44.40032;-63.45076;395740;39.1;13-apr-14;20:48:00;39.108;31.6215;0.566;8.3125;5.73048;1;NaN;9;NaN;9;0.085;1;2.945;1;0.6225;1;1.775;1;0;4.73;1.66
18HU14004_007;HL_01;44.40032;-63.45075;395741;39.17;13-apr-14;20:48:00;39.174;31.6205;0.5637;8.3271;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_007;HL_01;44.40032;-63.45084;395739;49.91;13-apr-14;20:47:00;49.919;32.1506;1.9802;7.4076;2.48488;1;NaN;9;NaN;9;0.095;1;5.53;1;0.759;1;4.105;1;0;7.29;1.35
18HU14004_007;HL_01;44.40024;-63.45106;395738;62.11;13-apr-14;20:46:00;62.117;32.7436;4.1018;6.9065;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
18HU14004_007;HL_01;44.40023;-63.45107;395737;62.18;13-apr-14;20:46:00;62.181;32.7483;4.1155;6.9131;0.70558;1;NaN;9;NaN;9;0.1;1;5.19;1;0.6905;1;3.595;1;0;7.52;1.44
18HU14004_007;HL_01;44.40014;-63.45128;395736;81.2;13-apr-14;20:45:00;81.204;32.8899;4.5453;6.6933;0.5334;1;32.8841;1;6.7;1;0.1;1;5.68;1;0.71;1;3.92;1;0;8.00;1.45
18HU14004_010;HL_02;44.26922;-63.32151;395758;2.33;13-apr-14;23:08:00;2.339;31.1336;0.8677;9.196;7.3435;1;NaN;9;9;1;0.04;1;0;1;0.3755;1;NaN;9;0;0.00;NaN
18HU14004_010;HL_02;44.26916;-63.3211;395757;10.02;13-apr-14;23:08:00;10.026;31.136;0.7884;9.187;8.02267;1;NaN;9;NaN;9;0.045;1;0;1;0.3805;1;NaN;9;0;0.00;NaN
18HU14004_010;HL_02;44.2691;-63.32092;395756;19.27;13-apr-14;23:06:00;19.272;31.2829;-0.3978;8.7621;7.17371;1;NaN;9;NaN;9;0.07;1;1.015;1;0.5015;1;NaN;9;0;2.02;NaN
18HU14004_010;HL_02;44.26912;-63.3209;395755;30.36;13-apr-14;23:05:00;30.361;31.5438;-0.2599;8.3319;5.85782;1;NaN;9;NaN;9;0.1;1;3.47;1;0.6765;1;2.855;1;0;5.13;1.22
