CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;calc;calc
18HU15030_088;YL_02;43.68665;-66.8423;430347;50.37;05-oct-15;06:59:00;50.372;33.5891;12.0465;5.3429;0.35011;1;NaN;9;NaN;9;0.23;1;7.615;1;0.7365;1;5.34;1;0;10.34;1.43
18HU15030_088;YL_02;43.68639;-66.8423;430346;60.69;05-oct-15;06:58:00;60.694;33.7371;11.697;5.1636;0.28855;1;NaN;9;NaN;9;0.23;1;8.435;1;0.7795;1;5.7;1;0;10.82;1.48
18HU15030_088;YL_02;43.68604;-66.84251;430345;80.39;05-oct-15;06:57:00;80.393;33.8986;11.4561;5.0118;0.23469;1;NaN;9;NaN;9;0.145;1;8.88;1;0.7835;1;5.575;1;0;11.33;1.59
18HU15030_088;YL_02;43.68576;-66.8427;430344;100.08;05-oct-15;06:56:00;100.084;34.2012;10.8644;4.6861;0.10349;1;NaN;9;NaN;9;0.12;1;11.73;1;0.955;1;7.265;1;0;12.28;1.61
18HU15030_088;YL_02;43.68552;-66.84275;430343;125.37;05-oct-15;06:54:00;125.373;34.2526;10.8009;4.6487;NaN;9;34.2825;1;4.6585;1;0.12;1;12;1;0.962;1;7.35;1;0;12.47;1.63
18HU15030_092;YL_03;43.59682;-67.29525;430362;3.39;05-oct-15;10:11:00;3.395;32.9592;13.6552;5.8457;0.77125;1;32.988;1;5.888;1;0.265;1;1.74;1;0.3985;1;2.645;1;0;4.37;0.66
18HU15030_092;YL_03;43.59711;-67.29534;430361;10;05-oct-15;10:10:00;10.009;32.9591;13.6555;5.8737;0.67127;1;NaN;9;NaN;9;0.24;1;1.62;1;0.391;1;2.415;1;0;4.14;0.67
18HU15030_092;YL_03;43.59744;-67.29536;430360;20.04;05-oct-15;10:09:00;20.049;32.9598;13.6446;5.8808;0.65699;1;NaN;9;NaN;9;0.23;1;1.575;1;0.3985;1;2.87;1;0;3.95;0.55
18HU15030_092;YL_03;43.59769;-67.2954;430359;29.86;05-oct-15;10:08:00;29.864;32.9599;13.6298;5.8764;0.65699;1;NaN;9;NaN;9;0.255;1;1.78;1;0.401;1;2.585;1;0;4.44;0.69
18HU15030_092;YL_03;43.59792;-67.29544;430358;40.49;05-oct-15;10:07:00;40.497;33.0638;13.1703;5.6186;0.2116;1;NaN;9;NaN;9;0.3;1;3.78;1;0.538;1;3.575;1;0;7.03;1.06
18HU15030_092;YL_03;43.5982;-67.29544;430357;50.74;05-oct-15;10:06:00;50.743;33.285;10.7277;5.3487;0.12418;1;NaN;9;NaN;9;0.16;1;7;1;0.792;1;4.96;1;0;8.84;1.41
18HU15030_092;YL_03;43.59854;-67.29541;430356;59.65;05-oct-15;10:05:00;59.656;33.4047;9.5336;5.3175;0.06527;1;NaN;9;NaN;9;0.11;1;9;1;0.8675;1;5.65;1;0;10.37;1.59
18HU15030_092;YL_03;43.599;-67.29534;430355;80.23;05-oct-15;10:04:00;80.234;33.9533;9.8405;4.9045;0.02865;1;NaN;9;NaN;9;0.115;1;11.415;1;0.9585;1;6.825;1;0;11.91;1.67
18HU15030_092;YL_03;43.59926;-67.29528;430354;101.87;05-oct-15;10:03:00;101.874;34.7184;10.1851;4.2095;0.03184;1;NaN;9;NaN;9;0.11;1;15.445;1;1.1415;1;9.745;1;0;13.53;1.58
18HU15030_092;YL_03;43.59988;-67.29544;430353;175.91;05-oct-15;10:00:00;175.917;34.8263;10.0741;4.0926;NaN;9;34.8584;1;4.104;1;0.11;1;15.42;1;1.1795;1;10.625;1;0;13.07;1.45
18HU15030_094;YL_04;43.53137;-67.74946;430372;3.38;05-oct-15;12:46:00;3.385;33.0083;12.9521;5.9489;0.92836;1;33.0412;1;5.938;1;0.255;1;2.51;1;0.4545;1;3.005;1;0;5.52;0.84
18HU15030_094;YL_04;43.53166;-67.74944;430371;9.52;05-oct-15;12:45:00;9.527;33.0099;12.9512;5.9458;0.88551;1;NaN;9;NaN;9;0.265;1;2.5;1;0.463;1;2.99;1;0;5.40;0.84
18HU15030_094;YL_04;43.53193;-67.74942;430370;20.31;05-oct-15;12:44:00;20.315;33.009;12.9524;5.9287;0.78553;1;NaN;9;NaN;9;0.255;1;2.555;1;0.46;1;2.99;1;0;5.55;0.85
18HU15030_094;YL_04;43.53223;-67.74939;430369;30.07;05-oct-15;12:43:00;30.076;33.035;12.9377;5.9251;0.71412;1;NaN;9;NaN;9;0.27;1;2.735;1;0.4815;1;3.025;1;0;5.68;0.90
18HU15030_094;YL_04;43.53252;-67.74938;430368;39.51;05-oct-15;12:42:00;39.511;33.0435;12.8851;5.9162;0.7284;1;NaN;9;NaN;9;0.29;1;3.01;1;0.4845;1;3.035;1;0;6.21;0.99
18HU15030_094;YL_04;43.53277;-67.74933;430367;49.28;05-oct-15;12:42:00;49.284;33.0863;12.5844;5.7252;0.24623;1;NaN;9;NaN;9;0.285;1;3.895;1;0.551;1;3.45;1;0;7.07;1.13
18HU15030_094;YL_04;43.53295;-67.74935;430366;59.61;05-oct-15;12:41:00;59.61;33.1964;9.3662;5.3567;0.13692;1;NaN;9;NaN;9;0.175;1;8.85;1;0.909;1;6.25;1;0;9.74;1.42
18HU15030_094;YL_04;43.53326;-67.74933;430365;79.67;05-oct-15;12:40:00;79.675;33.1285;6.8939;5.5876;0.0398;1;NaN;9;NaN;9;0.135;1;11.345;1;1.0465;1;7.565;1;0;10.84;1.50
18HU15030_094;YL_04;43.53373;-67.7493;430364;100.22;05-oct-15;12:38:00;100.229;33.2875;5.9915;5.6855;0.02069;1;NaN;9;NaN;9;0.115;1;12.145;1;1.122;1;9.75;1;0;10.82;1.25
18HU15030_094;YL_04;43.53456;-67.74922;430363;236.28;05-oct-15;12:36:00;236.285;34.6085;9.1275;4.2269;NaN;9;34.6412;1;4.2535;1;0.175;1;16.325;1;1.292;1;12.78;1;0;12.64;1.28
18HU15030_096;YL_05;43.46094;-68.21026;430382;4.07;05-oct-15;15:34:00;4.071;32.7026;13.8662;6.0152;0.78553;1;32.7303;1;6.013;1;0.135;1;0.525;1;0.3375;1;1.565;1;0;1.56;0.34
18HU15030_096;YL_05;43.46128;-68.21003;430381;10.04;05-oct-15;15:33:00;10.046;32.7022;13.843;5.9965;1.71389;1;NaN;9;NaN;9;0.135;1;0.51;1;0.333;1;1.645;1;0;1.53;0.31
18HU15030_096;YL_05;43.46165;-68.2098;430380;19.74;05-oct-15;15:32:00;19.746;32.7009;13.824;6.0003;1.75674;1;NaN;9;NaN;9;0.15;1;0.505;1;0.3265;1;1.59;1;0;1.55;0.32
18HU15030_096;YL_05;43.462;-68.20959;430379;29.5;05-oct-15;15:31:00;29.501;32.688;13.7824;5.9288;1.214;1;NaN;9;NaN;9;0.14;1;0.63;1;0.3325;1;1.66;1;0;1.89;0.38
18HU15030_096;YL_05;43.46232;-68.20948;430378;41.35;05-oct-15;15:30:00;41.35;32.8883;9.9327;5.6847;0.30394;1;NaN;9;NaN;9;0.185;1;5.275;1;0.7145;1;3.76;1;0;7.38;1.40
18HU15030_096;YL_05;43.46267;-68.20934;430377;49.88;05-oct-15;15:30:00;49.885;33.0207;7.6921;5.563;0.121;1;NaN;9;NaN;9;0.095;1;9.45;1;0.97;1;5.915;1;0;9.74;1.60
18HU15030_096;YL_05;43.46318;-68.20916;430376;60.78;05-oct-15;15:28:00;60.784;33.0874;7.217;5.5387;0.06368;1;NaN;9;NaN;9;0.09;1;10.915;1;1.0365;1;7.195;1;0;10.53;1.52
18HU15030_096;YL_05;43.46372;-68.20902;430375;82.44;05-oct-15;15:27:00;82.442;33.2362;6.2537;5.6587;0.03184;1;NaN;9;NaN;9;0.08;1;12.225;1;1.0965;1;8.42;1;0;11.15;1.45
18HU15030_096;YL_05;43.46419;-68.20882;430374;101.48;05-oct-15;15:26:00;101.48;33.387;5.9986;5.6191;0.02866;1;NaN;9;NaN;9;0.095;1;13.265;1;1.158;1;10.11;1;0;11.46;1.31
18HU15030_096;YL_05;43.46496;-68.20839;430373;175.29;05-oct-15;15:24:00;175.293;33.8109;6.4786;5.1002;NaN;9;33.8467;1;5.0805;1;0.155;1;15.06;1;1.2945;1;15.19;1;0;11.63;0.99
18HU15030_098;YL_06;43.40376;-68.65824;430392;4.29;05-oct-15;17:59:00;4.299;32.7142;14.2152;6.1724;2.81394;1;32.7441;1;6.199;1;0.085;1;0;1;0.289;1;1.145;1;0;0.00;0.00
18HU15030_098;YL_06;43.40368;-68.65814;430391;10.26;05-oct-15;17:58:00;10.26;32.7535;13.7987;6.2419;3.21077;1;NaN;9;NaN;9;0.12;1;0.675;1;0.388;1;1.63;1;0;1.74;0.41
18HU15030_098;YL_06;43.40358;-68.65806;430390;19.56;05-oct-15;17:57:00;19.566;32.919;12.3781;6.1043;3.57153;1;NaN;9;NaN;9;0.185;1;2.435;1;0.521;1;2.735;1;0;4.67;0.89
18HU15030_098;YL_06;43.40346;-68.65798;430389;30.21;05-oct-15;17:56:00;30.215;32.9685;12.1881;6.0304;2.66963;1;NaN;9;NaN;9;0.215;1;3.475;1;0.559;1;3.39;1;0;6.22;1.03
18HU15030_098;YL_06;43.40336;-68.65796;430388;40.2;05-oct-15;17:56:00;40.202;32.9892;12.0219;5.9036;1.91384;1;NaN;9;NaN;9;0.21;1;4.2;1;0.59;1;3.79;1;0;7.12;1.11
18HU15030_098;YL_06;43.4032;-68.65797;430387;49.62;05-oct-15;17:55:00;49.626;33.1907;11.0871;5.3482;0.30394;1;NaN;9;NaN;9;0.16;1;8.265;1;0.821;1;6.815;1;0;10.07;1.21
18HU15030_098;YL_06;43.40306;-68.65798;430386;60.26;05-oct-15;17:54:00;60.268;33.2889;10.347;5.1326;0.17313;1;NaN;9;NaN;9;0.12;1;9.77;1;0.92;1;8.14;1;0;10.62;1.20
18HU15030_098;YL_06;43.40294;-68.6579;430385;80.46;05-oct-15;17:53:00;80.464;33.4625;9.4382;4.9678;0.13851;1;NaN;9;NaN;9;0.085;1;11.59;1;1.0725;1;10.265;1;0;10.81;1.13
18HU15030_098;YL_06;43.40282;-68.6578;430384;100.39;05-oct-15;17:52:00;100.397;33.5042;8.9841;4.9051;0.13373;1;NaN;9;NaN;9;0.105;1;12.335;1;1.1105;1;11.35;1;0;11.11;1.09
18HU15030_098;YL_06;43.40252;-68.65772;430383;143.67;05-oct-15;17:50:00;143.677;33.5306;8.0299;4.9469;NaN;9;33.5633;1;4.932;1;0.135;1;13.17;1;1.18;1;12.505;1;0;11.16;1.05
18HU15030_100;YL_07;43.32996;-69.1126;430402;3.81;05-oct-15;20:22:00;3.814;32.8342;13.9332;6.316;2.77786;1;32.8602;1;6.33;1;0.095;1;0;1;0.316;1;1.245;1;0;0.00;0.00
18HU15030_100;YL_07;43.32994;-69.11242;430401;10.06;05-oct-15;20:21:00;10.067;32.8659;13.7088;6.2462;2.92216;1;NaN;9;NaN;9;0.125;1;0.42;1;0.358;1;1.49;1;0;1.17;0.28
18HU15030_100;YL_07;43.32992;-69.11218;430400;20.27;05-oct-15;20:21:00;20.271;32.924;13.4342;6.0288;1.89956;1;NaN;9;NaN;9;0.15;1;0.765;1;0.3705;1;1.665;1;0;2.06;0.46
18HU15030_100;YL_07;43.32992;-69.11196;430399;29.27;05-oct-15;20:20:00;29.273;32.9391;13.3476;5.8986;1.47109;1;NaN;9;NaN;9;0.17;1;1.335;1;0.404;1;1.985;1;0;3.30;0.67
18HU15030_100;YL_07;43.32996;-69.11178;430398;40.09;05-oct-15;20:19:00;40.093;33.0445;11.7728;5.5644;0.85695;1;NaN;9;NaN;9;0.225;1;5.725;1;0.6955;1;5.4;1;0;8.23;1.06
18HU15030_100;YL_07;43.33;-69.11168;430397;49.67;05-oct-15;20:18:00;49.672;33.1146;11.4217;5.4217;0.30009;1;NaN;9;NaN;9;0.21;1;6.275;1;0.7305;1;5.435;1;0;8.59;1.15
18HU15030_100;YL_07;43.33004;-69.11148;430396;59.39;05-oct-15;20:17:00;59.394;33.2272;11.041;5.3116;0.34626;1;NaN;9;NaN;9;0.145;1;7.55;1;0.803;1;6.355;1;0;9.40;1.19
18HU15030_100;YL_07;43.33015;-69.11117;430395;80.76;05-oct-15;20:16:00;80.76;33.4011;9.201;5.1177;0.16239;1;NaN;9;NaN;9;0.115;1;11.07;1;1.021;1;9.055;1;0;10.84;1.22
18HU15030_100;YL_07;43.33026;-69.111;430394;100.26;05-oct-15;20:15:00;100.269;33.4083;8.4726;5.0847;0.09393;1;NaN;9;NaN;9;0.105;1;11.98;1;1.0765;1;10.125;1;0;11.13;1.18
18HU15030_100;YL_07;43.33036;-69.11072;430393;135.09;05-oct-15;20:13:00;135.095;33.3961;6.1969;5.4404;NaN;9;33.4127;1;5.395;1;0.11;1;13.205;1;1.19;1;11.93;1;0;11.10;1.11
18HU15030_103;YL_08;43.25698;-69.56366;430412;2.6;05-oct-15;23:07:00;2.608;32.6652;14.3469;5.9975;1.14259;1;32.6871;1;5.743;1;0.125;1;0.18;1;0.299;1;1.39;1;0;0.60;0.13
18HU15030_103;YL_08;43.25712;-69.5636;430411;9.8;05-oct-15;23:06:00;9.804;32.6651;14.3438;5.9821;1.34254;1;NaN;9;NaN;9;0.13;1;0.195;1;0.2875;1;1.455;1;0;0.68;0.13
18HU15030_103;YL_08;43.25726;-69.56346;430410;19.76;05-oct-15;23:05:00;19.762;32.6684;14.2877;5.9356;1.19972;1;NaN;9;NaN;9;0.115;1;0.26;1;0.409;1;1.64;1;0;0.64;0.16
18HU15030_103;YL_08;43.2574;-69.56323;430409;30.32;05-oct-15;23:04:00;30.324;32.6744;14.2575;5.8604;0.7284;1;NaN;9;NaN;9;0.14;1;0.69;1;0.327;1;1.51;1;0;2.11;0.46
18HU15030_103;YL_08;43.2575;-69.5631;430408;39.85;05-oct-15;23:03:00;39.856;33.0678;11.77;5.482;0.24238;1;NaN;9;NaN;9;0.155;1;5.54;1;0.6975;1;4.555;1;0;7.94;1.22
18HU15030_103;YL_08;43.25759;-69.56292;430407;48.4;05-oct-15;23:02:00;48.402;33.2118;10.8378;5.2582;0.16159;1;NaN;9;NaN;9;0.105;1;8.19;1;0.848;1;6.805;1;0;9.66;1.20
18HU15030_103;YL_08;43.25771;-69.56267;430406;60.91;05-oct-15;23:01:00;60.913;33.2923;10.1841;5.1364;0.25008;1;NaN;9;NaN;9;0.07;1;9.785;1;0.955;1;8.11;1;0;10.25;1.21
18HU15030_103;YL_08;43.25784;-69.56248;430405;80.27;05-oct-15;23:00:00;80.273;33.3851;9.8582;5.0812;0.17194;1;NaN;9;NaN;9;0.08;1;10.06;1;0.9665;1;8.22;1;0;10.41;1.22
18HU15030_103;YL_08;43.25796;-69.5623;430404;101.24;05-oct-15;22:59:00;101.244;33.3345;8.3259;5.1933;0.08438;1;NaN;9;NaN;9;0.085;1;11.71;1;1.072;1;9.205;1;0;10.92;1.27
18HU15030_103;YL_08;43.2583;-69.56168;430403;159.98;05-oct-15;22:56:00;159.988;33.3564;6.002;5.5184;NaN;9;33.382;1;5.507;1;0.105;1;13.225;1;1.189;1;11.425;1;0;11.12;1.16
18HU15030_105;YL_09;43.1849;-70.01158;430421;2.86;06-oct-15;02:53:00;2.868;32.5114;13.1813;6.0496;2.38102;1;32.5358;1;5.911;1;0.12;1;0;1;0.8455;1;1.66;1;0;0.00;0.00
18HU15030_105;YL_09;43.18496;-70.01138;430420;10.01;06-oct-15;02:52:00;10.014;32.4922;13.1201;6.0745;2.28519;1;NaN;9;NaN;9;0.11;1;0.11;1;0.8405;1;1.8;1;0;0.13;0.06
18HU15030_105;YL_09;43.18506;-70.01116;430419;20.48;06-oct-15;02:50:00;20.486;32.5232;13.1292;6.1287;2.11379;1;NaN;9;NaN;9;0.11;1;0.25;1;0.851;1;1.8;1;0;0.29;0.14
18HU15030_105;YL_09;43.18512;-70.01104;430418;29.73;06-oct-15;02:50:00;29.739;32.5466;13.2038;6.1744;1.871;1;NaN;9;NaN;9;0.105;1;0.13;1;0.8235;1;1.67;1;0;0.16;0.08
18HU15030_105;YL_09;43.18518;-70.0109;430417;40.13;06-oct-15;02:49:00;40.135;32.6362;13.0067;5.9711;1.35683;1;NaN;9;NaN;9;0.15;1;1.245;1;0.4425;1;2.18;1;0;2.81;0.57
18HU15030_105;YL_09;43.18526;-70.01078;430416;49.82;06-oct-15;02:48:00;49.826;32.6631;11.6411;5.5467;0.45399;1;NaN;9;NaN;9;0.185;1;5.595;1;0.7275;1;4.875;1;0;7.69;1.15
18HU15030_105;YL_09;43.18534;-70.01068;430415;60.08;06-oct-15;02:47:00;60.088;32.7066;11.0989;5.4856;0.32317;1;NaN;9;NaN;9;0.13;1;7.38;1;0.8425;1;6.25;1;0;8.76;1.18
18HU15030_105;YL_09;43.18538;-70.01064;430414;80.36;06-oct-15;02:45:00;80.368;32.7838;9.3788;5.3189;0.18082;1;NaN;9;NaN;9;0.15;1;9.32;1;0.995;1;8.53;1;0;9.37;1.09
18HU15030_105;YL_09;43.18542;-70.01062;430413;83.96;06-oct-15;02:45:00;83.963;32.7995;9.1306;5.3523;0.15389;1;32.8096;1;5.368;1;0.145;1;8.94;1;0.9605;1;8.065;1;0;9.31;1.11
18HU15030_107;YL_10;43.15904;-70.37896;430429;2.4;06-oct-15;04:58:00;2.402;32.5769;13.3677;5.9929;1.24257;1;32.5795;1;6.037;1;0.12;1;0.91;1;0.811;1;2.02;1;0;1.12;0.45
18HU15030_107;YL_10;43.15902;-70.37896;430428;10.02;06-oct-15;04:58:00;10.024;32.5737;13.3319;6.0038;1.55678;1;NaN;9;NaN;9;0.11;1;0.985;1;0.809;1;1.885;1;0;1.22;0.52
18HU15030_107;YL_10;43.15906;-70.37886;430427;19.33;06-oct-15;04:57:00;19.33;32.5838;13.3249;6.0478;1.72817;1;NaN;9;NaN;9;0.13;1;1.09;1;0.827;1;2.105;1;0;1.32;0.52
18HU15030_107;YL_10;43.15914;-70.37874;430426;30.34;06-oct-15;04:56:00;30.344;32.5899;13.1639;5.9901;1.28542;1;NaN;9;NaN;9;0.14;1;1.285;1;0.794;1;2.21;1;0;1.62;0.58
18HU15030_107;YL_10;43.1592;-70.37862;430425;40.63;06-oct-15;04:55:00;40.63;32.5898;13.1629;5.9876;1.25971;1;NaN;9;NaN;9;0.135;1;2.025;1;0.8205;1;2.115;1;0;2.47;0.96
18HU15030_107;YL_10;43.15925;-70.37849;430424;49.92;06-oct-15;04:54:00;49.923;32.5831;13.118;5.9333;1.0569;1;NaN;9;NaN;9;0.135;1;2.215;1;0.8415;1;2.225;1;0;2.63;1.00
18HU15030_107;YL_10;43.1593;-70.3784;430423;60.05;06-oct-15;04:53:00;60.059;32.4752;12.4108;5.5016;0.6522;1;NaN;9;NaN;9;0.205;1;2.39;1;0.8965;1;4.03;1;0;2.67;0.59
18HU15030_107;YL_10;43.15934;-70.37826;430422;75.89;06-oct-15;04:52:00;75.89;32.5001;10.2781;5.1182;0.19237;1;32.5165;1;5.1505;1;0.14;1;6.745;1;1.0195;1;7.405;1;0;6.62;0.91
18HU15030_109;PL_01;43.03158;-70.01862;430439;2.26;06-oct-15;07:25:00;2.26;32.6864;14.2;6.0412;1.57107;1;32.6902;1;5.686;1;0.055;1;0;1;0.7555;1;1.24;1;0;0.00;0.00
18HU15030_109;PL_01;43.03168;-70.01831;430438;10.07;06-oct-15;07:24:00;10.071;32.6914;14.1736;6.0196;1.17116;1;NaN;9;NaN;9;0.065;1;0;1;0.747;1;1.205;1;0;0.00;0.00
18HU15030_109;PL_01;43.03178;-70.018;430437;20.85;06-oct-15;07:23:00;20.852;32.6949;14.1525;5.9872;0.94264;1;NaN;9;NaN;9;0.08;1;0;1;0.7575;1;1.32;1;0;0.00;0.00
18HU15030_109;PL_01;43.0319;-70.01768;430436;30.24;06-oct-15;07:21:00;30.249;32.772;12.78;5.7747;0.88551;1;NaN;9;NaN;9;0.205;1;2.795;1;0.8595;1;3.2;1;0;3.25;0.87
18HU15030_109;PL_01;43.03196;-70.01739;430435;39.06;06-oct-15;07:20:00;39.069;32.7577;10.8442;5.3977;0.18467;1;NaN;9;NaN;9;0.08;1;8.46;1;0.9715;1;7.03;1;0;8.71;1.20
18HU15030_109;PL_01;43.03202;-70.01712;430434;48.98;06-oct-15;07:19:00;48.981;32.8104;10.6947;5.3444;0.1462;1;NaN;9;NaN;9;0.095;1;8.73;1;1.007;1;7.33;1;0;8.67;1.19
18HU15030_109;PL_01;43.03206;-70.01686;430433;60.31;06-oct-15;07:18:00;60.314;32.8575;10.3406;5.2935;0.20391;1;NaN;9;NaN;9;0.08;1;8.89;1;1.0345;1;7.91;1;0;8.59;1.12
18HU15030_109;PL_01;43.0321;-70.01658;430432;80.3;06-oct-15;07:17:00;80.302;32.8257;8.5665;5.2976;0.08597;1;NaN;9;NaN;9;0.095;1;10.24;1;0.9745;1;9.665;1;0;10.51;1.06
18HU15030_109;PL_01;43.03204;-70.01628;430431;99.29;06-oct-15;07:15:00;99.296;32.8552;7.1909;5.336;0.08597;1;NaN;9;NaN;9;0.08;1;10.88;1;0.9425;1;11.355;1;0;11.54;0.96
18HU15030_109;PL_01;43.03202;-70.01618;430430;112.95;06-oct-15;07:14:00;112.951;32.8864;7.1453;5.3285;NaN;9;32.8975;1;5.312;1;0.105;1;11.465;1;0.833;1;12.23;1;0;13.76;0.94
18HU15030_111;PL_02;42.9581;-69.55748;430449;3.15;06-oct-15;10:23:00;3.157;32.4465;15.0895;5.8488;1.214;1;32.4475;1;5.868;1;0.07;1;0.095;1;0.721;1;1.19;1;0;0.13;0.08
18HU15030_111;PL_02;42.95816;-69.5574;430448;9.99;06-oct-15;10:22:00;9.994;32.4466;15.0887;5.8448;1.04261;1;NaN;9;NaN;9;0.085;1;0;1;0.726;1;1.045;1;0;0.00;0.00
18HU15030_111;PL_02;42.95814;-69.55732;430447;20.23;06-oct-15;10:21:00;20.239;32.4464;15.0912;5.8552;0.91408;1;NaN;9;NaN;9;0.06;1;0;1;0.712;1;0.935;1;0;0.00;0.00
18HU15030_111;PL_02;42.95824;-69.5572;430446;29.88;06-oct-15;10:20:00;29.887;32.4444;15.0333;5.8148;0.61414;1;NaN;9;NaN;9;0.11;1;0.27;1;0.744;1;1.32;1;0;0.36;0.20
18HU15030_111;PL_02;42.9583;-69.5571;430445;39.91;06-oct-15;10:19:00;39.916;32.8756;12.5458;5.5798;0.42706;1;NaN;9;NaN;9;0.25;1;3.86;1;0.879;1;3.955;1;0;4.39;0.98
18HU15030_111;PL_02;42.95824;-69.55706;430444;49.76;06-oct-15;10:18:00;49.761;33.0801;9.3576;5.2607;0.16876;1;NaN;9;NaN;9;0.085;1;9.695;1;0.974;1;8.305;1;0;9.95;1.17
18HU15030_111;PL_02;42.9582;-69.55704;430443;60.64;06-oct-15;10:18:00;60.645;33.1298;8.5442;5.1969;0.04617;1;NaN;9;NaN;9;0.05;1;11.08;1;0.9405;1;9.35;1;0;11.78;1.19
18HU15030_111;PL_02;42.95826;-69.55698;430442;81.2;06-oct-15;10:17:00;81.203;33.1701;7.7474;5.3075;0.03661;1;NaN;9;NaN;9;0.045;1;11.145;1;0.8875;1;9.485;1;0;12.56;1.18
18HU15030_111;PL_02;42.95834;-69.55694;430441;99.87;06-oct-15;10:15:00;99.874;33.1683;7.1051;5.414;0.04298;1;NaN;9;NaN;9;0.065;1;11.37;1;0.926;1;9.065;1;0;12.28;1.25
18HU15030_111;PL_02;42.95836;-69.5568;430440;160.98;06-oct-15;10:14:00;160.983;33.4725;5.7451;5.5969;NaN;9;33.4811;1;5.5705;1;0.11;1;13.81;1;0.807;1;14.74;1;0;17.11;0.94
18HU15030_115;PL_03;42.86512;-69.1068;430459;2.83;06-oct-15;13:08:00;2.833;32.4745;14.7277;6.0182;2.70571;1;32.4823;1;6.023;1;0.045;1;0.215;1;0.7085;1;1.22;1;0;0.30;0.18
18HU15030_115;PL_03;42.86534;-69.10666;430458;10.6;06-oct-15;13:08:00;10.607;32.4751;14.7117;6.009;1.9914;1;NaN;9;NaN;9;0.06;1;0.2;1;0.695;1;1.135;1;0;0.29;0.18
18HU15030_115;PL_03;42.86558;-69.1065;430457;19.76;06-oct-15;13:07:00;19.762;32.4707;14.6953;5.9828;1.59963;1;NaN;9;NaN;9;0.055;1;0.28;1;0.7165;1;1.05;1;0;0.39;0.27
18HU15030_115;PL_03;42.86578;-69.10635;430456;29.88;06-oct-15;13:06:00;29.884;32.6773;11.7098;5.8027;0.29624;1;NaN;9;NaN;9;0.2;1;3.245;1;0.821;1;2.815;1;0;3.95;1.15
18HU15030_115;PL_03;42.86601;-69.10618;430455;39.69;06-oct-15;13:05:00;39.695;32.7992;8.7807;5.9196;0.18467;1;NaN;9;NaN;9;0.185;1;6.36;1;0.8905;1;4.25;1;0;7.14;1.50
18HU15030_115;PL_03;42.86622;-69.10602;430454;49.88;06-oct-15;13:04:00;49.889;32.8579;7.5183;5.8748;0.13692;1;NaN;9;NaN;9;0.08;1;7.995;1;0.977;1;5.145;1;0;8.18;1.55
18HU15030_115;PL_03;42.86647;-69.10586;430453;59.06;06-oct-15;13:03:00;59.066;32.902;7.3362;5.7977;0.12577;1;NaN;9;NaN;9;0.065;1;8.93;1;0.94;1;5.625;1;0;9.50;1.59
18HU15030_115;PL_03;42.8668;-69.10562;430452;80.52;06-oct-15;13:02:00;80.522;33.112;6.2733;5.7552;0.0605;1;NaN;9;NaN;9;0.055;1;11.08;1;0.9665;1;7.94;1;0;11.46;1.40
18HU15030_115;PL_03;42.86701;-69.10536;430451;100.26;06-oct-15;13:01:00;100.267;33.2363;6.2015;5.5967;0.03502;1;NaN;9;NaN;9;0.07;1;12.69;1;0.893;1;10.58;1;0;14.21;1.20
18HU15030_115;PL_03;42.86769;-69.10506;430450;174.2;06-oct-15;12:59:00;174.202;33.4294;5.9322;5.4384;NaN;9;33.4441;1;5.417;1;0.12;1;14.12;1;0.7985;1;13.975;1;0;17.68;1.01
18HU15030_119;PL_04;42.7843;-68.66182;430469;3.25;06-oct-15;16:03:00;3.255;32.5168;14.8562;5.9793;1.84243;1;32.5247;1;5.979;1;0.1;1;0.26;1;0.742;1;1.01;1;0;0.35;0.26
18HU15030_119;PL_04;42.78441;-68.66182;430468;9.8;06-oct-15;16:02:00;9.804;32.5292;14.5947;5.9606;1.38539;1;NaN;9;NaN;9;0.115;1;0.445;1;0.7695;1;1.205;1;0;0.58;0.37
18HU15030_119;PL_04;42.78448;-68.66176;430467;20.49;06-oct-15;16:02:00;20.493;32.5256;14.3694;5.9085;1.01405;1;NaN;9;NaN;9;0.11;1;0.61;1;0.773;1;1.455;1;0;0.79;0.42
18HU15030_119;PL_04;42.78452;-68.66162;430466;29.88;06-oct-15;16:01:00;29.881;32.7123;11.7984;5.7909;0.25777;1;NaN;9;NaN;9;0.2;1;3.92;1;0.91;1;3.275;1;0;4.31;1.20
18HU15030_119;PL_04;42.78458;-68.6615;430465;40.4;06-oct-15;16:00:00;40.407;33.2394;9.8027;5.3108;0.14011;1;NaN;9;NaN;9;0.06;1;8.83;1;0.9355;1;6.515;1;0;9.44;1.36
18HU15030_119;PL_04;42.7846;-68.66131;430464;50.1;06-oct-15;15:59:00;50.107;33.1519;8.1811;5.4977;0.06846;1;NaN;9;NaN;9;0.055;1;10.75;1;0.98;1;7.22;1;0;10.97;1.49
18HU15030_119;PL_04;42.78462;-68.6611;430463;59.45;06-oct-15;15:58:00;59.458;33.0881;7.4493;5.5994;0.15603;1;NaN;9;NaN;9;0.06;1;10.915;1;1.005;1;7.16;1;0;10.86;1.52
